user_id,recommended_items
830394,712901 77356 1407200 499178 164623 
830512,2213987 612412 1644077 1815493 632512 
830931,141176 2123252 266817 887776 2076321 
830979,931519 1867675 1414147 1974416 1438082 
831111,657183 1443706 784737 1162250 266412 
831840,2778525 1244196 1386412 657183 2791339 
831946,1576725 2214218 2595659 1466334 866560 
832009,2210816 2753566 2755079 1086695 1510326 
832033,2778525 1244196 1386412 657183 2791339 
832342,499178 1776696 788342 2632099 2251758 
833520,2778525 1244196 1386412 657183 2791339 
833563,2778525 1244196 1386412 657183 2791339 
833604,386410 997790 1782499 1261539 2372252 
834932,2778525 1244196 1386412 657183 2791339 
835000,1864789 763308 2566841 2414494 1092821 
835119,2778525 1244196 1386412 657183 2791339 
835387,1244196 1443706 1162250 657183 2031981 
835752,2627699 36955 698123 335428 2229274 
836334,1576126 468120 1244196 667505 1679143 
836466,1244787 486936 2156629 1092821 343377 
836562,2778525 1244196 1386412 657183 2791339 
836631,2192086 768546 2117401 640579 1193474 
837050,468120 2420135 1244196 2459081 650831 
837100,1679143 468120 1244196 2459081 668146 
838145,1137169 2079392 634336 2392150 1959963 
838148,1244196 784737 278589 657183 1162250 
838738,2778525 2759350 433733 1244196 754944 
838814,1244196 1386412 1317915 784737 536047 
838961,2353766 1096406 1670804 1913692 1036813 
839636,637756 2282652 70127 436051 641134 
840128,2156629 1386412 657183 2002097 784737 
840308,1777103 347575 1230659 2711809 2264290 
840888,986127 2829127 583822 2128544 2814250 
841149,1244196 657183 650831 1953846 1047625 
841873,486185 628588 1992914 453930 2077838 
842434,925176 2394612 786853 750391 1885496 
843076,1844001 816307 1376234 453182 1065006 
843361,2778525 1244196 1386412 657183 2791339 
843446,1317915 2750191 606905 3008 682915 
843625,1576126 2366932 692122 2380491 137955 
843744,2778525 1053542 2760067 2660436 538069 
843889,930591 2822465 1783191 1386412 1746915 
844436,2091491 1514815 1506186 2205815 1262631 
844645,2778525 1244196 1386412 657183 2791339 
844721,1140869 2024094 794156 460717 278589 
844726,657183 1443706 266412 1069281 2778525 
846378,1095941 2204165 2082690 1092821 2719617 
846687,657183 2791339 1162250 2106311 830073 
846751,2778525 1244196 1386412 657183 2791339 
846864,1084672 1973744 883501 1627895 2127465 
848223,2462072 513437 1422357 2439247 1297289 
848566,1244196 657183 468120 1162250 784737 
848775,908778 1028918 1971458 2235265 1352001 
848833,1096406 2117630 1348314 1597555 1913692 
849134,657183 2002097 536047 1244196 1092821 
849424,2778525 1244196 1386412 657183 2791339 
849622,2804607 4872 1153961 715272 322193 
849791,1857292 1777889 35677 2086041 1224460 
850522,1274336 930591 1746915 1325417 2584077 
851856,931519 612155 1422357 1830993 789804 
852293,1053542 1244196 823512 79531 2310939 
852296,968392 1156031 986950 790718 2353541 
852457,763241 603593 1873175 611872 2330317 
853069,2778525 1244196 278589 1140869 1386412 
853494,1244196 2414343 657183 1155556 266412 
853701,472040 723096 460717 1386412 967007 
853985,2506235 984114 1488958 2420135 2651516 
854042,266412 1244196 784737 657183 2031981 
854229,1414197 2182484 1417079 441523 956110 
854259,1140869 2778525 1244196 278589 657183 
854443,657183 1096406 72465 1386412 1069281 
854792,1604930 2194432 144119 867442 913976 
855434,1386412 1244196 1317915 374376 657183 
856058,794365 631686 2280414 2279821 2417467 
856096,2778525 1244196 1386412 657183 2791339 
856104,2778525 1244196 1386412 657183 2791339 
856167,1834588 739674 309073 1880316 2738512 
856247,468120 1244196 2485059 1679143 2420135 
856621,1878823 2789788 85264 1576126 644790 
857127,1845668 91611 542438 1805783 2670770 
858055,1330328 2475133 1411806 1427393 744742 
858126,2610342 962091 2058880 1058612 988140 
858281,2091491 1982016 1506186 2155146 1728166 
858561,2778525 1244196 1386412 657183 2791339 
858706,1574295 964898 2470649 1382937 1604573 
859101,1443706 657183 468120 266412 1679143 
859377,2778525 1244196 1386412 657183 2791339 
860157,2778525 1244196 1386412 657183 2791339 
860234,1829050 716107 2002097 1829314 1198305 
860289,1244196 784737 657183 1069281 1443706 
860661,2660593 1118939 1957948 2376361 866411 
861320,1053542 1244196 823512 79531 2310939 
861382,2778525 1244196 1386412 657183 2791339 
861634,1920047 938375 2393888 1239082 2699192 
861647,2636095 828514 2548962 2389610 1839583 
862110,499178 2680841 895600 956110 925751 
863909,1134847 215982 875776 2303907 1816232 
864081,2778525 1244196 1386412 657183 2791339 
864366,2655876 1729147 1208190 2010030 1823982 
864711,568191 1175568 1750840 931519 2770160 
865177,984114 711679 1140869 592140 1488958 
865192,1833869 1521292 455510 2792834 1690362 
865300,2778525 1244196 1386412 657183 2791339 
865306,1244196 415358 1443706 1317156 1386412 
865333,2778525 1244196 1386412 657183 2791339 
865382,158526 1586072 2417467 2057312 2181051 
865440,1476699 868249 246189 668668 846052 
865552,243727 410738 1812156 261467 1173526 
865827,481441 175163 1994984 1031833 397974 
866867,656507 1140869 412233 2335828 1466156 
866949,2047542 1386412 412368 657183 1776330 
866972,654546 1838145 2256370 1587872 2523483 
867250,2182669 84369 2279833 463794 906941 
867418,1278439 62796 2822835 2367494 2618733 
867912,669712 2043929 723096 117513 2813331 
868353,2495215 1096406 2117630 1052197 2239950 
869092,2778525 1244196 1386412 657183 2791339 
869421,657183 1244196 1386412 343377 1162250 
869918,282167 90273 2185485 2002097 2401241 
870218,1957228 1065538 988140 1262099 1941342 
870369,1784135 1244196 458716 109948 1162250 
870926,2414494 2716169 533554 619132 2015500 
872285,2778525 1244196 1386412 657183 2791339 
872614,1014523 750033 872280 1363266 2564636 
872645,2778525 1244196 1386412 657183 2791339 
872910,1074013 625288 770613 246014 1884305 
873292,1244196 1140869 79531 2778525 1477734 
873858,353356 253152 1964142 1244196 638712 
874287,1171271 2086265 799322 902049 2067916 
874343,100701 1963834 590953 2324766 898711 
874386,1496888 331650 109031 2197685 1875829 
874814,2778525 1244196 1386412 657183 2791339 
875409,2024094 794156 460717 779190 47583 
875512,415358 1317156 374376 1244196 1443706 
875716,278589 1140869 2619522 409207 1773768 
875761,1439913 2404420 1726221 1749097 1116009 
875975,1244196 2778525 657183 784737 1443706 
876641,1244196 1732848 1443706 194318 2117630 
877560,1368635 808263 365846 1128603 611630 
878397,2493916 2280352 543851 2502351 161855 
878512,1018726 1773768 1754760 1407001 2710736 
878798,1928254 1140869 278589 1886939 794156 
879138,1549837 56993 109031 331650 1875829 
879304,1416739 2243147 2145015 2589166 2705351 
879513,266412 1386412 1244196 1695664 2650926 
880088,1244196 823512 680340 182233 2310939 
880830,2778525 1244196 1386412 657183 2791339 
880940,2796479 1679143 2459081 468120 2420135 
881352,1857507 374376 1244196 2183922 286278 
881512,2778525 1244196 1386412 657183 2791339 
881584,2774804 1830993 612155 1422357 1540118 
881613,2778525 1244196 1386412 657183 2791339 
882301,2778525 1244196 1386412 657183 2791339 
882337,978322 2306574 2422473 74389 567217 
882500,2021497 223459 746757 2031981 266412 
882991,1244196 784737 657183 1162250 1443706 
883571,657183 2002097 784737 1244196 2791339 
883755,1317915 1619659 1290875 2027489 2171866 
883785,924609 2012548 2002097 1083742 2473621 
884447,801479 1268927 2459941 1152171 1777543 
884475,436574 2786340 2054067 2780989 1955473 
884587,1001431 1585675 2344428 1226034 764484 
884715,2086041 1835742 215982 291669 437346 
885540,1679143 468120 668146 2420135 2459081 
885596,2590469 964435 228623 2178500 2348573 
886767,1443706 657183 266412 1069281 2778525 
887228,2142899 1982510 262552 730122 703873 
888060,1244196 1679143 2420135 1953846 1162250 
888545,1664453 1775761 1706622 278380 1971713 
888596,1576126 1794685 621322 2456017 81952 
888656,1257554 648342 1113724 2448117 457270 
889560,36302 816307 1065006 1728143 876529 
889574,1320971 2581562 1504472 677109 2760349 
889606,1053542 1244196 823512 79531 2310939 
889794,635848 460717 15226 2652417 213792 
889818,2758322 1819190 1241563 2720354 2825431 
889906,884067 2077469 2125465 2081639 987368 
890094,743383 1012992 2728995 2821503 423288 
890183,2778525 1244196 1386412 657183 2791339 
890594,2778525 1244196 1386412 657183 2791339 
890857,674319 908778 2273864 675502 1907046 
891030,2657497 1032110 925176 2182669 2124935 
891058,2778525 1244196 1386412 657183 2791339 
891448,657183 1092821 536047 2791339 1244196 
891465,986950 1119495 1794685 1278190 1725014 
891850,2441881 2002097 527102 2774545 1359029 
892207,1859137 1527440 2701383 1390616 1316422 
892223,1206667 2753566 1396492 1808280 1231050 
892501,1187250 1672654 2600575 252019 2804518 
892647,2415538 759501 1422652 2181817 933025 
892977,2774804 2336701 512040 1422357 1830993 
893246,2180322 2000561 2242730 1675218 678328 
893464,278589 1634068 1751372 1728212 167754 
894076,1614780 154639 937376 1993849 650475 
894177,1165605 1386412 1244196 1636910 657183 
894605,2778525 1244196 1386412 657183 2791339 
895588,2774804 2336701 931519 1878175 1279643 
895632,657183 1443706 2778525 266412 784737 
895885,818888 2655876 2481526 2701471 342352 
895929,2778525 1244196 1386412 657183 2791339 
895954,1386412 2002097 784737 1092821 657183 
895972,75845 235020 1377132 2101500 1177446 
896061,1423751 2376419 2276798 1150941 242012 
896116,1244196 657183 784737 1386412 1162250 
896211,1472473 596178 144119 1198635 409207 
896309,1492043 2348573 2410211 2498330 2036870 
896474,2408834 1837006 2814173 2740178 1742604 
896595,2778525 1244196 1386412 657183 2791339 
897079,875840 947818 1684708 1843411 1852364 
897502,1774990 635882 1160495 2778442 1348314 
897574,1386412 1695664 1242418 478903 1244196 
897665,1359029 2302683 196968 234084 1775761 
897927,683365 823778 77400 1096406 2806026 
898350,2778525 1244196 1386412 657183 2791339 
898429,1244196 266412 1443706 657183 1162250 
898697,1720816 16356 1125485 440569 2335348 
899171,2157347 2336782 2198636 2083881 2203579 
899310,2118847 720941 307099 2315271 2219078 
899345,657183 1443706 1069281 468120 2420135 
899560,19966 1487244 277691 2031953 2177654 
899681,1644077 273279 2213987 1876513 1695195 
899835,1443014 2356407 1827898 534894 668146 
900127,2002097 1695664 2547597 16356 343377 
900441,1244196 1386412 1162250 536047 2791339 
900880,1246024 1477734 2336442 2601568 399596 
901058,1679143 1244196 2420135 2459081 1576126 
901293,1244196 1162250 1443706 1652258 2594163 
901748,1809836 2459081 468120 2423973 2325510 
901749,2163770 2113458 11263 2369856 1194598 
902474,2088166 533554 1028918 2062173 2774545 
902682,1982112 2593483 2628493 2087736 64267 
904303,1386412 657183 2002097 1092821 1244196 
904607,2581013 2797144 1877867 1386412 1010212 
904846,314700 239491 1867559 380999 1434088 
904848,2778162 1728143 1936328 1376234 770454 
905109,1717731 447615 2619522 2040236 2630733 
905510,1386412 2778525 1502840 325294 2170079 
905961,252019 338012 1699177 551019 2476293 
906062,908778 1028918 394095 1971458 378726 
906324,794365 2548962 1623512 1337096 1113937 
906642,2797267 2327186 2127850 2049946 1648020 
907044,2544495 158526 2288244 2057312 536047 
907080,1244196 784737 657183 1069281 1443706 
907179,2778525 1244196 1386412 657183 2791339 
907409,777911 2292722 1570153 2832536 1847967 
907470,1092821 536047 2002097 657183 2791339 
907904,2632598 2392150 461272 436574 766060 
908218,1209971 1262099 383573 2337466 1941342 
908238,172609 2147088 1928254 2095400 200351 
908352,2778525 1244196 1386412 657183 2791339 
908708,1516995 213839 739398 1586072 660938 
909198,1053542 2778525 657183 1443706 266412 
909323,788342 769879 2638669 2371142 499178 
910339,2348573 964435 2200859 790718 2163710 
910610,2003041 996912 1822566 410070 2376361 
911388,1317915 536047 1092821 2002097 2791339 
912064,2710461 2069813 1557339 1090310 1550643 
912069,2778525 1244196 1386412 657183 2791339 
912922,639542 578184 2482733 1099835 2373730 
913286,158526 2353116 1040549 483871 1706421 
913492,478903 1060527 1122477 1010788 2002097 
913634,536047 1162250 784737 657183 2313894 
913883,2619522 1101860 1143278 1728212 1848140 
914158,1244196 657183 1386412 784737 2791339 
914182,2039826 2770160 1423795 378172 1463983 
914284,1244196 657183 1386412 1053542 536047 
914850,2251758 2348573 1570917 673299 650393 
915310,2778525 1244196 1386412 657183 2791339 
915322,784737 2791339 2511022 1993453 2065029 
915596,1041709 1361639 700258 214637 123732 
915690,1714427 1834691 2209534 170520 1677080 
916607,734229 2037477 1143278 2190917 1322390 
917512,2791339 1025299 2822479 1540118 2336701 
917876,110133 2031953 265522 2704375 1231748 
918202,499178 973448 1619659 1432568 2750191 
918246,657183 1244196 266412 784737 1984327 
918341,788342 769879 2638669 2371142 499178 
918730,1443706 657183 266412 2778525 1069281 
919124,1244196 784737 657183 1069281 1162250 
919444,1614907 767563 639873 2796548 2756711 
919876,1244196 1206551 2175903 2214581 894515 
920495,964435 2178500 2000520 1418721 2668271 
921887,1860448 830073 1007375 1686571 41406 
921934,2420135 1679143 468120 1072942 2485059 
922014,1672383 2092767 2077189 508531 216809 
922261,771776 1646403 2077189 69820 2714060 
922650,1386412 2002097 2791339 536047 784737 
922774,1435584 2723998 955572 968392 1156031 
923097,2778525 1244196 1386412 657183 2791339 
923224,1386412 933305 1541359 1150402 2561741 
923673,2685266 1045749 168482 920520 2432644 
923766,2002097 1386412 2127017 1829314 536047 
924067,1092821 536047 657183 2791339 2002097 
924089,98202 252232 1183228 1059979 2476293 
924159,158526 794365 2057312 2288244 1706421 
924248,2660593 1246472 751551 988306 2316848 
924276,538069 1038209 1615362 1053542 389610 
925527,2682470 2586497 1392852 1256515 256358 
925621,1287265 1330328 1056667 2625619 2435845 
925951,1443706 1768848 2596732 75845 2712481 
926447,1244196 1443706 1679143 468120 1047625 
926506,1472192 928401 2201014 1998881 2069422 
926663,2710736 1407001 1675218 1730705 2424927 
927172,1244196 1679143 2420135 266412 2796479 
927209,1118121 223439 2109298 19682 2112737 
928221,1244196 657183 1443706 2462072 784737 
928302,1794685 1301316 234084 2645314 2584365 
928505,1962549 2231534 2421624 424893 1402378 
928744,2778525 1244196 1386412 657183 2791339 
928875,2778525 1244196 1386412 657183 2791339 
929638,278589 2778525 1244196 1087413 902049 
929673,1244196 468120 1679143 1162250 657183 
929679,2356407 1808443 2525722 166394 585711 
929858,2778525 1244196 1386412 657183 2791339 
930052,657183 1244196 784737 1984327 2791339 
930380,1244196 1928254 79531 1092821 2002097 
931236,1981600 1795243 79531 2349739 2776704 
931254,1629604 374973 2444587 134624 1455450 
931431,2766899 2082498 1078888 1399170 2683576 
931769,2433077 90273 1399783 282167 2185485 
931971,2778525 1244196 1386412 657183 2791339 
932124,2421624 841925 996912 286441 1032110 
932343,1193551 853722 1729147 1290492 1330328 
932934,2778525 1244196 1386412 657183 2791339 
933186,1268570 744459 582160 542796 2260494 
933222,2204165 1480869 286441 2183288 472040 
933364,516103 1836572 1677336 536047 286441 
933606,1317513 468120 1679143 692994 650831 
933623,1040073 2548274 2310379 1877427 1773085 
934300,1386412 657183 1092821 1244196 2002097 
934600,675129 449441 1683970 1042196 2221762 
934801,2778525 1244196 1386412 657183 2791339 
934827,1447968 515944 1081513 1006232 2031953 
934934,2452583 2226988 1619659 2501356 2750191 
935548,1053542 1244196 823512 79531 1315172 
935805,1642285 2834956 1351265 1321367 304693 
935928,1502840 425910 2239938 1225049 911450 
936327,1262154 1145228 155821 2047022 731828 
936672,2031981 1854085 668899 569889 1053542 
936712,1239082 1310213 1016436 1378235 965978 
937200,1838816 2345480 1551995 618254 2316848 
937407,2778525 1244196 1386412 657183 2791339 
938054,2778525 1244196 1386412 657183 2791339 
938272,455510 1521292 1662460 2002097 1242418 
938306,555502 1717754 595045 1620422 108774 
938410,1870704 2183288 769613 2778525 144119 
939219,2701725 431442 1213494 345350 987864 
939700,808771 512254 2007061 3236 2682470 
940869,1162250 343377 784737 1244196 1386412 
941196,623539 317172 2221762 37106 981617 
941395,1602077 1647075 2118847 81551 1825202 
942155,931519 253152 1509637 844416 865960 
942348,2778525 1244196 1386412 657183 2791339 
942506,513437 931519 1386412 1830993 2791339 
943055,1386412 2002097 2791339 536047 657183 
943508,194241 1780684 1320279 360505 654547 
943720,1386086 2197685 587660 247719 459760 
944449,661728 776006 1093943 1414147 647899 
944723,1919327 2436828 974665 1041132 1126036 
945585,1659407 1250701 2319723 2002097 622845 
945851,2682470 2791339 892024 132377 354268 
946058,2778525 1244196 1386412 657183 2791339 
946204,1550237 2148510 921999 763834 1096828 
946553,468120 2420135 1244196 657183 715272 
946648,269512 2148267 1576126 2063333 169068 
947049,1386412 657183 2002097 784737 2791339 
947082,2590469 2348573 964435 1608366 1430325 
947221,2578024 2506938 304693 1919289 473936 
947223,2727399 1765833 2013744 1280955 184517 
947642,2344362 1310205 2646925 739674 1287467 
948202,1627267 1671569 2782741 1459360 1262099 
948233,1857507 1120107 2014172 2183351 89562 
949844,2778525 1244196 1386412 657183 2791339 
949968,2778525 1244196 1386412 657183 2791339 
950348,1018726 2265526 972388 2413494 2693845 
950545,413794 1417079 2504903 712901 457392 
950769,1092821 657183 784737 2791339 343377 
950829,484900 1753570 2618468 992832 37581 
950839,2778525 1386412 2070690 1611974 1984327 
950877,469137 1732848 1096406 564986 683365 
950913,992801 635882 1774990 1160495 2574220 
951034,1984327 657183 536047 2791339 784737 
952484,243727 261467 701000 956715 2494962 
952854,1345778 1828811 1307821 528854 497682 
952979,2778525 1244196 1386412 657183 2791339 
953452,2283920 1135743 2670591 1193551 30640 
953622,1244196 2635038 779190 1652258 1921445 
953661,2435845 720941 475192 1814365 1982972 
953773,190606 1513537 2013432 615530 306724 
954438,1283558 2627099 2778525 557297 487921 
954948,1432568 2750191 2039826 1959750 568191 
954952,1244196 657183 1386412 784737 1162250 
954999,1951318 1812482 128944 2057931 441523 
955411,1982972 2369856 1330328 265522 18872 
955590,472594 1754395 2174446 1117270 2498893 
955720,901166 286441 841925 996912 1607107 
956095,1386412 1092821 536047 2791339 784737 
956242,1820087 1277973 2446758 2770160 1618127 
956304,580727 2353541 2415138 968392 2166540 
956317,1836501 2239950 1963834 1718887 2151955 
956951,2268069 343377 2353095 1878823 2833871 
957060,1652258 243557 964178 650989 164006 
957446,2778525 1244196 1386412 657183 2791339 
958899,2778525 1244196 1386412 657183 2791339 
960104,242011 755625 1302734 493729 5964 
960371,853722 784737 1404891 966979 1042196 
961007,657183 266412 1386412 1162250 784737 
961234,2778525 1244196 1386412 657183 2791339 
961727,2778525 1244196 1386412 657183 2791339 
962001,1811428 215873 2531340 237270 868804 
962083,265522 770613 2111288 2672526 1056667 
962296,657183 343377 1092821 536047 2002097 
962497,2778525 1244196 1386412 657183 2791339 
962509,1386412 1092821 784737 657183 2791339 
962637,1317915 1695664 2501356 1432568 2650926 
962823,908778 674319 1536621 2273864 2062331 
963079,42438 2065825 2037477 1436164 508531 
963208,2163710 2590469 2166540 1450555 2815331 
963456,1074890 1419528 2778815 1031950 1854785 
963710,1090310 2346790 1988490 576605 2006769 
964019,1730037 2310379 33156 2336274 1315172 
964901,784737 1386412 657183 2002097 2791339 
965376,2778525 1244196 1386412 657183 2791339 
965555,1244196 784737 657183 1069281 1443706 
965978,2159515 43306 788342 2118847 66474 
966046,2734248 2259288 442064 1489058 1854295 
966692,2734492 1244196 1317915 1386412 632512 
966973,2197213 2683519 2174587 2673351 1962549 
967271,2778525 1244196 1386412 657183 2791339 
967915,2251758 457843 1074013 2446758 2348573 
968030,720941 1936328 1728143 2448087 770454 
968045,1231050 1396492 507027 412368 1625967 
968354,2025105 2712821 1330328 695626 2288524 
968986,1750645 2128013 259359 182788 2282988 
970042,1775151 1655570 870096 970038 585596 
970373,538069 1417876 823512 1053542 2660436 
970531,2091491 2550498 1982016 1925386 1506186 
970939,1443706 657183 266412 1069281 2778525 
971564,2831824 1776330 2158592 1758661 2723156 
972018,1194598 108736 1936328 1404301 770454 
972204,1386412 1244196 1162250 784737 536047 
972213,1038792 2271101 397887 73218 2582558 
972498,2614865 2744261 2796479 619739 1997760 
972825,1244196 2459081 1953846 1047625 657183 
972922,1569008 2301756 1775397 1850794 1620422 
973044,1140869 1244196 409207 1472473 2778525 
973163,1244196 1165605 1386412 1695664 657183 
973419,1443706 657183 266412 1069281 2778525 
973581,519268 1575243 89560 1262099 1941342 
973634,1728212 1589286 510903 1985910 1777430 
973663,1096406 2117630 2740821 1742063 2224868 
974268,1244196 1162250 657183 784737 1386412 
974875,2002097 2791339 536047 657183 784737 
974909,1162250 343377 784737 1244196 1386412 
974926,2750191 2002097 1386412 2374997 1695664 
975101,1196981 2452576 1524413 174495 2445350 
975162,1386412 1092821 657183 2002097 1244196 
975423,2778525 1244196 1386412 657183 2791339 
976058,2778525 1244196 1386412 657183 2791339 
976863,1130730 1027027 478903 2750191 535530 
977056,1096406 194318 636023 1989397 335428 
977213,657183 536047 1386412 1162250 343377 
977285,190790 558031 106261 319530 1972717 
977856,2057312 2417467 794365 1586072 1113937 
979075,2778525 1244196 1386412 657183 2791339 
979422,925176 2394612 2514346 2384640 2324846 
979432,468803 1194436 2049946 2820720 161269 
979457,2590469 1092821 1238924 1608366 2115187 
979577,2417933 2157670 823512 2310379 1196133 
979993,192785 2593043 2068692 2557680 871847 
980167,2778525 1244196 1386412 657183 2791339 
980297,2778525 1244196 1386412 657183 2791339 
980344,1244196 562914 2047542 1174707 2650926 
980538,2530299 372061 1262099 2701471 342352 
981526,1244196 266412 657183 1162250 784737 
981696,657183 2791339 784737 1092821 1162250 
982219,2778525 1244196 1386412 657183 2791339 
982774,2778525 1244196 1386412 657183 2791339 
983217,2778525 1244196 1386412 657183 2791339 
983512,291669 1835742 1016837 908778 2086041 
983622,657183 2791339 1162250 2106311 830073 
983769,1755502 2076321 1602077 1431694 2676477 
984164,1407200 1074013 1496101 557005 1888822 
984248,647899 2157670 933698 1093943 1024000 
984837,612155 1422357 1540118 1830993 716019 
984904,1836501 2183922 1611396 1287265 1646883 
985022,2689314 750033 497400 2770160 2156752 
985392,1755502 141176 266817 1822084 2728896 
986235,657183 1443706 784737 1835742 1386412 
986272,1527539 665666 107638 2640781 526154 
986332,1808532 1935797 198258 2336701 1386086 
986401,2778525 1244196 1386412 657183 2791339 
986507,1294034 2324766 1422320 2415138 2815331 
987031,2750191 1399783 282167 2185485 1317915 
987637,2778525 1244196 1386412 657183 2791339 
987794,1053542 2778525 1244196 823512 1477734 
988205,1123204 2067758 2514336 123121 2469913 
988481,2613026 2249010 769879 72312 1122810 
988868,2291475 1422652 2344362 1078977 1577913 
989260,629433 1140869 102981 777911 1152735 
989272,865364 1859137 1527440 2701383 1390616 
989403,2464056 1093347 1262099 2701471 342352 
989932,657183 1244196 784737 1386412 1443706 
989950,1092821 1386412 2614865 2744261 536047 
990002,233103 939885 1437577 1010788 1242418 
990444,2077469 2829667 1036539 2282694 1708303 
990635,2778525 1244196 1386412 657183 2791339 
990779,1244196 657183 784737 1162250 1443706 
990881,1244196 1287265 1854566 2707188 2031981 
991647,1895272 2502244 1816232 700812 388626 
991914,1155556 50457 133813 144549 1867675 
991986,636889 1079601 2744261 2614865 1677080 
992168,1322673 1947468 1143182 159201 621322 
992771,650449 1911499 962091 2777650 1868109 
993373,2778525 1244196 1386412 657183 2791339 
994702,2593043 484900 2091410 1754173 257339 
994883,2124397 700258 1041709 1438082 2470649 
995102,2492629 1984327 1386412 573820 371857 
995728,2128544 1361778 2420485 1975912 576752 
995793,2013665 1876513 1399472 2756225 2118847 
995904,2222699 2657497 906941 794365 2709635 
995972,620865 1508077 2394612 2479743 972388 
996137,1310205 2578299 2654710 2021391 1447370 
996586,1438082 562914 2791339 2002097 2077807 
996641,2394612 2778201 925176 2800708 1855766 
996981,823816 784181 1634003 662225 621322 
998287,2329107 1586072 2353116 700258 1041709 
998803,1386412 2659905 1114399 585792 2437289 
998981,1386412 657183 784737 2791339 536047 
999567,2778525 1244196 1386412 657183 2791339 
999708,1244196 1053542 2822823 2515545 2382710 
999829,37004 144549 2104186 2274527 1173310 
999911,931519 612155 1830993 2324189 2774804 
1000051,371195 2047542 1319362 1174707 412368 
1000450,555520 2219989 703456 2562119 1255341 
1001023,780835 2705255 614356 2650926 802446 
1001064,2431623 2018960 2354859 1291567 2371365 
1001283,770613 625288 246014 1074013 2463916 
1001539,657183 1386412 784737 2660436 1443706 
1001684,2101845 1965763 1443014 2539405 2332355 
1002222,381044 656507 984114 2252871 1140869 
1003434,1754395 2069813 1884305 607036 1206685 
1003554,463226 2657497 1301369 84369 2679992 
1003865,1695664 606905 657183 1799849 343377 
1003929,2791339 2002097 2603642 1541246 1376058 
1004442,2778525 1244196 1386412 657183 2791339 
1004644,1750400 574659 894828 2587211 2493916 
1004786,657183 1386412 1092821 2002097 1244196 
1005053,1145435 2092877 2574220 386410 2574900 
1005299,203144 625711 2413494 1386412 2354859 
1005659,2770160 1074013 1407200 557005 2446758 
1005794,1090310 22378 2577484 1507791 584519 
1006216,1844001 816307 1376234 453182 1065006 
1006791,1404301 475192 1194453 1439033 11263 
1007005,1244196 266412 1443706 657183 1162250 
1007502,2157347 1876513 768246 1867675 1794685 
1007547,810121 1825202 1647075 1876513 43306 
1007858,2699781 533554 1386412 2002097 536047 
1007928,1244196 657183 784737 1386412 1069281 
1008137,1006232 1164968 1165869 2159515 357345 
1008176,300450 1087202 2314169 1322390 991836 
1008931,657183 1443706 2778525 266412 1069281 
1009055,1775397 595045 1620422 555502 1860406 
1009945,1238099 406129 2017178 667676 997801 
1010150,2778525 1244196 1386412 657183 2791339 
1010950,2750191 1443706 2778525 1065465 1317915 
1011011,1162250 1386412 1443706 343377 2791339 
1011555,1676825 354268 1548072 782713 2447920 
1012049,1053542 1244196 823512 79531 1289119 
1012096,657183 1386412 1162250 784737 1069281 
1012343,2018868 73218 2582558 1370919 2183446 
1012377,1053542 1244196 823512 79531 2310939 
1012861,1728166 561558 341674 381927 242449 
1013649,794365 505407 2057312 158526 604278 
1013734,2758306 2244464 1463972 1762450 590199 
1014111,2439247 1297289 1757829 1455644 2470649 
1014733,1244196 784737 657183 1069281 1443706 
1015058,657183 502139 1928254 79531 72465 
1015289,2183446 1475454 970972 2271101 1038792 
1015384,2324766 898711 1428727 1943650 437245 
1015462,172858 2463127 2263482 1676825 1728166 
1015833,2778525 1244196 1386412 657183 2791339 
1015853,657183 2791339 784737 2002097 1162250 
1016093,2778525 1244196 1386412 657183 2791339 
1016175,2770160 2251758 2590469 457843 2446758 
1016264,1624781 2044687 1427857 65610 2588690 
1016456,2117630 564986 1364949 579292 1913692 
1016635,378601 1666726 2373094 810956 2032725 
1016798,1241563 1325316 1217373 1164312 2789788 
1016942,551111 1781462 117291 1302734 2336701 
1017093,855714 2312162 33161 750048 979531 
1018197,463794 2657497 1939406 2014994 794365 
1018472,1430278 2739609 1129576 2228294 1107981 
1018680,186124 965978 72312 499178 2088166 
1018817,1053542 1244196 823512 79531 2310939 
1018872,1317915 768905 2002097 1386412 1619659 
1018979,2075582 2179419 2465901 1163816 1356389 
1019038,639542 2018838 2375182 2564608 1838816 
1019243,1728143 108736 770454 1975912 641774 
1019703,2108842 934205 133813 2149811 1992803 
1020128,1551285 2426227 1213698 1016436 1794685 
1020454,2684599 2348775 1499394 1170583 695544 
1020604,657183 536047 1092821 2178500 1244196 
1020698,41728 306724 214637 590897 934469 
1021163,1634003 662225 2704121 2622157 1262298 
1021403,1717731 621322 662225 1470600 2364286 
1021890,824591 709066 2766428 1271913 1754760 
1021961,1706622 1171271 1322673 1865850 2161784 
1022315,2778525 1244196 1386412 657183 2791339 
1022491,1386412 1244196 2002097 784737 657183 
1022837,391094 2682470 1830993 2621814 2268052 
1023115,1576126 468120 2420135 1244196 1679143 
1024917,2521535 2234790 2267882 1079601 1337096 
1025056,2806026 1597555 1096406 1348314 1913692 
1025513,173221 1935754 2127017 1520888 2768702 
1025533,1092821 1369864 2523483 2637434 2369857 
1025666,2778525 1244196 1386412 657183 2791339 
1026299,2174040 1447370 228825 1275180 1165361 
1026320,931519 410070 2778525 1823509 1502840 
1027225,2778525 1244196 1386412 657183 2791339 
