user_id,recommended_items
785451,1386412 2002097 2593483 2791339 784737 
785606,2002097 2791339 1092821 1244196 734196 
786001,2169564 602260 2086053 307099 1822084 
786033,2025105 2463449 469386 2002097 2791339 
786078,1244196 79531 1140869 2778525 460717 
786611,2693358 1643361 2448117 220136 1483829 
786660,1268997 1793117 737058 1400498 929869 
786836,460717 134458 794156 2024094 1928254 
788545,1172902 2242713 203360 2275056 2745560 
788724,2778525 1244196 1386412 657183 2791339 
789222,750048 1841463 970972 2423973 2522661 
789333,640407 2486038 1615443 985444 2594614 
789389,720941 2163770 2113458 1056667 1867675 
790472,657183 1092821 536047 2002097 2791339 
790682,1244196 2778525 657183 1386412 784737 
790703,2789271 2277911 1079601 2744261 1029947 
790726,678328 770730 1677875 618612 1717842 
791168,2108365 1874102 664379 638879 881158 
791241,72465 1386412 1244196 2031981 1776330 
791478,1386412 657183 2712481 2002097 90273 
791931,1461999 399435 788342 1074013 1021658 
792203,283635 447873 1973486 2619965 2436810 
792299,2658124 1225403 1751372 279488 1436278 
792949,1244196 79531 1140869 2778525 460717 
793286,1193474 172091 807326 954766 1014449 
793526,166061 1882410 1128603 2259652 54612 
793650,2778525 1244196 1386412 657183 2791339 
793811,1113937 2232446 1225403 2288244 604278 
794355,2778525 1244196 278589 1140869 2791339 
794372,150663 2262078 349653 886884 328353 
794656,2002097 534491 330019 127195 2767124 
794798,2014172 2340784 1573845 1011519 248636 
795254,1386412 657183 536047 1092821 343377 
795397,1431032 2525722 2778525 2174587 889963 
795551,904238 387201 750391 1223429 1502751 
795843,2786773 2574900 1957151 952102 429339 
796000,2778525 1244196 1386412 657183 2791339 
796079,1025299 931519 2778162 536047 784737 
796616,2778525 1244196 1386412 657183 2791339 
796776,2358007 2106311 2752423 1125781 1773768 
796946,1223906 2087361 1061606 968024 1331898 
797121,1244196 79531 1140869 2778525 1092821 
797491,1392852 1162250 2734794 356710 1678525 
797511,2483915 472040 967007 1928254 2492187 
797599,2778525 1244196 1386412 657183 2791339 
798140,2265526 2632165 565272 2358045 2321003 
798172,278589 1140869 1386412 1129899 868249 
798746,1218572 1857507 190606 1533470 193618 
798756,657183 2791339 1386412 784737 1069281 
798845,2778525 1244196 1386412 657183 2791339 
800351,657183 1092821 536047 2002097 2791339 
800821,2612009 2079278 1466156 2791339 640185 
800905,2234790 292513 1928254 79531 1386412 
801202,1386412 2037855 2002097 2437289 1792259 
801501,1682925 1665346 1659731 99814 2077469 
801635,784737 1162250 1386412 2791339 1244196 
801829,920520 645719 2546303 1496156 1689895 
801863,1215656 1839636 2019343 1265071 478266 
802141,228623 2200859 1285047 1843411 2178500 
802553,1317915 979758 1212042 31714 2186445 
803412,1644077 2734492 43306 16356 816054 
803748,701000 1812156 1173526 1824527 2353771 
804435,2262960 346177 1514531 2042901 2815331 
804533,278589 1119495 1408111 396364 468665 
804595,2778525 964898 436574 1574295 766060 
805082,1447302 986950 2619118 1681825 162125 
806127,1939795 988140 192552 2058880 884067 
806179,718148 2762550 2362507 907232 614476 
807422,2778525 1244196 1386412 657183 2791339 
807429,2460574 1670658 1373344 2694467 233796 
807808,479308 2711849 2573560 1965397 448820 
807810,1694346 1624781 2778525 2791339 569789 
808125,1390003 2668025 703873 879790 2142899 
808613,2768702 2429998 1529488 35677 2778525 
808832,2778525 1244196 1386412 657183 2791339 
808927,2778525 1053542 2150025 921860 1246024 
809017,2657497 1641398 84369 278589 794365 
809129,2778525 799322 2794559 902049 1244196 
809225,2085519 2628493 541527 203016 2712668 
809513,2778525 1244196 1386412 657183 2791339 
809519,266412 2239755 2170079 2437289 794365 
809644,1530155 1442170 398374 1804556 1567416 
810270,2652417 205039 1984327 1092821 2791339 
811327,410414 79531 465023 1771306 2070690 
811674,266817 2086053 887776 2076321 1755502 
811756,1244196 657183 784737 1069281 2796479 
812004,2778525 1244196 1386412 657183 2791339 
812016,1732848 2393265 1096406 2778525 564986 
812242,1417963 79531 301240 2628576 700287 
813271,483871 1113937 2057312 2417467 2659857 
813605,553187 475804 2309898 926828 961921 
814075,657183 1092821 2002097 536047 784737 
814412,198852 2655382 926332 2777455 2092898 
815143,2178500 1843411 1016837 2590469 89560 
815492,2391422 433346 306077 2347945 2054497 
816038,1867926 2182959 2256942 2834355 2218749 
816908,2778525 1244196 1386412 657183 2791339 
817635,162451 266909 2144494 2666755 2052113 
817734,2791278 2451423 868261 204700 192993 
818381,929053 2807607 98592 2046674 1101912 
818512,2778525 1244196 1386412 657183 2791339 
818594,2778525 1244196 1386412 657183 2791339 
819246,1092821 1386412 536047 784737 343377 
819816,1244196 784737 1386412 1162250 1443706 
820594,2778525 1156824 2391408 2711850 1848237 
820687,2003041 2503329 621008 2489267 2044303 
820841,2824594 934762 86697 1461889 2637385 
821129,2456002 1386412 1216431 2746931 2405262 
821339,2778525 1053542 2063876 1947571 1971715 
821461,1928254 1092821 1018089 367427 460717 
821887,550327 1878930 407660 540531 2731078 
822438,2538960 2250703 1222844 1306599 908700 
822882,1983757 522809 499178 811062 27517 
823361,1115692 2617322 2198252 1018726 1836572 
823442,214637 2066526 98202 190606 1830993 
823638,2600575 1052097 391954 434700 1423615 
824026,1928254 723096 460717 967007 2348229 
824799,2698468 1386412 2603642 1165605 1241464 
825152,1244196 460717 1140869 79531 2778525 
825195,1320279 677711 371195 1058837 896851 
825210,625711 657183 1244196 47583 1386412 
825306,2778525 1244196 1386412 657183 2791339 
825471,2200859 1244196 1843411 1686571 2348573 
825520,1386412 79531 313851 2791339 2374214 
825734,657183 1386412 536047 1162250 1092821 
825770,1244196 657183 468120 2313894 784737 
825920,2778525 1244196 1386412 657183 2791339 
826607,35677 1459811 2195499 86294 110514 
827215,2248218 632945 2396714 1608366 2163710 
827307,2295534 1655570 870096 1244196 1672211 
827517,1092821 657183 536047 2002097 2791339 
827600,261467 2353771 2650926 1173526 901645 
827633,536047 784737 657183 2791339 343377 
827933,1053542 1244196 823512 79531 1386412 
828180,1258445 1669539 2623483 691437 779190 
828574,627684 2192384 1065475 1103709 940554 
829078,2086041 291669 1376058 1285047 2235265 
829206,578184 807326 2245332 1238430 596611 
829639,64267 2107649 1185847 399598 2521699 
829861,1092821 2184058 1750525 2113033 2410410 
829874,2261203 326394 489503 202795 1867142 
829897,1025299 789804 1438082 526501 716019 
830259,2050227 1574295 436574 399596 557999 
830349,1447302 291669 1042196 830073 400054 
830394,712901 1407200 499178 164623 1443706 
830512,1644077 2002097 2213987 2813646 1876513 
830931,266817 1867675 887776 2086053 1858896 
830979,931519 1438082 2336701 1867675 1021927 
831111,657183 784737 1443706 1386412 1069281 
831840,1844345 2114996 704124 2443945 1262099 
831946,2214218 1576725 636889 3236 2595659 
832009,2755079 1510326 399435 2210816 2480507 
832033,2778525 1244196 1386412 657183 2791339 
832342,499178 1776696 925751 592559 2632099 
833520,2778525 1244196 1386412 657183 2791339 
833563,2778525 1244196 1386412 657183 2791339 
833604,278589 1195481 1261539 1833247 1322673 
834932,2778525 1244196 1386412 657183 2791339 
835000,1092821 266909 1262371 899258 709458 
835119,2778525 1244196 1386412 657183 2791339 
835387,1244196 657183 2031981 1443706 1162250 
835752,1531419 2002097 335428 2627699 2768702 
836334,1576126 1244196 468120 667505 1679143 
836466,2156629 1092821 536047 1244787 343377 
836562,2778525 1244196 1386412 657183 2791339 
836631,640579 899111 1997925 1193474 2349942 
837050,468120 1244196 2459081 1162250 2420135 
837100,1679143 1244196 468120 2459081 1047625 
838145,1246024 1065538 2079392 2574702 2778525 
838148,1244196 784737 657183 278589 2778525 
838738,2759350 2778525 1244196 712300 854955 
838814,1386412 1244196 784737 657183 536047 
838961,2593483 266909 2073556 2466095 1913692 
839636,2282652 70127 1661261 1684408 1579815 
840128,2156629 1386412 2002097 784737 657183 
840308,1777103 1268927 1980837 347575 80182 
840888,583822 2128544 555406 986127 1243359 
841149,657183 1244196 1047625 1953846 650831 
841873,486185 2832470 2077838 782318 1487992 
842434,786853 2358688 750391 146576 2062446 
843076,1844001 816307 2268961 24756 1376234 
843361,2778525 1244196 1386412 657183 2791339 
843446,1317915 592559 499178 973448 1619659 
843625,1576126 2380491 692122 754109 1962375 
843744,2778525 1053542 399596 1477734 1156803 
843889,1386412 2002097 343377 1928254 1092821 
844436,1514815 2091491 760411 130558 1506186 
844645,2778525 1244196 1386412 657183 2791339 
844721,1140869 2024094 460717 794156 1244196 
844726,657183 2778525 1069281 1386412 1053542 
846378,2719617 2267926 2124013 614700 1068607 
846687,657183 2791339 2106311 1162250 830073 
846751,2778525 1244196 1386412 657183 2791339 
846864,292139 1056667 1963834 52100 2411085 
848223,1025299 2462072 1438082 2512859 2002097 
848566,1244196 657183 784737 1386412 1162250 
848775,908778 1971458 1028918 2235265 378726 
848833,1096406 2117630 2393265 1672211 1348314 
849134,657183 1244196 536047 2002097 1092821 
849424,2778525 1244196 1386412 657183 2791339 
849622,2804607 1526269 511859 657183 358118 
849791,685023 2778525 1984327 530744 1224460 
850522,1274336 1746915 1928254 930591 1522825 
851856,931519 1297289 638712 1438082 2802026 
852293,1053542 1244196 823512 79531 2310939 
852296,2391945 2353541 604795 1447547 920520 
852457,263574 464699 1753103 2258782 1465971 
853069,2778525 1244196 278589 1140869 1386412 
853494,1244196 657183 784737 1162250 536047 
853701,472040 723096 460717 1386412 2778525 
853985,460717 47583 1953846 984114 2506235 
854042,266412 1244196 657183 784737 1443706 
854229,1386412 1920047 109433 1317915 2712481 
854259,1140869 2778525 1244196 278589 1386412 
854443,657183 1096406 72465 1069281 1443706 
854792,2194432 1545780 750068 437245 2375558 
855434,1386412 1244196 1443706 657183 1317915 
856058,2450694 604278 794365 1113937 2288244 
856096,2778525 1244196 1386412 657183 2791339 
856104,2778525 1244196 1386412 657183 2791339 
856167,965108 2389610 2427786 1876513 2155991 
856247,1244196 468120 1249278 2796479 657183 
856621,1576126 1878823 1404301 890051 1798236 
857127,1887309 475192 1814365 1579645 1198429 
858055,1330328 1301191 335428 795125 2552884 
858126,92380 789531 900025 962091 2610342 
858281,1506186 1982016 2091491 130558 2155146 
858561,2778525 1244196 1386412 657183 2791339 
858706,964898 436574 1382937 1574295 766060 
859101,657183 2778525 1443706 784737 1386412 
859377,2778525 1244196 1386412 657183 2791339 
860157,2778525 1244196 1386412 657183 2791339 
860234,495322 41313 1658473 2356162 1394224 
860289,1244196 784737 657183 1069281 2778525 
860661,2436920 1902524 1139096 1330328 964352 
861320,1053542 1244196 823512 79531 278589 
861382,2778525 1244196 1386412 657183 2791339 
861634,1075260 2393888 1920047 1678058 2067916 
861647,934577 2037477 1751372 2389610 224117 
862110,499178 1110982 2574135 1340116 1038792 
863909,875776 215982 1136654 2303907 925640 
864081,2115418 133320 2410355 2014400 626411 
864366,285510 2438654 2655876 343377 1284577 
864711,568191 1776696 1552526 557005 2770160 
865177,1140869 984114 1928254 1434088 592140 
865192,592507 2105241 2792834 2250074 1770481 
865300,2778525 1244196 1386412 657183 2791339 
865306,1244196 1443706 1386412 536047 784737 
865333,2778525 1244196 1386412 657183 2791339 
865382,1260103 158526 2417467 300450 2181051 
865440,881364 1121920 1239082 1421084 1576126 
865552,1812156 1173526 261467 2353771 2720356 
865827,1506186 427206 2680011 728371 2467202 
866867,1140869 656507 2024094 1928254 193627 
866949,1386412 1776330 657183 2791339 1162250 
866972,654546 1838145 2313052 11792 1250569 
867250,1641398 84369 794365 128644 26250 
867418,258614 1459947 62796 1278439 2302225 
867912,665194 2042526 1808597 472040 967007 
868353,2495215 1052197 2239950 1615268 1113646 
869092,2778525 1244196 1386412 657183 2791339 
869421,657183 1386412 1244196 343377 536047 
869918,8104 2240006 2532887 2778525 561558 
870218,2727740 2374621 1420365 1957228 916311 
870369,1244196 657183 2031981 266412 1162250 
870926,533554 608508 2716169 2414494 2623483 
872285,2778525 1244196 1386412 657183 2791339 
872614,2148574 1363266 399596 2003041 621752 
872645,2778525 1244196 1386412 657183 2791339 
872910,1884305 415358 1074013 2035147 1630283 
873292,1244196 79531 2778525 1140869 1928254 
873858,1244196 2049946 638712 1162250 536047 
874287,1171271 1576126 2086265 2778525 1386412 
874343,46005 1963834 1536575 1533816 335428 
874386,2030128 2197685 2563150 1701454 1003954 
874814,2778525 1244196 1386412 657183 2791339 
875409,460717 2024094 47583 794156 1886939 
875512,1386412 1244196 1443706 415358 374376 
875716,278589 1140869 2037477 2470778 185962 
875761,1955280 1825641 2335662 1439913 1116009 
875975,1244196 2778525 784737 657183 1386412 
876641,1244196 1443706 657183 619739 2778525 
877560,808263 714619 365846 148658 141688 
878397,619934 1586350 86471 2223818 2502351 
878512,1018726 993437 2174514 2617322 2521535 
878798,1928254 1140869 278589 2024094 47583 
879138,1549837 744840 2699201 2258655 490987 
879304,444647 1308655 500097 2082622 375324 
879513,1244196 1386412 266412 1165605 1443706 
880088,1244196 823512 79531 2310939 784737 
880830,2778525 1244196 1386412 657183 2791339 
880940,2796479 1679143 657183 1244196 2420135 
881352,1584276 1857507 1125276 2183922 1120107 
881512,2778525 1244196 1386412 657183 2791339 
881584,657183 1386412 1194436 1025299 1438082 
881613,2778525 1244196 1386412 657183 2791339 
882301,2778525 1244196 1386412 657183 2791339 
882337,567217 2422473 1724167 1899590 407597 
882500,2031981 266412 267996 72465 657183 
882991,1244196 657183 784737 2796479 1069281 
883571,784737 657183 2002097 1244196 343377 
883755,1065465 902049 1290875 1619659 1317915 
883785,2143502 2437701 1720089 1490822 2049371 
884447,801479 41406 2760857 806522 1900633 
884475,2786340 436574 640407 2574307 19716 
884587,1001431 1585675 2778162 1108328 1226034 
884715,2086041 215982 47583 291669 2235265 
885540,1679143 668146 468120 1047625 1953846 
885596,2590469 228623 964435 1843411 2348573 
886767,657183 2778525 1069281 1386412 2313894 
887228,1390003 1793593 612155 2027015 1626201 
888060,657183 2796479 1679143 1244196 266412 
888545,1317156 1922189 2171866 1867559 745297 
888596,1576126 1953846 1470600 468120 1295570 
888656,2435715 1008813 1257554 295105 2678862 
889560,21529 24756 876529 36302 816307 
889574,1320971 2478900 677109 125810 45764 
889606,1053542 1244196 823512 79531 278589 
889794,939813 15226 1830993 2652417 213792 
889818,2758322 868804 2170109 296218 1317762 
889906,192552 884067 1529678 2125465 1744895 
890094,2728995 1012992 743383 2026628 2821503 
890183,2778525 1244196 1386412 657183 2791339 
890594,2778525 1244196 1386412 657183 2791339 
890857,908778 309333 2681769 675502 645719 
891030,2657497 1870704 1641398 84369 2669570 
891058,2778525 1244196 1386412 657183 2791339 
891448,657183 784737 536047 1162250 1092821 
891465,986950 784737 1119495 1752047 53181 
891850,2113458 2002097 1777889 2254905 2512859 
892207,2431499 1764180 504021 1222449 2674574 
892223,1206667 2515220 1706622 854955 568191 
892501,89916 1187250 1569061 2094964 970221 
892647,2181817 2127346 1893587 1386412 1392268 
892977,1386412 1920047 109433 1317915 2712481 
893246,574342 949304 1371807 2458668 650449 
893464,1751372 278589 810028 2091201 2142554 
894076,1614780 154639 937376 1140869 1915134 
894177,1165605 1386412 1244196 2712481 1636910 
894605,2778525 1244196 1386412 657183 2791339 
895588,2002097 1386412 437245 1562880 35677 
895632,657183 2778525 784737 1386412 1443706 
895885,1284577 285510 1413720 818888 1218621 
895929,2778525 1244196 1386412 657183 2791339 
895954,1386412 2002097 784737 657183 1092821 
895972,72040 2154014 2092767 1652274 1928809 
896061,1423751 2376419 2276798 876326 242012 
896116,1244196 657183 784737 1386412 1162250 
896211,1171271 1472473 1271913 2769940 1443706 
896309,2410211 2498330 648465 2804518 1005733 
896474,2630362 1307023 1215298 2094950 2366062 
896595,2778525 1244196 1386412 657183 2791339 
897079,936928 903708 1684708 1554487 594521 
897502,2778442 1526838 2333645 2007152 2052302 
897574,1386412 1165605 2791339 1092821 657183 
897665,2131409 2302683 1386412 1062401 609071 
897927,77400 1913692 1096406 2158294 737058 
898350,2778525 1244196 1386412 657183 2791339 
898429,1244196 657183 1443706 784737 2031981 
898697,16356 440569 1125485 2335348 1850802 
899171,2157347 152266 1747407 2198636 755818 
899310,720941 1867675 1521582 1194598 1884665 
899345,657183 1069281 1386412 1443706 1953846 
899560,19966 277691 2244868 2031953 583604 
899681,1695195 1644077 1085942 1876513 2213987 
899835,1443014 631842 1548789 1681695 94845 
900127,2002097 1386412 16356 343377 734196 
900441,1386412 1244196 1162250 536047 2791339 
900880,1053542 1477734 399596 278589 2778525 
901058,1244196 1679143 2459081 1047625 1576126 
901293,1162250 657183 1443706 1244196 2591944 
901748,1679143 468120 668146 1048520 2325510 
901749,2113458 2163770 1194598 1884665 2369856 
902474,908778 2716452 2654650 1028918 486719 
902682,1982112 2036333 2628493 2087736 64267 
904303,1386412 657183 1984327 1092821 343377 
904607,2797144 1877867 2581013 68721 1941455 
904846,833480 1221764 12265 1714142 618838 
904848,1719423 1867675 1366236 1844001 1744585 
905109,133567 1717731 243812 2619522 447615 
905510,2778525 1386412 1227431 265522 2002097 
905961,1438082 2002097 931519 2791339 1386412 
906062,908778 378726 1028918 2654650 394095 
906324,1332817 2548962 725769 794246 993437 
906642,266917 1659407 869264 1194436 190325 
907044,1288677 2762550 1322673 510903 866185 
907080,1244196 784737 657183 1069281 1162250 
907179,2778525 1244196 1386412 657183 2791339 
907409,777911 2292722 2094372 175491 278589 
907470,657183 2002097 536047 1092821 784737 
907904,1624781 436574 766060 1434858 2693027 
908218,982319 1356839 2333969 1269568 2620143 
908238,1928254 2131442 847730 2822587 2114261 
908352,2778525 1244196 1386412 657183 2791339 
908708,2450694 278589 1981831 213839 739398 
909198,1053542 2778525 657183 1386412 1069281 
909323,769879 788342 1013998 592559 973448 
910339,2348573 660656 2200859 1608366 1887979 
910610,1822566 2003041 1027708 2483915 2469440 
911388,657183 536047 1092821 2002097 784737 
912064,1090310 2582558 1475454 2492770 576605 
912069,2778525 1244196 1386412 657183 2791339 
912922,639542 578184 606549 2482733 2559674 
913286,158526 434042 483871 1113937 1092327 
913492,478903 2053198 1741651 1241464 2002097 
913634,1162250 536047 784737 657183 1443706 
913883,259111 2619522 2412791 1101860 1068127 
914158,657183 1244196 784737 1386412 2791339 
914182,2039826 2738915 2568172 1284494 1797481 
914284,657183 1244196 1386412 536047 343377 
914850,2630362 1307023 2807989 2788428 1570917 
915310,2778525 1244196 1386412 657183 2791339 
915322,784737 343377 2791339 757657 2065029 
915596,2521154 385217 1509637 385493 1438082 
915690,1834691 2324713 1714427 636889 64793 
916607,2190917 1427054 546434 1143278 574557 
917512,1025299 2002097 784737 2462072 1438082 
917876,265522 770613 2031953 2444034 19966 
918202,499178 973448 1619659 557005 1432568 
918246,657183 1984327 1244196 266412 784737 
918341,769879 788342 1013998 592559 973448 
918730,657183 2778525 1443706 1053542 1386412 
919124,1244196 784737 657183 1069281 2778525 
919444,2024738 23873 767563 1768483 1869700 
919876,2778525 1386412 1244196 536047 784737 
920495,2705558 964435 279444 2325036 2555524 
921887,1686571 1536621 1285047 2760857 2086041 
921934,487895 78338 19966 1262409 1047625 
922014,1672383 2512859 2002097 2470865 2174514 
922261,771776 2077189 1646403 2506235 980979 
922650,2002097 1386412 784737 2791339 2593483 
922774,1508508 1435584 1709395 1447302 2723998 
923097,2778525 1244196 1386412 657183 2791339 
923224,1928254 472040 1368635 723096 967007 
923673,2632677 2009249 2157443 1780056 792491 
923766,2002097 1386412 536047 784737 2778525 
924067,657183 1092821 536047 2002097 2791339 
924089,1492887 98202 941728 1106820 252232 
924159,2450694 158526 2288244 2057312 2148301 
924248,751551 484282 988306 1902524 1563760 
924276,1053542 538069 2778525 2481419 872187 
925527,1392852 529313 92814 356710 1904581 
925621,648465 1330328 2625619 1287265 792226 
925951,2712481 1011391 625711 1198635 942253 
926447,1244196 1443706 657183 1679143 1047625 
926506,1472192 2654651 2437289 1437332 449089 
926663,278589 1320279 1018726 1686458 2308880 
927172,2796479 657183 1244196 1679143 266412 
927209,1016436 1988160 2280352 1454687 1942059 
928221,1244196 657183 784737 1386412 1443706 
928302,1301316 1794685 636889 1416451 1456599 
928505,2060647 844819 492085 1728468 32858 
928744,2778525 1244196 1386412 657183 2791339 
928875,2778525 1244196 1386412 657183 2791339 
929638,2778525 1244196 278589 2024094 75845 
929673,1244196 468120 1386412 1679143 657183 
929679,2664128 2786340 2356407 1618444 1369736 
929858,2778525 1244196 1386412 657183 2791339 
930052,657183 784737 1984327 1386412 1244196 
930380,1928254 79531 1244196 460717 1092821 
931236,509021 502709 1795243 1981600 2558823 
931254,1880790 1942629 1658473 2356162 2158212 
931431,2048281 2073713 1078888 778828 2766899 
931769,1140869 2791339 397742 445231 1708604 
931971,2778525 1244196 1386412 657183 2791339 
932124,1583440 1009321 2686521 1712719 1760050 
932343,2712821 1766092 856444 1290492 628817 
932934,2778525 1244196 1386412 657183 2791339 
933186,546936 1747622 15709 2820292 200724 
933222,472040 1389763 238754 1262328 241322 
933364,2002097 801479 278589 2778525 1604930 
933606,468120 2459081 1679143 692994 836451 
933623,1040073 2310379 2548274 1114032 542825 
934300,1386412 657183 343377 1092821 2002097 
934600,675129 2436828 1130585 166946 2134913 
934801,2778525 1244196 1386412 657183 2791339 
934827,1646829 1081513 2774815 2491392 2201262 
934934,231348 2452583 2778525 2501356 1619659 
935548,1053542 1244196 823512 79531 278589 
935805,1642285 1351265 2124761 389199 207552 
935928,657183 1399783 595394 2085876 2762924 
936327,823465 1091558 1099517 2121162 2140976 
936672,1053542 1560025 595394 1181698 668899 
936712,2222699 497682 1239082 2804607 1328756 
937200,2269251 1113407 1361824 2133506 2716420 
937407,2778525 1244196 1386412 657183 2791339 
938054,2778525 1244196 1386412 657183 2791339 
938272,2778525 2512859 2002097 455510 2575067 
938306,1319362 2186445 1352609 1695664 2002097 
938410,2778525 769613 2121393 1974890 144119 
939219,1213494 1007703 246014 431442 1056667 
939700,2002097 1982016 1386412 2268052 536047 
940869,1162250 343377 784737 1386412 1244196 
941196,1053542 1244196 2778525 158510 44556 
941395,1330328 1244196 2705759 265522 1755502 
942155,2625619 1330328 2442750 1591624 253152 
942348,2778525 1244196 1386412 657183 2791339 
942506,1386412 657183 1754395 2002097 784737 
943055,1386412 2002097 784737 2791339 657183 
943508,491817 116763 1294351 2049896 2406712 
943720,247719 657183 1386412 459760 536047 
944449,2778525 278589 1053542 1244196 1673229 
944723,2488684 1041132 1919327 1126036 1009296 
945585,2165626 2002097 1659407 256095 2593483 
945851,2002097 2791339 1386412 2586497 1317915 
946058,2778525 1244196 1386412 657183 2791339 
946204,1550237 1096828 493460 648857 1130730 
946553,468120 657183 1244196 2420135 266412 
946648,1576126 2269715 269512 1368635 388112 
947049,1386412 784737 2002097 657183 536047 
947082,964435 1608366 2590469 2348573 2200859 
947221,1549837 749025 540358 2388846 1137485 
947223,657183 1386412 1165605 229304 2734883 
947642,1310205 43913 1062401 286469 1287467 
948202,2782741 1627267 1459360 1671569 2354007 
948233,1857507 1120107 2183351 1513537 2400469 
949844,2778525 1244196 1386412 657183 2791339 
949968,2778525 1244196 1386412 657183 2791339 
950348,1741679 1387622 936454 2680292 1230754 
950545,1810275 1443594 457392 1131299 1674804 
950769,1092821 657183 784737 2791339 343377 
950829,992832 801479 546434 1753570 259808 
950839,1386412 1226070 1984327 2778525 536047 
950877,1732848 469137 2778525 2117630 1096406 
950913,651660 1640337 491158 2374658 1913461 
951034,1984327 657183 536047 784737 2791339 
952484,261467 2353771 901645 701000 2002097 
952854,2831107 1759947 1884002 2126757 2326144 
952979,2778525 1244196 1386412 657183 2791339 
953452,987157 2094950 30640 2660166 709421 
953622,2635038 1386412 779190 1244196 803962 
953661,2369856 2435845 1982972 1884665 720941 
953773,190606 1513537 1857507 1120107 2183922 
954438,2778525 823512 1053542 2192587 2382710 
954948,1998881 1173526 2770160 712901 2002097 
954952,1244196 657183 1386412 784737 1162250 
954999,562996 2057931 1951318 128944 1519821 
955411,2369856 1330328 1244196 1982972 2435845 
955590,472594 1754395 2498893 2786880 1075027 
955720,901166 1571713 1869729 857845 897837 
956095,1386412 1092821 536047 784737 2791339 
956242,2770160 1878292 415358 1820087 1277973 
956304,291669 2353541 580727 2415138 2686239 
956317,2239950 1709061 765369 1850618 2123063 
956951,2268069 1872655 20139 2441881 839008 
957060,1874379 1175356 1652258 396364 508968 
957446,2778525 1244196 1386412 657183 2791339 
958899,2778525 1244196 1386412 657183 2791339 
960104,1392966 910684 273708 242011 1241389 
960371,853722 1404891 657183 1517024 1042196 
961007,657183 1386412 784737 1162250 266412 
961234,2778525 1244196 1386412 657183 2791339 
961727,2778525 1244196 1386412 657183 2791339 
962001,1802397 2531340 1199065 1560206 1343445 
962083,265522 1056667 1262409 770613 2111288 
962296,657183 2002097 536047 784737 1092821 
962497,2778525 1244196 1386412 657183 2791339 
962509,1386412 784737 1092821 657183 1162250 
962637,1317915 2501356 1664453 2712481 2002097 
962823,908778 1536621 2062331 1054489 2654650 
963079,278589 203016 167754 1436164 2769404 
963208,1608366 1430325 2163710 1238924 964435 
963456,1300256 676486 2168673 1031950 2138115 
963710,1988490 1090310 2346790 576605 2006769 
964019,625475 1040073 1730037 2310379 821260 
964901,784737 1386412 657183 2002097 1162250 
965376,2778525 1244196 1386412 657183 2791339 
965555,1244196 784737 657183 1069281 2778525 
965978,499178 2002097 636889 536047 788342 
966046,1854295 442064 411322 1489058 2285704 
966692,1386412 784737 2002097 90273 2501356 
966973,1951358 2659613 1843330 2297907 875265 
967271,2778525 1244196 1386412 657183 2791339 
967915,1074013 1407200 1888822 2348573 499178 
968030,720941 1194598 1982972 735851 2448087 
968045,1143706 1625967 1231050 973448 1750400 
968354,2712821 2218230 1330328 2705759 2288524 
968986,182788 127522 1147059 1889796 1441465 
970042,1655570 870096 1672134 585596 2659698 
970373,538069 2778525 1053542 1417876 823512 
970531,1982016 1506186 2091491 2783627 1411806 
970939,657183 2778525 1069281 1386412 2313894 
971564,2545048 165135 771158 814701 2641038 
972018,1194598 2163770 720941 2369856 865510 
972204,1386412 784737 1162250 1244196 536047 
972213,889346 1241230 144873 1038792 1551777 
972498,2614865 194318 1672211 2265362 1244196 
972825,1244196 2459081 657183 1047625 1953846 
972922,1569008 552320 1782094 1888821 2301756 
973044,1244196 1140869 2778525 79531 1773768 
973163,1244196 1386412 1165605 2215624 784737 
973419,657183 2778525 1069281 1386412 2313894 
973581,1603291 1620247 1575243 519268 89560 
973634,1985910 1779620 1728212 260232 992832 
973663,1096406 2117630 2224868 2559923 466277 
974268,1244196 657183 784737 1162250 1386412 
974875,2002097 2791339 657183 784737 536047 
974909,1162250 343377 784737 1386412 1244196 
974926,1386412 2002097 2750191 2712481 536047 
975101,2445350 1058763 1446411 782713 973863 
975162,1386412 657183 1092821 1984327 343377 
975423,2778525 1244196 1386412 657183 2791339 
976058,2778525 1244196 1386412 657183 2791339 
976863,2383776 2596 625475 1244196 1287451 
977056,2778525 278589 1244196 1096406 1928254 
977213,657183 536047 1386412 1162250 343377 
977285,2198210 2414458 855424 2526452 1126845 
977856,1511831 2057312 2784066 794365 483871 
979075,2778525 1244196 1386412 657183 2791339 
979422,13329 2564608 2394612 2724276 2384640 
979432,2165626 1194436 2268052 2049946 2820720 
979457,1608366 1386412 2590469 1092821 2002097 
979577,2417933 823512 1329008 1138032 623006 
979993,2557680 503772 192785 706611 2068692 
980167,2778525 1244196 1386412 657183 2791339 
980297,2778525 1244196 1386412 657183 2791339 
980344,1244196 784737 1386412 153323 657183 
980538,1913220 2678424 927540 2256644 1145732 
981526,657183 1244196 784737 1162250 266412 
981696,657183 784737 2791339 1162250 2002097 
982219,2778525 1244196 1386412 657183 2791339 
982774,2778525 1244196 1386412 657183 2791339 
983217,2778525 1244196 1386412 657183 2791339 
983512,291669 1835742 908778 1376058 2086041 
983622,657183 2791339 2106311 1162250 830073 
983769,1755502 1052042 2031674 2319540 1729913 
