user_id,recommended_items
576172,2699201 744840 1242727 490987 2663455 
576221,2778525 1244196 1386412 657183 2791339 
576373,2152422 1386412 996258 101403 419181 
577513,657183 1092821 536047 2791339 2002097 
578789,1886939 1572383 964011 204044 2567173 
578971,561166 1175067 1836098 711142 604808 
580061,1695664 2296112 1130730 2369856 1982972 
580567,611837 2183288 1138029 156941 1744938 
580855,2514346 1982706 610683 2630113 2391422 
581569,1682941 1862519 2592895 2148882 6289 
581729,1053542 823512 1241609 1928254 1953846 
581823,1456407 2380370 1970667 345449 2760171 
582004,2420941 1604641 623697 1325437 505786 
582286,1291278 1038472 196678 1571702 436574 
582656,2388846 1288592 1841302 808239 2358773 
582769,562914 1092821 1125575 2118699 1018726 
583177,713745 792226 2707188 743383 403539 
583683,130230 1514033 56871 168889 412368 
583720,1053542 823512 1156803 2660436 1241609 
583856,657183 2791339 2106311 1162250 830073 
583966,300450 158526 1539160 460717 695110 
585367,1996122 1386412 1208350 2507411 2280960 
585839,2511769 1053263 2396148 1255336 1633370 
586226,204181 915004 1750645 331583 1195762 
586279,2097556 799322 1823509 2305682 1246024 
586515,273279 568549 1349908 1217083 492813 
586665,2785806 47583 2414404 503179 2620827 
586793,2435845 152305 810121 2638669 1057837 
586837,2456002 2746931 2115677 2244175 1506186 
587000,1941455 1287323 1598075 880759 1957142 
587039,1330328 1244196 265522 2083881 2625619 
587599,533554 2062173 2666340 1313364 2774545 
588006,927707 2201027 2828136 1878098 2649178 
588111,278589 1648491 1113937 794365 660938 
588353,2770160 457843 1407200 399435 2251758 
588618,2778525 1244196 1386412 657183 2791339 
588832,474225 1262099 383573 342352 2337466 
588927,657183 784737 1386412 1954964 1387396 
589046,131076 808771 911450 752123 862371 
589162,472040 967007 665194 943964 2348229 
589499,906209 2680669 2459081 468120 2639071 
589604,512624 2103565 1931543 1124377 1231249 
590311,2778525 1244196 1386412 657183 2791339 
590418,792790 2268584 1351650 524197 1641047 
590606,2778525 1244196 1386412 657183 2791339 
591219,1057404 266412 129847 1047625 2796479 
591372,1867675 1258922 268652 1056667 43306 
591605,2786340 436574 640407 2657302 19716 
592254,628795 734729 2560386 1011481 908871 
592365,2831826 2048542 244309 2648060 796373 
592493,1679143 1953846 2420135 2459081 1244196 
593201,371195 1562494 162451 2612215 734729 
593393,2194085 931234 11168 529562 491955 
593478,2191475 1487222 2441881 1653036 1517653 
593503,2778525 1244196 1386412 657183 2791339 
594300,2040381 1262099 1214070 342352 2337466 
594365,2077469 1238752 1359640 1665346 1659731 
594752,2778525 1244196 1386412 657183 2791339 
594974,1386412 1092821 784737 2791339 536047 
595057,2778525 1244196 1386412 657183 2791339 
595116,625475 542825 777824 1414720 992557 
595781,2778525 1244196 1386412 657183 2791339 
596011,1386412 1920047 2712481 350611 1695664 
596056,1053542 823512 2491223 1241609 854955 
596362,784737 536047 657183 1984327 2791339 
596638,1447547 2391945 2255841 2353541 2164559 
596785,2778662 2157347 231115 1330328 1904877 
597121,2778525 1244196 1386412 657183 2791339 
597200,2778525 1244196 1386412 657183 2791339 
597875,657183 1244787 343377 1162250 784737 
598064,1244196 1386412 657183 266412 784737 
598811,636889 1386412 2462072 2002097 657183 
598856,2101845 802197 2701950 1457138 2160379 
599021,2360931 2525419 452385 2366399 609151 
599461,932994 552713 1934828 94916 221783 
599587,2719729 2824005 707844 2289666 1087464 
599698,1145963 1431608 1848463 2526411 1094604 
599764,660938 1981831 739398 213839 2106404 
599782,2778525 1244196 79531 2489267 1822566 
599960,1782499 2152422 2200037 2795208 1733080 
600014,1686060 609124 2502244 2113458 2309225 
600882,2778525 1244196 1386412 657183 2791339 
600938,737508 1834688 1869782 1869729 1516990 
601272,1053542 823512 2625619 1074013 1244196 
601372,2235265 291669 1376058 920520 1294034 
601603,1754395 254120 295029 1817032 2326562 
601666,2314169 2108935 1686458 185962 1143278 
602319,2168537 901685 1431608 1376812 515301 
602706,2107649 2094372 399598 2521699 991836 
602933,103079 2506235 1096406 134458 460717 
603001,2002097 657183 1386412 536047 1092821 
603199,1386412 2002097 784737 2791339 657183 
603209,1502490 813875 1534193 89186 2700716 
603225,1721181 1152298 469420 2464289 1165366 
603239,2086041 1244196 1069281 266412 1317818 
603302,592140 2024094 2648928 134458 59091 
603420,1244196 79531 460717 1452276 1928254 
603974,2772155 2146195 1875834 1407539 1687224 
604023,1982016 1650533 2686805 1912149 2325273 
604035,2182661 461272 2282652 2822823 1124868 
604607,278589 794365 1113937 2778525 2288244 
605129,1913692 304476 1601855 2144072 506115 
605226,1062021 467497 2369856 1579645 1829314 
605420,1443706 2218230 1240596 784737 2462072 
605439,2463631 123885 364185 1355739 2381373 
605777,1834691 2617587 2324713 2040236 1301316 
606119,1120107 2183922 2400469 2183351 1898849 
606385,213839 881153 739398 1894150 1516995 
606609,657183 536047 1386412 1162250 343377 
606644,2778525 1244196 1386412 657183 2791339 
606738,278589 1886939 794365 794156 536047 
606934,1754395 2791339 1092821 313851 1241464 
607467,2778525 1244196 1386412 657183 2791339 
607992,657183 1984327 266412 2791339 343377 
608262,810121 2813646 1876513 1239082 2515973 
608527,249869 1092821 239214 335956 1326753 
608541,2070940 79472 1253828 497103 1984127 
608813,2250474 1220468 2037678 1987643 2742784 
608861,1193921 1165869 2746931 2325627 2139110 
609025,538944 1625469 1401522 650449 1042256 
609558,1244196 1386412 657183 784737 2791339 
609659,836442 1262099 1214070 342352 2337466 
610346,612155 670600 931519 1509637 554226 
610609,2778525 1244196 1386412 657183 2791339 
611257,1254543 85669 1149263 1975800 2761091 
611279,1544157 536047 1092821 2090363 449441 
611900,788342 499178 1122810 237374 2676408 
611908,1438082 2002097 1087072 980935 2470649 
612282,2778525 1244196 1386412 657183 2791339 
612457,550854 1714855 524925 145191 325294 
612605,2002097 2768702 2429998 2791339 803136 
612777,1244196 784737 79531 1069281 2796479 
612881,515119 2152422 2087361 1575865 558250 
612890,2778525 1244196 1386412 657183 2791339 
612983,1165605 1386412 1443706 1069281 278589 
613204,1718370 1163459 2749414 801062 1655570 
613430,32344 1976901 970951 166333 2272378 
613477,818206 1239082 1717731 1287323 2712481 
614474,920520 2312162 604795 1447547 2255841 
614494,291669 2086041 882543 1835742 1447302 
615225,657183 2791339 1386412 1244196 343377 
615354,2778525 1244196 1386412 657183 2791339 
615396,2164654 22987 746757 1033588 656507 
615456,340716 1736735 475404 2715811 1605509 
615471,261467 701000 1931528 1173526 2001169 
615930,1519543 2712481 779190 2635038 1386412 
616027,2778525 1244196 1386412 657183 2791339 
616272,535530 361010 922423 1956831 2826642 
616445,2778525 1244196 1386412 657183 2791339 
617294,1150284 2582768 2397541 1967324 1133609 
617673,2778525 1244196 1386412 657183 2791339 
619045,1092821 1386412 536047 784737 2198329 
619072,1955065 1064876 1815677 286469 683808 
619445,2518145 2469440 2471983 2534034 2380306 
619844,1604145 830073 1092821 2086041 2625619 
620678,657183 536047 1092821 2791339 2002097 
620852,2778525 1244196 1386412 657183 2791339 
621115,542825 1093943 1024000 2310379 1730037 
621393,2165626 1386412 2791339 1695664 2049946 
621541,74253 467940 2036870 2498330 614700 
621574,468120 2778525 266412 2459081 1047625 
622076,1850507 1515745 1351870 1324922 1177951 
622156,1088079 934577 1305514 1201368 1911328 
622176,307095 1786216 723246 2589363 2659130 
622451,1695664 288342 2002097 1340066 2734883 
622479,2186557 1039225 1930870 1310552 1104889 
622970,1069281 1386412 1443706 2313894 79531 
623334,505157 1619241 1695664 1135229 1776330 
623569,640407 1756743 1788462 1489058 2615784 
623936,1074013 973448 712901 557005 209611 
624149,1838816 2730930 2624381 786391 1076110 
624206,35677 1527619 947946 2284096 2149565 
624531,640794 1659128 1747475 2229182 175415 
624725,2156629 2002097 2027489 317172 1619659 
624804,2359176 2638647 1918420 2329107 313851 
625720,1980367 110421 1989482 1642104 2344953 
626603,657183 1386412 1162250 536047 266412 
627103,1794685 1834588 1239082 1088987 979877 
627112,2002097 1386412 2791339 784737 657183 
627287,278589 2024094 1886939 2233815 1244196 
627298,1287323 613590 1163816 1193717 1475452 
627932,472040 723096 665194 967007 2348573 
628443,286429 822473 480007 1904531 2412666 
629778,2778525 1244196 784737 1376058 2235265 
630033,2825431 606905 2181139 2625287 288342 
630836,1776330 2791339 343377 657183 72465 
631115,701000 243727 2353771 1812156 81416 
631671,165301 1018119 1233211 2203801 283598 
631708,2778525 1630793 132221 2203636 265522 
632200,1906071 2620827 1320005 1569770 1211842 
632284,2002097 1386412 1053542 536047 2791339 
632803,853645 1712719 512624 1760050 2080722 
632829,1576126 667505 767198 1953846 1338724 
632881,2014172 248636 2215849 1011519 2340784 
633258,657183 784737 2002097 1244196 2791339 
633556,2778525 1386412 1162250 1092821 1069281 
634240,128623 315406 867559 1718977 2097700 
634414,172858 2251758 1058763 2553402 2257200 
634521,562740 964178 2578120 717431 2726814 
634553,457062 33540 2260494 962194 1774764 
635116,2778525 1244196 1386412 657183 2791339 
635390,1819277 810822 1860973 458378 553345 
635420,2477423 1076619 1086684 1341969 440405 
635948,657183 2511644 1162250 72465 1443706 
636177,162125 2115187 2353541 1608366 1450555 
636455,50457 335428 2778662 235378 2002097 
636547,2157347 335428 1876513 1794685 1867675 
636603,291669 2235265 244777 1447302 2086041 
636679,1053542 2686521 1009321 1244196 2686302 
637388,2778525 1244196 1386412 657183 2791339 
637556,528854 2724276 2280352 2391422 2347945 
637774,2073556 1695664 24794 147895 1597526 
637908,2778525 2608408 1258107 2659059 784737 
637922,1387396 2123083 2391796 1891327 34937 
637981,1754395 2141177 1636910 1469661 2693020 
638134,657183 1244196 784737 343377 1092821 
638297,1051740 880184 1118939 2229274 2230175 
638622,1226980 1270857 2557272 2048343 1512809 
638812,1573395 833813 2247652 317785 1730302 
638883,2002097 536047 1386412 2156629 1092821 
639039,1244196 784737 1069281 2796479 1386412 
639236,16356 2174514 1171271 1092821 1572519 
639322,2309898 2075582 2491392 2728596 2540341 
639376,266412 1244196 657183 784737 1443706 
639432,1386412 1695664 1287323 1920047 16356 
639992,2778525 1244196 1386412 657183 2791339 
640447,2232458 2002097 625711 657183 1659407 
641008,1550605 1241563 1604145 551087 543576 
641142,2778525 1244196 1386412 657183 2791339 
641986,2670770 2572398 1246598 2698542 420494 
642232,2796479 1679143 266412 2420135 1953846 
642430,2590469 1608366 1430325 964435 2228294 
642619,1183354 1902035 2083394 2125319 189171 
643094,2778525 1244196 1386412 657183 2791339 
643227,1390420 398611 1492887 1145197 740285 
643231,1803686 973448 561594 2501356 1619659 
643546,2778525 1244196 1386412 657183 2791339 
644485,931519 882380 1849280 1626201 2093466 
644493,2131371 89522 616604 2573166 1071495 
644500,961545 2460014 282676 71347 1111002 
644565,2640201 882380 1797565 553342 347562 
644627,2705080 2065994 1201914 1541196 2705550 
644640,1241563 1550605 1164312 321197 1543175 
644765,980935 182754 1619155 1472851 1087072 
644865,604795 1447547 2778525 2312162 2391945 
644948,2778525 1244196 1386412 657183 2791339 
645084,2353541 2391945 522659 2086041 2825431 
645387,2778525 1244196 1386412 657183 2791339 
645413,2222699 2657497 1427934 1601522 1641398 
645429,457843 1074013 2770160 2348573 499178 
645447,573820 1092821 940554 635848 57123 
645450,1386412 1695664 2791339 1165605 1092821 
646366,2778525 2501356 784737 1664453 1432568 
646483,784737 1386412 2002097 657183 1162250 
646506,1677336 1140869 1086259 814728 1745858 
646661,452208 655715 768220 2759493 935237 
649037,2763004 2508062 1972115 2197685 2563150 
649044,350611 1317915 2445526 1750840 1754395 
649369,1217083 2778662 2813646 1876513 1155556 
649820,2778525 1244196 1386412 657183 2791339 
649899,784737 1386412 536047 1092821 2778525 
649916,712901 415358 1754448 1407200 1018651 
649994,1246024 2574702 1358575 2632598 2079392 
650286,1125575 2118699 2421624 2603402 1009366 
650327,2778525 1244196 1386412 657183 2791339 
650784,1244196 79531 460717 1928254 777911 
650941,1443706 2313894 1069281 1386412 1165605 
651099,1386412 1695664 1317915 2501356 1776330 
651222,2778525 1244196 1386412 657183 2791339 
651964,2643215 70482 467896 2438931 875721 
652018,2778525 1244196 1386412 657183 2791339 
652085,2778525 1244196 1386412 657183 2791339 
652120,1860122 1364249 1695360 970951 1262099 
652166,2778525 1244196 278589 2791339 1165605 
652775,1056667 2083881 377222 2218230 546415 
653097,494815 123885 2158380 1090353 2127719 
653189,2778525 1244196 1386412 657183 2791339 
653463,1140869 1453018 166946 1682300 1844707 
653469,1386412 343377 536047 2791339 1984327 
653560,1760050 399596 2103565 2458610 952963 
653922,1134688 752321 310141 1063522 695544 
653982,632512 1582993 359459 1867142 510422 
654486,63161 59539 2196463 2313266 2374621 
654669,2469429 2181431 1798068 934633 2515249 
654721,1393659 2148602 2615178 2060078 2428460 
654961,1387396 1954964 157221 896013 1586998 
655020,428872 2390843 1174830 2186774 2598017 
655618,942253 1876513 343377 288342 1797481 
655921,2491223 470426 266412 784737 2235265 
656106,2002259 2338728 2146290 2313846 1680312 
656450,973448 1407200 712901 1754448 209611 
656524,784737 1386412 343377 2791339 2002097 
657029,1986324 1867142 1845984 2292128 1018726 
657163,1931880 912730 1045268 2724276 528854 
657202,1386412 536047 657183 1092821 343377 
658000,2778525 1244196 1386412 657183 2791339 
658043,2778525 1244196 278589 1092821 1386412 
658209,1386412 784737 657183 2791339 536047 
659002,1330328 265522 1244196 2625619 2083881 
659676,2778525 1244196 1386412 657183 2791339 
659901,1386412 1092821 2502857 2791339 657183 
660040,266412 1244196 1443706 72465 657183 
660050,660035 2143484 2088166 1606360 486719 
661223,1878175 551925 942638 1160495 1886939 
661426,2079392 1032110 442064 2182661 1230223 
661982,2428487 1798053 1438082 2729361 1149415 
662182,908778 1536621 2086041 215982 1835742 
662415,1918305 1219294 1539292 88358 2648060 
662444,2778525 1244196 1386412 657183 2791339 
662882,1386412 1679143 784737 1953846 2459081 
663098,1953846 1274752 1244196 899111 667505 
663203,2711318 1793593 1253286 1435327 2502244 
663358,499178 1074013 1776696 2770160 925751 
663471,2730930 1655579 991552 1661093 2621946 
663978,1001431 1585675 1226034 84155 1521582 
664622,203144 1616427 795125 45330 1238743 
664831,2778525 1244196 1386412 657183 2791339 
664985,808975 2200059 1873175 950113 2768467 
665216,1854295 2831107 364509 1875955 1057206 
665244,1435327 79925 1281879 771128 559839 
665263,2121964 878620 1507211 1949533 114051 
665388,436574 2356407 1427857 512681 1058353 
665405,1447547 2255841 2391945 2353541 2312162 
665481,657183 536047 1386412 1162250 343377 
665929,2778525 1244196 1386412 657183 2791339 
666191,657183 1443706 1244196 1386412 1695664 
666412,1244196 784737 1053542 1069281 2778525 
666456,2086041 1398399 1835742 2235265 784737 
666700,2508062 815524 2763004 1972115 948221 
666735,387201 1983719 1223431 904238 779190 
667303,478903 1122477 1241464 1317915 2756577 
667326,1362357 1270857 2727626 2296915 867442 
667363,784737 1386412 1244196 1162250 2002097 
667531,2781618 1140328 1632827 5964 1834691 
667651,2778525 1244196 1386412 657183 2791339 
668306,784737 2235265 2086041 41406 1398399 
668320,2778525 1244196 1386412 657183 2791339 
668412,386731 2779766 2556695 460717 1018726 
668440,2413494 803363 752443 1225652 1762898 
668488,2435845 1130730 2025105 2502244 499178 
668978,1244196 468120 1679143 2420135 657183 
668986,2503508 2443590 554579 2047088 2155612 
669105,2769818 2147047 2031674 35677 784737 
669195,2516900 1238806 1695664 1135229 391954 
669216,784737 657183 1292626 343377 266412 
669456,2024094 134458 2648928 592140 984114 
669517,1492637 1202175 682817 2342153 149402 
670221,398214 1773034 2063265 552726 1274752 
670276,964220 1882596 1294034 1450555 1786757 
670613,111095 2086265 1154174 2430220 183971 
671027,2778525 1244196 1386412 657183 2791339 
671199,784737 536047 266412 2002097 1092821 
671742,2656597 2676037 2166896 904238 1730958 
672246,2613699 944507 1373344 1834691 235378 
672782,2778525 1244196 1386412 657183 2791339 
673652,326333 2627395 168482 1988160 2298200 
673741,1889796 240780 1870464 374792 1478289 
673756,1218780 1958145 1619155 2356407 1571702 
674522,984114 2648928 1886939 59091 1244196 
674567,2778525 1244196 1129899 538069 1947571 
674960,2182289 999151 378597 459760 1695664 
675008,559387 1545642 42326 780900 2191954 
675061,2013513 2613682 2084112 1173515 279372 
676076,2778525 823512 42452 538069 2791339 
676693,2182018 1682536 1479682 2505890 1258303 
676804,2778525 1244196 1386412 657183 2791339 
676947,775484 107638 449441 2813646 2716452 
677228,767563 499178 2372062 2502244 2296112 
677661,2319540 2031674 2769818 795125 546415 
677772,50457 986950 721214 1794685 144549 
678096,657183 536047 1092821 2791339 2002097 
678272,590953 1794685 448567 329739 784737 
678887,2778525 1244196 1386412 657183 2791339 
679475,852490 464528 890321 733081 269398 
679644,2002097 784737 1386412 972388 477856 
680242,1717731 662225 1634003 823816 2236793 
680449,2672526 1056667 125884 2552884 1002573 
680482,657183 1386412 1984327 343377 1092821 
680856,941986 147908 569351 1522487 1955277 
680936,2590469 908778 2086041 784737 920520 
680979,1663143 2511769 2654710 2262560 2502857 
681179,2778525 1244196 1386412 657183 2791339 
681192,2590469 291669 228623 1971458 2391945 
681936,973448 1407200 712901 1754448 1086695 
682007,2778525 1226527 182233 1883184 982359 
682466,297006 2708595 850402 2043929 2229203 
682526,2669404 1228011 1729115 793478 1387275 
683268,1460626 96298 2199786 1865831 1262099 
683743,2778525 1244196 1386412 657183 2791339 
684230,468120 2420135 2459081 266412 650831 
685045,801479 2735424 328267 2364903 824591 
685378,460717 103079 1648491 2404405 739398 
685712,2778525 1244196 1386412 657183 2791339 
685813,445112 2053993 120107 786432 489392 
685929,1679143 1953846 657183 1047625 2796479 
686738,1246024 2559475 2574702 226749 1349908 
686822,460717 1886939 134458 1279643 400506 
687484,1971458 1028918 1835742 2235265 394095 
687494,1317915 1619659 2650926 536047 2002097 
687499,1466164 636023 1470600 1260796 1134856 
687534,1438082 2462072 2512414 638712 161269 
687739,338251 954549 2040540 966266 1510306 
687906,801479 1868109 2778815 562521 1072658 
688094,1830993 1866139 1754395 1766559 1453861 
688100,445557 1768388 2410885 1294392 2135977 
688409,1078298 810121 1505532 888807 2717170 
688784,1624393 596654 1650533 415834 265522 
688811,1886939 789747 1928254 2077189 1434088 
690161,2778525 1244196 1386412 657183 2791339 
690262,2822479 1087072 2002097 1604573 980935 
690305,2778525 1244196 1386412 657183 2791339 
690866,1025695 2245332 2436029 382276 434773 
691314,2778525 1244196 1386412 657183 2791339 
691824,2778525 1244196 1386412 657183 2791339 
692082,2635038 300053 535530 2058690 527102 
692383,2778525 1244196 1386412 657183 2791339 
692642,2637434 1695664 2002097 536047 1386412 
693221,499178 1244196 1407200 1330328 2625619 
693583,625475 542825 1024000 298281 2696589 
693961,1354078 460717 321400 1980705 1392950 
693993,1025299 1093296 1509637 2820720 266917 
694051,1092821 1386412 536047 784737 2198329 
694095,2175903 537228 2701580 78655 2451696 
694331,1257470 583604 698977 958301 2684995 
694432,2778525 1244196 1386412 657183 2791339 
694865,657183 266412 1443706 784737 1386412 
695201,2002097 1386412 784737 2791339 536047 
695417,341787 983391 472621 810659 1703728 
696349,1031767 1593289 2086041 2025105 2625619 
696480,2778525 1244196 1386412 657183 2791339 
696532,1322673 2477038 677711 1628514 1021658 
696578,2778525 1244196 1386412 657183 2791339 
697311,1773768 470426 2593483 1092821 2002097 
697627,1386412 2002097 1244196 657183 1443706 
697633,1322673 2635254 677711 386410 278589 
697715,1830993 390383 1729147 970015 226623 
697855,1244196 1053542 79531 460717 1928254 
698151,2778525 1244196 1386412 657183 2791339 
698208,97350 4029 582160 1440411 2825431 
698794,1322673 677711 1021658 962091 2217174 
699492,1053542 823512 1241609 1928254 2660436 
699902,1599793 788485 1154974 320319 825883 
700285,2650926 1317915 2791339 317172 1619659 
700308,174495 2182484 226749 2802026 2687682 
700944,483395 2488811 1959750 37106 261467 
701081,1120107 1513537 2183351 2230105 2473768 
701101,1556166 1672211 2676514 1338810 2436486 
701286,1695664 2684599 2002097 459760 1317915 
701484,1353323 2558141 2438615 1815493 712284 
702167,1386412 2002097 1092821 1162250 343377 
702714,1895188 2261450 2573414 1117141 1429441 
703087,1244196 1053542 784737 1069281 2796479 
703153,2280023 44317 2099521 635882 1732848 
703236,412188 1573914 647105 2079278 719957 
703243,105999 664949 850007 713309 1241563 
703367,856362 1602522 2018868 2757880 2381402 
703680,1386412 350611 1241464 1695664 2603642 
703807,2590469 908778 2353541 882543 2312162 
703984,1386412 1092821 536047 784737 657183 
704265,1244196 1672211 1732848 1096406 657183 
704773,2778525 1244196 1386412 657183 2791339 
704929,1689895 2825431 567560 1007375 2076787 
705119,1885102 1767722 2311145 1114264 1795243 
705407,304696 1395434 2127719 2388846 2324846 
705422,1022976 1901910 579292 870096 1714427 
705448,2778525 1244196 1386412 657183 2791339 
705619,1776696 788342 1407200 493460 973448 
706513,657183 1386412 1984327 1092821 343377 
706955,708631 526154 449334 803136 35677 
707321,2173789 2313280 731841 1359202 1707359 
707562,942253 1695664 343377 2734053 2047542 
707678,2824370 2792576 2042286 1225472 152092 
707831,2674128 1938542 1225972 1985125 1707197 
708026,1244196 784737 657183 1069281 2002097 
708267,1244196 657183 266412 1069281 2459081 
708432,717384 2351383 1136719 159631 165135 
708606,171493 1267056 558807 2393265 1885417 
708791,2778201 1739511 2391422 2514346 1624107 
709003,1386412 2791339 1065390 2774815 638756 
709124,1779620 1520888 2458668 2777650 1868109 
709215,1834691 1301316 2617587 1666314 1215287 
709342,2548274 1138032 287676 1877427 1024000 
709969,213839 158526 2042983 660938 1516995 
709974,1244196 2471983 625711 1695664 1619241 
710105,50457 2213987 721214 1644077 235378 
711711,1419528 1373785 2637385 2788649 673516 
711871,1042196 1447302 291669 1227036 470426 
712167,657183 2791339 784737 1386412 2002097 
712237,2778525 447657 1053542 2034234 2219078 
712507,2117630 1732848 657183 469137 2393265 
712516,2797573 2774237 1547803 438306 1918997 
712724,261467 37106 1173526 316139 310841 
712850,2778525 1244196 1386412 657183 2791339 
712875,789747 1434088 1928254 1102131 1134495 
713180,1354078 22368 1085629 2481932 2768980 
713598,2778525 1244196 1386412 657183 2791339 
713999,1386412 2750191 2778525 2002097 2348573 
714098,1090310 2220227 1048520 1753558 2044945 
714167,2778525 1244196 1386412 657183 2791339 
714306,1386412 784737 343377 536047 2002097 
714654,2778525 1244196 1386412 657183 2791339 
714902,1386412 657183 784737 1092821 343377 
715734,1162250 784737 1386412 2791339 266412 
716442,850265 454732 1382071 2409634 1983852 
716813,1732848 657183 1386412 1364949 2198329 
716972,2090363 869442 1823509 813640 2342824 
717011,1648491 1113937 1981831 1502840 213839 
717754,1728166 1216431 1726380 2247652 2723885 
717862,2384640 1508077 534926 2724276 2778201 
717911,1605642 2031953 2742680 1262409 1027044 
718076,657183 1244196 1443706 1162250 2791339 
718308,1920860 1282921 2545249 1341160 1023434 
718410,1124591 217774 913567 136099 1724928 
718723,1386412 2462072 1438082 415358 2625619 
718754,2648928 592140 221840 2498897 1212859 
719081,2778525 1244196 1386412 657183 2791339 
720520,468120 1679143 657183 1443706 266412 
720814,158526 794365 2057312 1113937 2417467 
721521,1931528 261467 243727 1812156 701000 
722980,527162 948898 1555628 802799 2425640 
723180,713745 1012992 792226 743383 1386412 
723188,993437 2521535 1018726 2095157 952483 
723331,2616946 2627099 1514830 838540 576813 
723409,1386412 2791339 2234790 657183 2002097 
723674,2183922 996526 1525639 1898849 2617904 
723699,2778525 1244196 1386412 657183 2791339 
723795,1318531 2482673 2514346 347061 1549375 
724035,1341397 289881 1278290 2040381 2768980 
724083,810121 1717731 2438243 1725014 162125 
725052,2819180 808689 882380 840275 2449383 
725069,720941 992728 1728143 1258303 1867675 
725090,2334188 766060 2478900 269398 2380717 
725828,11263 792138 2412689 509573 2608498 
727120,2778525 1244196 1386412 657183 2791339 
727846,604795 920520 228623 2312162 2391945 
727932,2181794 460717 2512859 790315 714653 
728093,590953 1794685 2360545 448567 329739 
728233,1576126 1090310 1550643 1140870 1348771 
728668,2354431 2690297 2828918 372938 58071 
728793,784737 1386412 2002097 657183 1162250 
729700,2750191 1619659 1432568 1664453 2650926 
729795,1386412 2635038 2547597 1841463 90273 
729903,2778525 1244196 1386412 657183 2791339 
730805,2302659 424107 2632598 1065538 1825175 
730852,1386412 784737 1092821 657183 2791339 
731101,1113937 2057312 158526 2148301 2450694 
731165,2707577 1948777 1310430 2012865 734370 
731279,1077200 1825255 1019461 2372884 460717 
731420,636889 2470649 767563 2445350 857501 
731689,931519 657183 1386412 1025299 536047 
731692,1732529 911450 2113260 257339 1040073 
731763,2128544 1501054 263415 2218230 744742 
732010,657183 1386412 784737 536047 343377 
732450,818888 1165605 1584071 1945407 1636910 
733543,1386412 2002097 1317915 657183 1092821 
733706,657183 2778525 2791339 266412 1162250 
734123,973448 788342 1776696 1074013 1101229 
734412,2778525 1244196 1386412 657183 2791339 
734648,1110269 1258445 731126 1885206 2623483 
734744,2778525 1244196 1386412 657183 2791339 
734979,538069 182233 1419912 1728536 611454 
735230,291669 2235265 215982 2086041 269512 
735520,2393265 1732848 1096406 469137 2117630 
736136,859242 289197 1040073 695332 915880 
737292,2778525 1244196 1386412 657183 2791339 
737497,1648491 739398 593161 1773761 2812905 
737587,510627 2157047 2144986 2737221 980478 
737657,1240596 1281879 1745064 1226379 749025 
738204,1244196 784737 1386412 1069281 1443706 
738552,2153690 1758786 2333645 1790136 521410 
739055,1206551 516263 1777889 2552842 2574702 
739358,2778525 1244196 1386412 657183 2791339 
739426,472040 723096 665194 967007 2348229 
739481,483634 641945 2813256 2430498 1915279 
739525,1857507 1120107 398611 2687682 1130400 
739800,801479 2557272 1836572 1230659 2543168 
740486,1932790 2103389 1808382 1041119 888807 
740610,47583 1386412 1216515 657183 381044 
740648,1254543 1056667 2821618 1938039 2377695 
740811,633832 2661296 2213564 1147247 1967932 
740989,2778525 1244196 1386412 657183 2791339 
742712,78789 2050087 2244505 1362730 2379691 
743351,1672211 1096406 77400 1913692 1597555 
743736,2778525 1244196 1386412 657183 2791339 
744129,2178500 648874 2590469 2200859 660656 
744159,340811 432522 934577 2581072 1695717 
744223,2778525 1244196 1386412 657183 2791339 
744776,981752 1287323 2557446 2132256 23808 
745544,1386412 784737 2002097 1162250 657183 
745634,1975912 831369 839008 2204165 2397044 
746005,657183 343377 2791339 1162250 2156629 
746244,2699201 2763004 1496888 63656 1372937 
746826,2200859 228623 2348573 964787 1608366 
747194,1250658 1160756 1864768 1506681 1720909 
747891,1052097 562726 1426791 1090639 2600575 
748699,876529 1527018 343377 2002097 1092821 
748961,1301316 1794685 1597555 2393265 1096406 
749042,2778525 1244196 1386412 657183 2791339 
749082,1159573 657183 2215624 1386412 2791778 
749863,2353541 2391945 522659 2255841 1297289 
749887,2705759 2803681 1240596 1056667 931519 
749949,528650 1598486 526501 2651929 870255 
750140,2265362 2295534 1464658 1176787 194318 
750341,2400614 2543737 563555 837492 826942 
750610,640407 1624781 436574 2347945 2380717 
751019,1577756 2556639 774818 226544 2656338 
751208,875190 1934117 2033951 1656352 1184328 
751272,1244196 657183 1162250 1386412 266412 
751372,1386412 657183 784737 2002097 1162250 
752085,2473983 1055136 2641820 2374330 400328 
752149,823512 1947571 1129899 538069 1244196 
752196,2778525 1244196 1386412 657183 2791339 
752704,1340066 1244196 979877 16356 1330328 
752913,2778525 1244196 1386412 657183 2791339 
752984,2002097 2638669 972918 312917 2097556 
753620,2778525 1244196 1386412 657183 2791339 
753954,287517 1591624 1319454 293905 259359 
753975,2778525 1244196 1386412 657183 2791339 
754239,2778525 1244196 1386412 657183 2791339 
754305,784737 657183 2791339 266412 1984327 
754555,1443706 1069281 1386412 784737 2313894 
754939,1679143 468120 1047625 1953846 668146 
754981,657183 1386412 784737 343377 536047 
755563,931519 767563 1849280 1025299 1422357 
755837,1244196 79531 460717 1928254 657183 
