user_id,recommended_items
384102,2778525 1244196 1386412 657183 2791339 
384592,1238430 1438082 237670 1324940 1256515 
384742,387155 123967 1181383 604428 1296900 
384810,1244196 2546303 784737 1865831 215982 
384870,1751372 574342 203016 1677336 801479 
385900,2778525 1244196 1386412 657183 2791339 
385951,1576126 714060 1443706 468120 1570917 
386121,2778525 1244196 1386412 657183 2791339 
386183,161407 2531612 1369814 995305 2375558 
386273,2255841 604795 1447547 2590469 1608366 
387369,490987 2508062 1496888 2489151 1701454 
387468,2778525 1244196 1386412 657183 2791339 
387523,2475227 2686521 2588758 1244196 1169472 
387867,1607506 803241 81961 718257 325162 
387966,2778525 823512 657183 784737 1386412 
387999,2075582 982488 256095 1646829 1618250 
388704,536047 1119495 1092821 2088166 2635038 
388705,2002097 1438082 931519 784737 1244196 
388740,1119853 597911 1457851 1522333 19096 
389306,2071671 341870 852251 247719 784737 
389613,1575694 607978 326880 480007 110514 
389757,105999 859993 1550605 1241563 293796 
389776,1322055 105145 712901 2730861 1978958 
389851,398217 1786175 1014523 2544108 202339 
390355,784737 1244196 1069281 2313894 1834588 
390705,1677336 1447838 399598 2012548 1580438 
390747,192420 2002097 1627875 383573 342352 
390753,1386412 657183 784737 2002097 536047 
391092,404631 2380306 782839 2506164 1334149 
391398,2630354 2048280 1398047 1850192 1431608 
391678,784737 1244196 1069281 2313894 468120 
391820,2531864 744773 2002420 1607107 2417933 
391952,823512 1386412 1928254 2660436 1156803 
392137,1289358 1426791 2476293 562726 2600575 
392248,2825431 2086041 1007375 2235265 1865831 
394093,1246890 2075582 467092 99474 1065538 
394177,784737 1244196 1386412 657183 2002097 
394673,1593289 1386412 830073 2086041 317172 
394712,2219078 1867675 2157347 335428 231115 
394757,2075582 449441 982488 784737 2796379 
395593,1386412 1244787 657183 2002097 784737 
395610,1018089 2580281 1369964 1321367 1684123 
395748,286824 2596184 1245440 85324 1452700 
396312,2778525 1244196 1386412 657183 2791339 
396430,632205 997263 1574870 758125 934906 
396942,612155 2093466 2182484 767563 458062 
397372,1244196 1865831 1686571 2774733 468120 
398117,2778525 1244196 1386412 657183 2791339 
398135,1386412 784737 657183 2002097 1092821 
398450,1886939 1322673 1984327 1588612 205039 
398804,2295534 1386412 2265362 2614865 2002097 
399520,1330328 770613 1056667 2672526 2625619 
399940,2778525 1244196 1386412 657183 2791339 
400156,1194598 1884665 1686060 720941 2502244 
400283,1390003 612155 931519 2802026 1982510 
400524,1635931 1158322 657433 1757166 1079578 
400755,2426593 2781618 2459081 1048520 2556810 
400982,823512 1386412 2625619 1928254 2660436 
401140,468120 1274752 784737 1386412 2459081 
401368,823512 1386412 1928254 2660436 2545674 
401405,1278190 1332465 1867675 2219078 2287767 
401449,1386412 657183 2791339 784737 343377 
402161,1434567 935237 570383 655715 2641824 
402642,1150284 801479 1085629 1574450 1446206 
403365,1447302 1042196 1640855 1386412 657183 
403467,2778525 1244196 1386412 657183 2791339 
403616,2778525 1244196 1386412 657183 2791339 
404205,796124 1935797 960193 759027 1548531 
404507,2465901 1349908 2491392 1386412 226749 
404746,1118121 430439 1576126 2086015 1475454 
404956,55199 1386412 297006 2791339 1021927 
405505,1776696 788342 1386412 2770160 1407200 
405853,994619 257479 1300256 433334 1719620 
406150,364509 1431032 889963 55480 2543583 
406448,291669 81564 941986 986950 1227036 
406606,2778525 1244196 1386412 657183 2791339 
406902,2208497 1748876 2183288 2212146 1125781 
407059,2833682 1763465 1564530 1245551 2447518 
407702,2778525 1244196 1386412 657183 2791339 
407865,499178 415358 973448 2249010 2625619 
407998,1472220 1749097 848375 1138032 1624781 
408069,657183 2645314 129847 2376419 79531 
408473,784737 1069281 2313894 1443706 79531 
408491,770613 2672526 1492358 1330328 2096789 
408738,2024094 592140 134458 2648928 1886939 
408816,712901 1520277 2770160 1718887 340121 
409521,490987 2508062 1496888 1701454 1626770 
409801,2778525 1244196 1386412 657183 2791339 
410019,1386412 1092821 657183 536047 784737 
410839,1258303 1546639 1324368 973863 412368 
411683,2483915 1928254 2356211 2462072 1438082 
412316,2459081 1679143 899111 2013744 2273931 
412545,1386412 823512 317172 1317915 657183 
412599,2778525 1244196 1386412 657183 2791339 
412794,460717 278589 1886939 47583 2648928 
412994,2446414 2489878 1231748 2122050 1972599 
413044,1386412 1053542 1730037 2417933 859242 
413319,657183 1386412 2791339 784737 2037855 
413967,1244196 2778525 1262099 2701471 342352 
414192,931519 379806 385493 1244196 1422357 
414278,642046 1549559 558050 1723562 1577494 
414946,2778525 1244196 1386412 657183 2791339 
415108,2778525 1244196 1386412 657183 2791339 
415329,278589 1386412 723096 2348229 967007 
415354,2079278 500485 605393 2073218 568896 
415684,885400 1294471 1386412 657183 784737 
415782,1386412 784737 657183 2002097 536047 
415887,2545674 2589829 2778525 1053542 823512 
416382,1386412 536047 784737 1162250 1244196 
416709,2778525 1244196 1386412 657183 2791339 
416812,1053050 398611 1390420 1492887 2827170 
416978,1784533 1657157 801479 389595 1486419 
417152,359542 1300256 49386 902949 1536448 
417634,1953846 1771607 468120 481441 952267 
417942,1244196 784737 657183 266412 1386412 
419072,2452398 166946 2075551 381226 1262099 
419438,1288677 1242437 810028 167754 1634068 
419594,1317818 1728166 2711318 886884 810121 
419655,1928254 1686458 472040 2204581 784737 
419971,468120 1274752 784737 2459081 725181 
420070,278589 460114 2362507 2075468 1309957 
420103,2778525 1244196 1386412 657183 2791339 
420281,1386412 536047 657183 784737 1092821 
420319,2778525 1244196 1386412 657183 2791339 
420431,1386412 2002097 657183 536047 499178 
420646,1754448 636889 2002097 1432568 536047 
420793,266817 2086053 43306 1203065 16356 
420917,2186774 1262099 2305563 1319021 2572674 
421161,18872 2732452 2825431 1318901 1042196 
421238,468120 1274752 784737 2459081 899111 
421336,1887309 2013432 2102868 289131 2366932 
421622,2310379 1040073 2778525 1386412 447985 
421726,316478 538895 2224561 2007873 2111288 
421810,1928254 2170079 1583440 723096 278589 
422059,2400469 1050778 1124220 373383 193618 
422452,694259 1303261 59733 2831911 1485751 
422514,125374 212362 1686 2159754 1445851 
422554,117546 425077 31207 679757 2280301 
422634,1552266 750307 1267227 2302683 333768 
423274,1576126 1953846 899111 1244196 1274752 
423587,2139131 265522 78338 770613 2820443 
423589,2423375 984228 528854 2724276 133813 
423663,16356 1093941 1876513 2213987 1386412 
424323,2791339 784737 1162250 723096 536047 
424441,2778525 1244196 1386412 657183 2791339 
424748,882543 1689337 1386412 1865831 291669 
425103,2778525 1244196 1386412 657183 2791339 
425244,1386412 657183 536047 1162250 343377 
425572,2791278 1724333 531837 2719675 1980367 
425760,21529 2439966 1109132 2239755 1003125 
425765,2778525 1262099 2571800 2337466 1941342 
425847,1262099 2778525 2571800 2337466 1941342 
425880,1525271 661989 1007354 12006 1778092 
426693,415358 2770160 712901 2348573 1074013 
426823,259641 1133236 2130640 430345 2535756 
427127,116837 1470020 777911 62796 803870 
427362,403783 2609522 389334 69652 631221 
427394,1244196 2086041 964787 2235265 1865831 
428525,2448401 484282 211113 1258445 988306 
428976,657183 536047 2002097 1092821 1162250 
429034,1386412 2289895 536047 478799 657183 
429215,657183 1386412 1984327 784737 1140869 
429268,1244196 2571643 1588612 1725698 2058508 
429498,2310379 2548274 1040073 988140 1138032 
430001,2002097 205039 1984327 536047 1796526 
430760,2162562 2326442 2234624 133567 2246382 
430972,784737 2705759 931519 1560025 2595020 
431398,2581013 722673 1975800 1532373 868157 
431458,2778525 1244196 1386412 657183 2791339 
431870,784737 1244196 468120 1679143 1274752 
432255,2086041 2760857 760311 2115187 1398399 
432851,203016 1911328 399598 2037477 48650 
433466,1732848 1096406 1913692 1938881 2117630 
433501,964787 2178500 228623 2200859 422275 
433523,1143050 2227440 2049946 1160495 2002097 
433852,2290368 885088 383603 202863 2357486 
434045,784737 536047 1092821 2791339 2002097 
434277,499178 1782499 186124 788342 973448 
434933,2228979 2450099 436652 1171123 1134693 
435123,1472220 1187287 479454 528854 2409838 
435249,2002097 1386412 931519 1834588 1244196 
435873,2778525 1244196 1386412 657183 2791339 
436059,2778525 1244196 1386412 657183 2791339 
436211,526501 931519 1813135 717673 986844 
436376,612155 931519 143830 128039 617858 
437400,2055402 183000 2127112 1122442 1430325 
437610,2778525 1244196 1386412 657183 2791339 
437899,465648 2186013 478555 1624781 1253084 
437946,1386412 1317915 1443706 784737 2750191 
438648,712901 1520277 2770160 1718887 340121 
439131,801479 2362507 1219513 437971 301878 
439221,278589 472040 1386412 1947468 2348229 
439758,2778525 1244196 1386412 657183 2791339 
440247,1686458 278589 1668572 2404405 2158490 
441371,2778525 1244196 1386412 657183 2791339 
441851,1732848 249253 2796479 1132146 1386412 
441860,2422473 634598 1386412 2289895 536047 
442110,2532364 712300 2002097 784737 2548644 
442799,266817 2643193 1953745 1001431 1175235 
442882,2778525 1244196 1386412 657183 2791339 
442999,1482589 769131 2415538 1717731 2827455 
443180,1386412 2331715 1991181 2704336 846502 
443508,2778662 2813646 1203065 16356 657183 
443645,2778525 1244196 1386412 657183 2791339 
443860,73218 1239082 1138894 2018868 1185036 
444521,1386412 1092821 657183 536047 784737 
444568,2759974 652146 1492759 2251758 295856 
444827,2604878 1328711 2088166 445302 533554 
445133,2183288 13329 2724276 528854 1982706 
445148,2625281 1504118 1548531 1935797 1264190 
445161,1244196 2778525 784737 1162250 1140869 
445782,1069281 2313894 79531 1443706 1162250 
446521,784737 1244196 468120 1679143 1069281 
446608,2002097 803136 274213 335428 2551123 
446858,121727 2295534 392323 1227448 1152171 
447053,1244196 2778525 784737 1162250 1140869 
447073,2794756 1623512 2804690 1751372 902396 
447084,2373902 1486419 1761877 1936001 2129560 
448127,2235265 2166540 291669 1430325 2751827 
448243,1273892 98545 848024 697831 1839583 
448571,2476293 398611 2137077 2805045 1130400 
449760,1386412 161269 892024 657183 2002097 
450306,2182715 2760857 291669 908778 215982 
450508,784737 1244196 1069281 2313894 266412 
450769,470426 2249069 1988592 640407 536047 
451025,2483915 2492187 1386412 409005 2356211 
451458,949304 574342 2314169 2365168 2763096 
451545,156946 1502840 779930 873147 760169 
451603,803363 103175 1069281 689832 987157 
452358,2778525 1244196 1386412 657183 2791339 
452551,784737 1092821 2002097 536047 2791339 
452813,2778525 1244196 1386412 657183 2791339 
453278,1059396 838668 1357325 2181817 453593 
453553,477856 1435327 1244196 2512859 2778525 
453774,2113458 1001431 1585675 1056667 1386412 
454866,2663882 2415538 1386412 1482589 1456542 
454958,152482 407086 910204 244777 1475572 
455092,1386412 2002097 1025299 2778525 278589 
455295,2049946 2228095 1659407 2165626 2002097 
455330,823512 1386412 1928254 2660436 1156803 
455654,779190 1386412 300053 535530 657183 
455713,2778525 1244196 1386412 657183 2791339 
455924,1386412 1092821 657183 2002097 784737 
456563,755468 1959291 801320 2430795 497626 
456598,1096406 1732848 1386412 657183 168558 
456605,2778525 1244196 1386412 657183 2791339 
456686,2515973 1846186 297118 1357780 1663541 
456803,1386412 823512 657183 784737 1162250 
456877,1244196 2020771 1510306 1431225 1229112 
456906,2750844 2829657 632945 538145 1090792 
456954,714619 2662280 893826 2337332 1369193 
457437,657183 1386412 1244196 784737 1317915 
457730,2493916 1825202 1929110 1946961 1355332 
458068,1028918 378726 1494361 1536621 2681769 
458104,1819338 2107221 2215495 1728166 1386412 
458428,1679143 468120 784737 1047625 657183 
458938,1886939 381044 1096406 1096073 24803 
459427,153323 1071532 2802638 134432 1319362 
459633,1796526 2002097 36674 478903 2171665 
459689,1386412 657183 1244196 1162250 2002097 
459959,1096406 1732848 129847 266412 799942 
460050,468120 1274752 784737 1295570 914866 
460454,2183352 266586 1824911 78889 1023392 
461250,1058425 1244787 2701471 342352 2337466 
461341,1386412 784737 657183 2002097 1092821 
461763,1067222 1986324 315939 339051 22934 
461925,1386412 2002097 1194436 931519 657183 
462184,2778525 1244196 1386412 657183 2791339 
462370,2356407 640407 399596 2786340 2050227 
462758,1386412 1069281 2313894 784737 1162250 
462897,2778525 1386412 1947571 2481419 2760067 
463103,1159573 1328208 738110 1636910 1386412 
463438,1143366 438750 2116913 2435637 315406 
464475,882543 291669 81564 215982 1865831 
464598,1262099 1244196 383573 342352 2337466 
465434,1386412 2750191 1619659 2501356 1432568 
465544,784737 1386412 1162250 266412 1443706 
465739,1591624 2096239 712534 410414 1348090 
466237,2086041 1386412 1835742 215982 2235265 
466701,1330328 1867675 377222 2778662 1217083 
466946,1386412 784737 2791339 1162250 536047 
467204,2778525 1244196 1386412 657183 2791339 
467986,164688 1128505 788416 2330508 2680144 
468454,1386412 2295019 1357465 657183 1695664 
468793,1244196 2778525 1262099 2701471 342352 
468935,612155 1991526 2716169 931519 499178 
468986,1386412 779190 535530 536047 657183 
469249,1025299 612155 617858 1093296 789804 
469314,2546303 2127850 1608366 2825431 2590469 
469401,468120 1679143 784737 1672211 77400 
469697,228623 908778 1430325 2200859 291669 
470060,5964 2372201 1160495 1274336 1243570 
470096,2778525 1244196 1386412 657183 2791339 
470303,2778525 1244196 1386412 657183 2791339 
470377,1317915 1386412 2750191 2002097 657183 
470999,1886939 2077189 540536 948208 2374912 
471037,1262099 1244196 383573 342352 2337466 
471147,1443706 1244196 604205 751244 2563293 
471433,505157 1878175 942638 2471983 793921 
471546,163415 2196027 1215287 2646925 652617 
471676,1244196 1262099 383573 342352 2337466 
472468,604795 2255841 2312162 2686239 2235265 
472833,1386412 784737 657183 2002097 1092821 
473404,1636910 1516317 134624 784737 1165605 
473616,1386412 784737 1162250 536047 343377 
473814,1244196 657183 784737 1386412 1162250 
474202,1386412 1244196 1340066 79531 657183 
475232,266412 2290678 1244196 1271958 966979 
475544,579292 1096406 1732848 1244196 400455 
475848,1895272 354268 81104 987162 2528296 
475899,278589 1386412 2024094 967007 1140869 
476178,1506186 1573395 739674 1386412 317785 
476239,1386412 657183 1636910 784737 1092821 
476416,1386412 1695664 2002097 1165605 657183 
476781,2545674 2589829 2448269 882152 2833871 
476963,63262 1672383 2106707 1400265 21529 
477065,2778525 1244196 1386412 657183 2791339 
477151,2778525 1244196 1386412 657183 2791339 
477342,2778525 1244196 1386412 657183 2791339 
477729,2251758 457843 172858 2770160 2004689 
477786,223459 1230759 335824 1576126 1206685 
478083,189171 956277 1386412 478903 536047 
478527,1289358 1857507 2194493 1898849 2828372 
478979,1717731 1239082 1867675 1328711 2002097 
479186,1472716 2750191 535570 1349927 162252 
479246,2356211 2024094 1886939 746923 1680840 
480037,1657297 2019017 233483 533705 235431 
480060,1386412 317172 1317915 614356 657183 
480118,216832 914299 923508 718843 747388 
480780,1386412 317172 1317915 614356 657183 
480982,955963 157221 399214 2635254 2632165 
481263,1945180 2827170 1530036 2422256 2120538 
481569,2545674 1574295 399596 2478900 461272 
482462,313851 1695664 350611 1386412 2791339 
482954,1928254 723096 472040 278589 1701469 
484793,931519 789804 128039 1386412 612155 
484911,331291 77438 2448087 376138 683831 
485527,507069 1319362 2186445 536047 2297807 
486385,683831 1440411 80097 1092821 368471 
486417,1244196 1162250 1025299 1574870 657183 
486601,657183 1386412 278589 1928254 784737 
487499,934577 1373134 203016 657183 326880 
487756,1982016 1262631 1386412 1031373 130558 
487881,2435637 1774071 1361956 1219386 2617450 
488095,1090310 1988490 576605 901685 2802638 
488234,62796 1284507 527162 948898 1262099 
488594,910204 166946 1042196 784737 1165470 
488681,2778525 1244196 1386412 657183 2791339 
489233,784737 536047 1496888 612922 587660 
489301,472040 1928254 723096 278589 943964 
489624,1608366 964787 228623 2825431 2396714 
489699,188410 1517987 187018 952014 115370 
489943,1695791 1064322 1301883 2507799 737077 
490002,2586497 1386412 234084 1716471 2268052 
490157,1386412 55199 2778525 2822479 657183 
490254,940554 1226070 1918997 1670390 2515078 
490345,1386412 657183 2636095 468120 784737 
490601,1650449 2815815 1416868 278589 1664202 
490740,2194493 1600861 252232 2828372 1650533 
490975,278589 1386412 723096 2348229 967007 
490977,184542 2772224 1249136 274608 657183 
491211,2778525 1244196 1386412 657183 2791339 
491429,2332037 2105450 1279643 2396870 2205815 
491623,1386412 205039 1984327 784737 1673229 
492223,784737 1069281 2313894 79531 266412 
493745,2636095 1233396 984443 1295570 1619669 
494012,2778525 1244196 1386412 657183 2791339 
494059,2235265 1486947 291669 1386412 2086041 
494701,598787 214637 2485096 1806288 1733101 
494920,293354 2596184 1583440 952963 1760050 
495244,2778525 1244196 1386412 657183 2791339 
495553,2686203 2766428 1021972 907232 1454707 
495655,1636910 1124313 1516317 118035 1183354 
495732,2778525 1244196 1386412 657183 2791339 
495880,2590469 1608366 2235265 434421 2353541 
496778,1806908 57235 2291073 700112 2591952 
496959,278589 2204581 777911 2106404 6873 
497597,784737 536047 1092821 2791339 2002097 
498625,2635038 1386412 2131278 779190 300053 
498751,784737 1244196 278589 1069281 2791339 
498974,430992 1233361 2002097 784737 777911 
500603,2712481 1165605 1244196 1386412 1317915 
500886,1386412 657183 784737 1244196 470426 
501987,1695664 2082690 2113458 2651834 2002097 
502258,2778525 823512 1330328 1244196 1673229 
502833,2002097 1386412 803136 1206551 657183 
502841,2049946 1659407 2165626 2002097 2698468 
502910,2002097 1386412 810121 2813646 335428 
502953,2778525 1244196 1386412 657183 2791339 
503036,499178 2259069 2062173 2002097 1386412 
503050,1040073 195050 1058612 257339 714778 
504243,2778525 1244196 1386412 657183 2791339 
504416,2832639 2609608 1501548 28296 520552 
504607,1928254 278589 723096 967007 2348229 
504636,2635038 1096406 1732848 2244464 2117630 
505297,2778525 1244196 1386412 657183 2791339 
505894,2462072 832174 1386412 2002097 1092821 
506369,657183 1386412 784737 1162250 2791339 
506558,2195499 590280 110514 454405 393988 
506633,2048343 2045363 1686458 2482903 551940 
506861,174495 2445350 767563 2163770 707930 
507324,1386412 1092821 657183 536047 784737 
507360,1689895 364056 2546303 468120 1007375 
507582,1688276 2712668 34336 1766816 1352199 
507756,744482 1521704 1239082 2200037 1686 
507916,1244196 2778525 784737 1162250 1140869 
508153,1888355 214477 399596 1472220 436574 
508605,650831 1119926 1212118 2117630 1714882 
508712,1735925 1224460 2118847 1717731 662225 
508901,2778525 1244196 1386412 657183 2791339 
508911,2012629 979223 990326 2002097 2543066 
509003,2218230 2259652 1386412 657183 2086041 
509301,2086041 215982 1835742 1965452 291669 
509555,1505560 461272 1854295 410070 2574702 
509763,784737 1386412 606905 1695664 1576126 
511666,764484 1082580 1919289 1308551 1642285 
512205,2778525 1244196 1386412 657183 2791339 
512425,1113937 158526 2313955 483871 2450694 
512506,1867037 375717 10505 1216397 2778525 
512648,1317915 1386412 784737 1244196 2698468 
513062,1424639 167704 194241 2632165 2179631 
513192,2778525 1244196 1386412 657183 2791339 
513296,2778525 1244196 1386412 657183 2791339 
513705,865510 370557 2762636 1623663 730122 
514057,928057 693636 1829050 1188183 1128505 
514360,1386412 1636910 657183 1920047 1165605 
514959,2778525 1244196 1386412 657183 2791339 
514961,1021993 1685390 1386412 2165626 116585 
515742,574557 1380363 2037477 1589081 82474 
515776,2778525 1244196 1386412 657183 2791339 
516118,2113458 1867675 2448087 1056667 1728143 
516541,2154209 1196827 98877 577084 335428 
516808,657183 784737 2002097 1092821 536047 
516893,468120 2459081 1576126 1475454 1244196 
517745,882543 1081513 1994642 2465901 1193409 
517951,2778525 1244196 1386412 657183 2791339 
518335,2002097 2593483 1386412 536047 391094 
518387,2026021 252232 2194493 1857507 1600861 
518617,2002097 1876513 931519 2427786 536047 
518880,1608366 2431753 2086041 964435 1515214 
518996,2281270 2614452 947610 1246598 1531632 
519617,1104347 2439554 1679143 468120 2757880 
519977,1776153 1574870 1386412 1786213 2337466 
520020,908778 1028918 1971458 2681769 1054489 
520365,2371659 2256242 540689 2046224 2110951 
520547,784737 1244196 1069281 2313894 1386412 
520918,2545674 2589829 2448269 882152 2833871 
520966,1330328 1386412 1244196 43306 377222 
521222,1386412 377222 1330328 856444 43306 
521630,2419510 1695664 1386412 536047 657183 
521835,2546303 2825431 215982 1007375 2257516 
521928,1386412 784737 657183 2002097 1092821 
522046,2086041 2235265 1835742 291669 2760857 
522094,1586072 402909 739398 1225403 2204705 
522351,207930 2185485 743018 2444034 1798343 
522606,744945 141483 2650926 830073 1386412 
522822,1386412 1092821 657183 536047 784737 
523123,784737 1244196 1069281 1576126 468120 
523597,2778525 1244196 1386412 657183 2791339 
524472,2164654 1876143 174892 1823509 1033588 
524537,784737 1242418 657183 1386412 758081 
524938,2778525 1244196 1386412 657183 2791339 
525294,784737 1244196 1069281 604795 2255841 
525591,499178 1567110 712901 1086695 209611 
526825,2811370 306192 1472220 1244196 1386412 
527362,1386412 2002097 657183 2427786 35677 
527891,2778525 1244196 1386412 657183 2791339 
528462,1386412 2374826 551635 657183 2037855 
528741,1608366 964435 536047 2825431 1294034 
528859,1171271 2342621 1656449 1514804 221319 
529766,2255841 2235265 291669 604795 2353541 
530095,1386412 657183 1776330 2791339 784737 
530276,1113937 2450694 1346344 483871 739398 
530297,1447302 2779430 291669 81564 2086041 
530546,2778525 823512 1244196 1386412 1337011 
530691,2711318 1419600 1435327 2452576 1196981 
531422,2778525 1244196 1386412 657183 2791339 
531675,2778525 1244196 1386412 657183 2791339 
531842,2778525 1244196 1386412 657183 2791339 
532193,931519 1386412 612155 784737 2512859 
532310,2778525 1244196 1386412 657183 2791339 
532789,1430325 1904911 1952610 2437219 525385 
533628,684753 2802608 2470523 288342 889559 
533775,1386412 2002097 657183 536047 784737 
533957,1856606 59733 2086265 1348771 2456195 
533988,1386412 1244196 657183 2002097 35677 
534205,2807491 2642008 1427369 1425832 398217 
534298,1386412 1212118 657183 1695664 615688 
534712,784737 1244196 468120 1679143 1069281 
534910,2778525 1244196 1386412 657183 2791339 
535022,2459081 468120 576605 437920 1679143 
535062,657183 2791339 784737 1386412 205039 
535242,657183 668146 772414 266412 468120 
535325,2778525 1244196 1386412 657183 2791339 
535452,657183 1679143 784737 468120 1386412 
535958,2778525 1244196 1386412 657183 2791339 
536379,2425730 1867675 1216689 2512859 2543066 
536556,2508062 744840 2030128 2699201 56993 
536855,1386412 657183 536047 1162250 343377 
537284,1876513 43306 2778662 1093941 2002097 
537420,1244196 2778525 1386412 657183 784737 
537633,1652470 2547597 371195 1159573 1023434 
538430,585792 1801026 1084672 984686 2427786 
539090,2353541 291669 162125 2255841 2825431 
539165,2075582 1025299 982488 2802026 931519 
540178,2778525 1244196 1386412 657183 2791339 
540840,2778525 1244196 1386412 657183 2791339 
540872,1585675 1226034 1794685 1301316 2778162 
541100,1386412 2062492 818888 295029 478241 
541706,2778525 1262099 2571800 2337466 1941342 
541771,2310379 1716010 677109 915880 1040073 
541883,1797417 2388664 1701469 1298620 211719 
542234,1636910 625711 1244196 1695664 657183 
542547,1287037 1998362 601300 2620058 1960599 
542592,2002097 1386412 803136 657183 335428 
542771,1386412 657183 1162250 536047 2791339 
543084,784737 1244196 468120 1679143 1069281 
543224,2093622 568062 1669934 98760 1831341 
543798,470426 536047 2659059 266412 1258107 
543910,2251467 1080406 1785216 2244464 300053 
544131,968002 233304 2083095 2347314 2063265 
544730,1069281 2313894 79531 1443706 1330328 
544744,2113458 2260494 2369856 1137711 2163770 
544810,483871 1113937 2450694 1707917 84369 
544963,2024505 856034 1669539 1081469 2770160 
545078,784737 1386412 2025255 173950 1322673 
545183,754489 2606366 2376977 2219619 243252 
545308,1672211 2614865 640407 348019 2295534 
545315,657183 2002097 784737 536047 2791339 
545436,657183 784737 2002097 1092821 536047 
546108,43404 2139191 1890392 590381 193660 
546889,1430325 291669 1904911 2590469 525385 
547115,2778525 1244196 1386412 657183 2791339 
547518,2664120 1065538 1966746 45946 461272 
547650,1386412 784737 2791339 1162250 536047 
547890,1260103 72465 584187 1757762 657959 
548288,1576126 468120 1048520 1274752 1953846 
549196,2778525 1244196 1386412 657183 2791339 
549378,2778525 1244196 1386412 657183 2791339 
549893,2778525 1244196 1386412 657183 2791339 
549929,684753 1974856 2006857 277327 661506 
550045,657183 784737 1092821 2002097 536047 
550211,649120 548753 1100978 2144187 1701416 
550317,1386412 1121920 440569 43306 1092821 
550432,2152422 2289895 1453018 2362507 1386412 
550912,1386412 1262371 2743010 1212118 2073556 
551058,642909 897503 2113250 182094 125051 
551081,1753570 112809 2037477 1512978 1985910 
551553,2778525 1244196 1386412 657183 2791339 
551558,1608366 1878131 995871 1686571 1443163 
551685,592140 2024094 18121 1386412 711679 
551817,1654076 2506235 1466156 2648928 2362924 
552117,2778525 1244196 1386412 657183 2791339 
552518,2086041 291669 1376058 41406 882543 
552977,460717 278589 1886939 784737 2648928 
554066,2632165 2742570 2616802 399214 996279 
554293,2218082 1070735 412796 784737 2025105 
554342,1844001 876529 816307 2031674 1293242 
554558,338236 1491148 1871764 786391 1468008 
554802,278589 2204581 145815 777911 331026 
554900,636889 2212434 1301316 1475454 807267 
554985,472040 1928254 723096 328701 33197 
555497,1155556 2002097 310141 35677 1141074 
556227,1566231 767198 1269812 2508062 1338724 
556531,2625619 2705759 1386412 657183 784737 
556768,2778525 1244196 1386412 657183 2791339 
557075,657183 784737 1092821 2002097 536047 
557309,1244196 784737 657183 1386412 266412 
558390,2636095 708563 1619669 1386412 1233396 
558568,657183 784737 468120 1679143 1244196 
558952,2002097 1386412 931519 1092821 2470649 
558995,2778525 1244196 1386412 657183 2791339 
559275,1928254 1686458 472040 2450694 2204581 
559879,490987 1496888 587660 426324 1269812 
560206,2657497 2222699 2397044 1274336 1597912 
560934,2778074 157778 2596140 1667102 210835 
561107,2002097 1386412 2181139 931519 1092821 
561165,43306 16356 1386412 50457 1794685 
561251,1213698 1734021 1165605 1956960 507069 
561280,1382071 2254683 313851 454732 1064935 
562414,1928254 1686458 472040 2791339 723096 
562774,1888821 1710590 306161 2623832 266412 
562963,2778525 1244196 1386412 657183 2791339 
563169,2778525 1244196 1386412 657183 2791339 
563288,1402898 2197220 385439 617865 1713572 
563632,1955334 774562 2002097 65881 2746842 
563930,1386412 1443706 1053542 1287265 768905 
563973,235827 1353616 79531 1162250 751805 
564027,657183 1244196 1386412 1443706 1162250 
564066,626171 2300635 1386412 248409 2488426 
564868,1679143 468120 2796479 784737 2420135 
564872,1092821 8104 1356531 2239950 423444 
565026,2371365 375853 2149198 2325510 1087340 
565027,1244196 784737 657183 1386412 2313894 
565264,1244196 2209141 2252871 2024094 592140 
565367,68670 1814684 965827 2063865 1273892 
565609,2778525 1244196 1386412 657183 2791339 
565776,1386412 784737 2791339 1162250 536047 
565967,1608366 2348573 1042196 1844001 1366236 
565985,1244196 784737 2778525 823512 657183 
566830,919211 1386412 1628106 2517470 2712596 
567063,2678381 45732 2533121 561166 335923 
567503,1277973 712901 160177 399435 1754448 
567913,1069281 2313894 79531 1443706 468120 
568079,273774 925176 1823509 1982706 2124935 
568114,657183 343377 547724 1386412 2791339 
568221,1480251 1183228 2014172 769613 1928254 
568687,1386412 51108 2297807 536047 1754395 
568975,189171 1337011 657183 1781580 578109 
569155,1527539 2534752 1948123 2546303 2825431 
569737,1289358 1218572 1857507 1426791 2476293 
569812,2778525 1244196 823512 657183 266412 
569844,2778525 1244196 1386412 657183 2791339 
569966,2778525 1386412 1041709 657183 1856606 
569995,1386412 657183 536047 1162250 343377 
570248,183442 617610 777911 2198386 2435798 
571703,784737 1092821 2791339 536047 2002097 
572101,457843 2251758 1277973 712901 1754448 
572248,2778525 1244196 1386412 657183 2791339 
572354,934835 993437 2521535 1464889 170996 
572568,2778525 1244196 1386412 657183 2791339 
572790,1443706 1181698 1673229 72465 266412 
572801,2283920 1358575 1850370 312579 2158580 
572820,1386412 632205 613445 883501 1739585 
572924,1330328 2219078 1867675 1056667 335428 
573272,1386412 2791339 2405262 2142899 2007871 
573483,1286433 2514346 2347945 49789 2322926 
573757,2778525 1244196 1386412 657183 2791339 
573759,544194 357773 88198 627393 1160608 
