user_id,recommended_items
791478,636899 228521 2577631 2605931 2736894 
791931,1456733 392426 1112235 1229253 1333648 
792203,283635 1914891 2638765 2611675 580625 
792299,2208035 279488 1212009 798187 1294216 
792949,2572737 376963 58492 1950678 570890 
793286,493079 1126306 1193474 2795685 1744568 
793526,607036 2530831 203429 2239409 2607738 
793650,2778525 1244196 1386412 657183 2791339 
793811,986942 2577820 1377710 783900 1925085 
794355,1581556 2260913 180758 2444471 1876170 
794372,2005895 262043 1205782 920145 885686 
794656,807392 489130 2823711 2802770 474739 
794798,183519 639873 1573845 1907610 1222450 
795254,1594452 903529 658331 2366639 837817 
795397,1354418 1962549 889963 2742523 2354896 
795551,904238 2645142 902284 387201 2421174 
795843,429339 2618567 988492 126734 2786773 
796000,2778525 1244196 1386412 657183 2791339 
796079,726106 2031674 1905862 2077328 1246497 
796616,2778525 1244196 1386412 657183 2791339 
796776,185776 1281548 328593 1928483 587315 
796946,49274 1787966 1246122 745650 968024 
797121,1170713 1665009 2004053 2053679 2328990 
797491,2835112 2575065 1556364 1082628 1647849 
797511,2483915 1622266 1415725 967794 2492187 
797599,2778525 1244196 1386412 657183 2791339 
798140,1995345 1619713 2510949 2152790 554800 
798172,2148259 2221237 2314223 1398006 2383713 
798746,1555334 1124220 628245 2230273 1038319 
798756,457150 2185553 1201610 2209254 791304 
798845,2778525 1244196 1386412 657183 2791339 
800351,772782 536047 958314 110633 2629316 
800821,2775076 1132424 1140410 730103 150563 
800905,1629197 711746 2399946 2654304 2529659 
801202,193693 2508585 468743 318674 2692195 
801501,2352417 293796 1205163 1361619 1265933 
801635,1782055 1389395 2228693 1988180 1159086 
801829,1636233 951413 2462191 605104 108593 
801863,1839636 1265071 2019343 478266 142662 
802141,1602238 2035458 103339 1852364 45379 
802553,1799005 304129 2593994 1970761 1066215 
803412,1749458 1905441 346780 181681 2569707 
803748,885077 2789637 1686460 701000 410738 
804435,2042901 1071122 1453631 1196981 405633 
804533,405633 844073 1960057 375818 1600861 
804595,966964 2278169 773534 2623896 282886 
805082,1837932 1779787 1450555 778416 2446245 
806127,2869 2678386 2123628 2668698 1939795 
806179,2095947 2039014 910799 1535807 836737 
807422,2778525 1244196 1386412 657183 2791339 
807429,233796 1346436 496577 2366639 2694467 
807808,448820 1693963 2573560 2040529 479308 
807810,1681931 1115683 2463198 1342995 964360 
808125,879790 1390003 262552 370557 703873 
808613,2461010 1754484 2429998 1665895 2763706 
808832,2778525 1244196 1386412 657183 2791339 
808927,830307 2825034 2150025 2235398 1900736 
809017,2589208 364185 2207444 727584 1681838 
809129,1495141 1296104 1349927 2572461 327898 
809225,320441 2784981 1855548 1731605 2328955 
809513,2778525 1244196 1386412 657183 2791339 
809519,360313 1839688 2771928 505164 2681277 
809644,1567416 1968623 933244 1475046 658331 
810270,818486 684533 1183858 556530 2244218 
811327,937124 2353895 642268 198152 2451872 
811674,1852764 1432894 2392306 1427329 422895 
811756,787581 2114693 2703402 1402155 1159271 
812004,2778525 1244196 1386412 657183 2791339 
812016,611545 332186 2525655 2173860 785331 
812242,956831 740697 1877752 90141 805654 
813271,1220468 2216677 483871 794163 278359 
813605,961921 2309898 2809931 837402 1915773 
814075,82916 237076 1995368 2470117 990261 
814412,554962 419319 198852 2657924 2655382 
815143,1602238 103339 2035458 45379 592246 
815492,2263598 314338 610683 2419601 1775218 
816038,1867926 2740724 2254683 1302836 2218749 
816908,1719423 2025301 1456855 2343643 2766000 
817635,279879 2306973 493017 2046422 289442 
817734,2692195 988480 2224964 2669239 1332634 
818381,98592 2807607 2061655 439515 717636 
818512,2778525 1244196 1386412 657183 2791339 
818594,845136 965933 1765331 599962 540551 
819246,2186232 1860235 1557652 421591 880441 
819816,2800818 1560853 2350332 2355206 660716 
820594,2089389 2759052 1927133 2682268 914920 
820687,2629307 1831054 1047885 174781 162306 
820841,2637385 934762 700505 2113033 1461889 
821129,2215495 41179 65415 99241 1052981 
821339,2535637 468743 2508585 318674 1354039 
821461,1215119 1459365 1188524 1878772 2369978 
821887,550327 1878930 321195 1766104 1586396 
822438,1306599 1981914 908700 1222844 2538960 
822882,27517 2398442 522809 1968267 989793 
823361,1399024 1276372 983679 1908646 2776704 
823442,2170601 1281615 943910 371752 658331 
823638,203409 1068720 121264 374792 2692099 
824026,1283162 2004016 1392663 773512 1610845 
824799,2248822 1873071 2213553 1241464 1242953 
825152,2784642 418390 1849816 632083 1359199 
825195,76709 1916144 2693017 1289836 1526042 
825210,2532980 2335828 2648928 2800818 664902 
825306,2778525 1244196 1386412 657183 2791339 
825471,1129576 142837 90393 665890 2705558 
825520,1549011 1495872 1506597 1387130 1087795 
825734,2150639 110633 569141 1460626 362577 
825770,1937427 2159160 2229410 12086 1057023 
825920,2778525 1244196 1386412 657183 2791339 
826607,747043 2612234 1361241 848229 1199649 
827215,2248218 1626125 1756345 2829657 1416317 
827307,2295534 2296265 2565714 1963693 1714427 
827517,448940 2775331 1896469 1957066 1287323 
827600,1207821 2275273 1515214 935770 2079448 
827633,767844 2778074 585361 52771 1541359 
827933,162711 467313 557297 957555 2816640 
828180,739280 2131278 2275937 2790564 874520 
828574,1700354 2548931 942805 1397115 453539 
829078,494475 952917 1376058 2714084 1481965 
829206,317124 2299562 578184 1589381 589841 
829639,1738837 1427054 832631 2801716 112205 
829861,1520343 2304553 658331 230984 341401 
829874,1066141 2261203 2194529 489503 520071 
829897,512040 1025299 2700284 2184430 1897910 
830259,2819951 1902828 707412 2816120 2377597 
830349,2549873 2183178 1354464 2421094 700387 
830394,184362 1718887 1451060 626171 164623 
830512,1636665 12747 279824 14516 2697128 
830931,922410 887776 2169564 1214672 873147 
830979,358774 1687668 2489806 1574494 12747 
831111,1470646 2280960 2599298 2184369 1249278 
831840,2114996 704124 1844345 2443945 2725609 
831946,640860 1435873 2214218 2595659 1069223 
832009,1510326 2342842 668183 1804723 2617471 
832033,2778525 1244196 1386412 657183 2791339 
832342,895600 750056 788342 925751 2345320 
833520,2166502 1789717 292291 2151825 1403274 
833563,2778525 1244196 1386412 657183 2791339 
833604,1380417 2032439 711210 967162 169470 
834932,2778525 1244196 1386412 657183 2791339 
835000,763308 319948 1869700 1884809 536261 
835119,2778525 1244196 1386412 657183 2791339 
835387,2176713 710853 2694357 2496934 1677859 
835752,2051232 1134354 2267425 2063162 2545290 
836334,1835544 1283857 2409485 160057 1148906 
836466,1469274 1651535 351890 1585956 1583301 
836562,2778525 1244196 1386412 657183 2791339 
836631,304293 1616391 1391258 376109 1304954 
837050,160057 221353 770413 1835544 1475642 
837100,1842144 2709027 2777806 2459081 1184328 
838145,1228398 395422 1479380 760158 1106839 
838148,870096 2482021 2296265 970038 2805280 
838738,1448948 2355737 397462 186280 1477791 
838814,307740 2698468 640377 2358598 498489 
838961,1980889 1127830 1192397 1696707 2028752 
839636,958554 1681931 2670529 2746318 1495101 
840128,1933603 23900 909199 2804922 2333029 
840308,2294915 333039 1455458 1777103 1570959 
840888,555406 540678 2368738 2617287 1497585 
841149,1475642 20117 2709027 2467965 1177292 
841873,301819 782318 2068084 1652863 1357318 
842434,786853 750391 270936 1885496 82055 
843076,1844001 1952349 1049581 1887123 577261 
843361,1482667 2611801 662338 2369696 2126142 
843446,2666755 948203 1049296 2765465 2469507 
843625,221353 88656 1467178 2422078 1668899 
843744,503522 155078 2449949 1207682 1681931 
843889,2617450 1517095 694715 83197 346018 
844436,1514815 355702 2141657 2345499 2246147 
844645,2778525 1244196 1386412 657183 2791339 
844721,614179 1001233 2577313 2095634 499774 
844726,1021849 1550842 1191747 384335 1876503 
846378,1785326 2108063 2082690 132827 2124013 
846687,2106311 1505460 1348369 412458 1869643 
846751,2778525 1244196 1386412 657183 2791339 
846864,1282265 1430879 71575 391394 1982218 
848223,2814024 2077328 1176133 1641894 2462072 
848566,2229410 1249278 554760 1526269 1420908 
848775,1028918 1352001 2788208 1971458 908778 
848833,332186 2393265 2443046 771171 1960885 
849134,21231 1921445 2018747 362083 754595 
849424,2778525 1244196 1386412 657183 2791339 
849622,511859 1198544 2804607 1615902 190815 
849791,1865316 1621790 189387 200887 1094640 
850522,1320768 346018 694715 2773432 2187653 
851856,1386456 2347351 716019 694106 2538956 
852293,190491 1837182 508676 1173987 2816640 
852296,2006199 2652769 2381327 1779787 602488 
852457,2010205 212518 2717337 2612234 1741305 
853069,2447599 1368688 1444980 1423751 921510 
853494,468449 2247089 1474268 629364 2043007 
853701,346096 1283162 665194 2072817 2112947 
853985,253468 984114 2506235 1392663 467332 
854042,2748624 112205 1037995 1126878 17760 
854229,441523 274654 1691516 914367 808689 
854259,450767 317248 67174 164949 2306713 
854443,2204002 14184 713274 1833199 1885313 
854792,1545780 2762550 2497644 2788400 1124168 
855434,487809 1771471 226492 1791614 1919899 
856058,2280414 367752 527139 631686 1650710 
856096,2778525 1244196 1386412 657183 2791339 
856104,2312966 1410925 1042731 1849877 2381162 
856167,585792 82055 479431 1197175 1169075 
856247,2353151 662222 2485059 412860 518897 
856621,1798236 536269 476054 2789788 265732 
857127,2519795 355827 1433892 2631839 2366932 
858055,1823464 1237606 374148 1259380 980706 
858126,1514330 2541181 2515513 1284577 1426719 
858281,1982016 1506186 2830138 2091491 1490957 
858561,2778525 1244196 1386412 657183 2791339 
858706,385493 39203 1574295 966964 1818553 
859101,2229410 436652 375717 2588582 2459081 
859377,2778525 1244196 1386412 657183 2791339 
860157,2778525 1244196 1386412 657183 2791339 
860234,1269391 1878772 2369978 2517632 2746336 
860289,1084546 1261728 2177516 1536780 1735458 
860661,1399659 75660 1477791 596770 1495528 
861320,1014525 2816640 508676 957555 1241609 
861382,2778525 1244196 1386412 657183 2791339 
861634,1075260 354352 1889597 1588733 2171382 
861647,574969 2497116 12747 2461223 48650 
862110,2574135 1340116 1110982 1011736 2680841 
863909,2303907 875776 1134847 939656 2051866 
864081,2115418 1672700 133320 2014400 2211461 
864366,1284577 1426719 12747 2470550 1127830 
864711,1991934 1280274 7984 2065051 1175568 
865177,246365 253468 2792569 198593 1772053 
865192,251830 1770481 2313638 2250074 656541 
865300,2778525 1244196 1386412 657183 2791339 
865306,79029 1265973 2168106 1274185 1567110 
865333,2778525 1244196 1386412 657183 2791339 
865382,435910 2181051 1467243 683828 1087769 
865440,2207444 2470550 14516 446075 1378086 
865552,1812156 1686460 410738 1301429 1861415 
865827,1654632 2425925 861614 303355 1961115 
866867,999961 1849241 1362224 1224384 1029051 
866949,256646 2613676 1047027 1443014 2806286 
866972,1545642 559387 859700 654546 2329181 
867250,53166 1641398 84369 1681838 26250 
867418,2206055 258614 1278439 62796 949423 
867912,1878098 2830587 1952287 496893 2201027 
868353,1932716 2528869 1615268 236340 2753545 
869092,2778525 1244196 1386412 657183 2791339 
869421,1274185 1567110 1265973 1514516 2071530 
869918,2240006 178693 2277636 369992 1689717 
870218,916311 2727740 2374621 1420365 2232624 
870369,1050452 648095 1784135 2294915 1001208 
870926,2414494 2656338 82055 831693 2199944 
872285,2778525 1244196 1386412 657183 2791339 
872614,2826125 1120697 266307 109548 853180 
872645,2778525 1244196 1386412 657183 2791339 
872910,1123299 625288 1266023 2825861 1243400 
873292,278742 858270 485118 12747 864853 
873858,1022767 776200 586587 1781907 1953365 
874287,2794559 602679 1084546 1560147 1578302 
874343,46005 369713 419613 392738 1137805 
874386,2663455 1554104 1658863 2563150 1541658 
874814,2778525 1244196 1386412 657183 2791339 
875409,1191747 452602 1086821 2093419 1084227 
875512,447985 415358 2321584 242997 1317156 
875716,2396333 1390776 2323055 548005 418390 
875761,1825641 1955280 2335662 2504798 2332848 
875975,37560 834672 2414545 311207 2214932 
876641,2450386 1597791 2618332 74537 2488385 
877560,141688 1016763 469392 1369193 1464121 
878397,2493916 451551 360772 2280352 619934 
878512,327593 1018726 993437 2617322 1114470 
878798,221269 1207112 2160801 25691 1432527 
879138,1549837 56993 771360 1144708 1836522 
879304,280374 1891896 838540 88508 1131233 
879513,595045 2629501 883253 2650926 12747 
880088,834672 1837182 2530608 508676 37560 
880830,2778525 1244196 1386412 657183 2791339 
880940,1057023 1835746 2088856 336007 1315106 
881352,1555334 1584276 847850 1444771 2400469 
881512,2778525 1244196 1386412 657183 2791339 
881584,2701743 2538956 1952580 1929749 716019 
881613,2778525 1244196 1386412 657183 2791339 
882301,2778525 1244196 1386412 657183 2791339 
882337,2127336 2306574 545859 567217 787581 
882500,355113 1962051 267996 1391585 1190342 
882991,1345401 1210565 548832 5434 445231 
883571,2579957 2250103 1361579 2213553 1001873 
883755,140830 1541985 2595806 812611 2597926 
883785,1695677 2328099 293825 974615 1249184 
884447,806522 2758432 2083132 2305796 294829 
884475,2767728 2423763 366112 547440 792623 
884587,1585675 1645824 2743148 2268621 1299042 
884715,943279 2014447 494475 437346 445681 
885540,2767679 88656 2782162 13186 214223 
885596,250216 406562 2558997 2590469 2149139 
886767,2656392 1171271 1550842 1069281 1185533 
887228,1418346 1212827 370557 653082 730122 
888060,1515861 1522441 1972454 1114483 2226682 
888545,836904 2626534 1146848 1855206 1683250 
888596,2192908 2321267 880441 615660 1318831 
888656,1418980 2437563 593515 2150311 179903 
889560,1588670 1887123 36302 2577820 2319909 
889574,2581562 1853161 1242313 636041 2096297 
889606,592495 1301847 1927864 381185 335956 
889794,2805871 2194751 635848 906941 2470550 
889818,2758322 2825349 1195620 989137 2462191 
889906,1744895 2869 1198445 609831 2125465 
890094,2821503 280801 2470550 14516 12747 
890183,343632 2609316 1097256 112655 1095835 
890594,2778525 1244196 1386412 657183 2791339 
890857,2770740 2273864 867103 1714961 108593 
891030,2173388 956600 770875 2747741 1324674 
891058,2778525 1244196 1386412 657183 2791339 
891448,1522296 12747 2466625 1638526 2028752 
891465,1851902 2105908 1171205 1408111 1430941 
891850,2624417 2159160 2441881 2667832 650699 
892207,391597 1359642 2431499 1222449 2573760 
892223,1081017 2473038 2753566 1206667 95800 
892501,586315 89916 1569061 2450168 1907003 
892647,2149566 1893587 2036120 1731567 2030374 
892977,2713243 1705636 2701743 421524 2060156 
893246,974131 1562011 718751 2304469 574342 
893464,810028 1314863 1855548 1272409 2328955 
894076,1614780 917015 2732362 705667 794837 
894177,2039234 12747 2169015 2679398 1715923 
894605,2778525 1244196 1386412 657183 2791339 
895588,275342 2254875 1815534 1416920 141249 
895632,2229410 2414545 2241046 2280960 2214932 
895885,1413720 811774 1284577 1425559 1218621 
895929,2778525 1244196 1386412 657183 2791339 
895954,1062183 1423891 924780 2571021 2809413 
895972,678893 45548 1366072 1872177 658331 
896061,1488335 17005 700813 1177626 734370 
896116,1515861 1604112 202465 438624 1926229 
896211,717081 59587 2104869 578064 1296104 
896309,1102973 456898 2183209 2519170 1440443 
896474,186524 1585252 1804543 2814173 2366062 
896595,2778525 1244196 1386412 657183 2791339 
897079,903708 1867652 2035458 2603109 1744461 
897502,2333645 1526838 2778442 2241789 2729827 
897574,966088 658331 1771471 1066450 378528 
897665,1161545 1269575 2118285 43913 2170459 
897927,1938881 683365 1343448 2158294 662307 
898350,2778525 1244196 1386412 657183 2791339 
898429,2800818 2177516 2226621 2694357 2218301 
898697,2552051 614512 2653627 1890755 323840 
899171,11102 2659548 1967932 820739 324577 
899310,2622471 1159528 2448087 2752722 2263096 
899345,1249278 2159160 1937427 685185 2229410 
899560,19966 737856 720996 2390676 2069171 
899681,1309795 1930632 1401824 487809 2209930 
899835,1499485 1052650 738771 420903 631842 
900127,2444385 1505704 1876738 1278862 395579 
900441,485118 620572 1325341 2604619 734196 
900880,2828368 503522 2729839 1641020 2705184 
901058,1475642 221353 160057 770413 1835544 
901293,676810 1083410 1259380 2800818 1153402 
901748,1475642 221353 770413 2683775 160033 
901749,2352122 2113458 1128545 1137711 2335080 
902474,108593 2039947 53181 1912054 830345 
902682,2571751 2087736 2036333 1982112 798068 
904303,2088876 1650774 2626534 1651090 2048685 
904607,2302620 756313 1743656 993515 1433888 
904846,2116017 504531 620026 1149945 416545 
904848,1418346 1697494 1719423 1941530 341639 
905109,2551513 2767301 646675 1101860 1268601 
905510,658331 354710 933485 1414177 1435647 
905961,592379 2606347 1031937 90379 918511 
906062,1420576 344852 1283564 2793886 2285654 
906324,942549 1622913 2691749 664129 2413515 
906642,2612295 67134 2059552 2218811 294246 
907044,2466797 1608676 166701 2762550 1385133 
907080,484267 1708318 1144124 365121 1835348 
907179,2778525 1244196 1386412 657183 2791339 
907409,278742 2158261 858270 850376 2531604 
907470,315921 1776314 2381638 1531419 2591657 
907904,1434858 1195193 1832855 175650 2148201 
908218,354710 714699 2494532 2675281 2627861 
908238,1449485 2533911 1553576 2240395 1282534 
908352,2778525 1244196 1386412 657183 2791339 
908708,202934 2487131 1470167 77867 163769 
909198,1112959 1225859 837059 1303521 2414545 
909323,769879 1013998 632006 2710063 2799305 
910339,2471188 2576088 984090 775216 648874 
910610,658331 354710 1037469 232116 389984 
911388,2363688 812611 706364 2374971 1522466 
912064,2333645 2069813 221353 352203 2078851 
912069,2778525 1244196 1386412 657183 2791339 
912922,733081 549256 570146 794129 1065320 
913286,2683177 674419 2598411 1199649 848229 
913492,1741651 1033173 2651450 1570549 934146 
913634,1522054 1613077 1016441 2377228 1711681 
913883,921851 1597408 1945494 2172213 2041115 
914158,2290678 1348369 1526269 2489959 2184369 
914182,630820 62452 230373 2046593 1945470 
914284,2489959 2184369 1905117 1249278 1316922 
914850,1937683 2226621 2649303 2648617 2788428 
915310,2778525 1244196 1386412 657183 2791339 
915322,1773137 1280720 2374826 2523146 1534992 
915596,2014122 1252164 1072031 2096595 1547381 
915690,2044645 170520 1360140 146932 993397 
916607,587315 360017 2577820 1467390 2199462 
917512,2184430 1165223 2822479 440072 823468 
917876,295764 903375 1451883 2311539 851438 
918202,798747 277674 2626534 1612755 910204 
918246,967877 2801773 2429514 954409 376312 
918341,1440827 2312514 769879 632006 2710063 
918730,577610 1937427 2241046 2229410 2664554 
919124,595422 902978 2603155 317960 1509100 
919444,2019054 639873 694106 2737906 353772 
919876,487921 1492298 7984 1105043 2555437 
920495,1853121 2158422 1090771 263239 2574719 
921887,422275 1591459 1536621 403728 2273864 
921934,487895 432440 44270 530276 1514330 
922014,2282137 2545787 1623202 934760 1580597 
922261,794837 917015 413018 392426 739567 
922650,1184386 593796 845846 1957253 1687409 
922774,1672746 2397189 2454597 2113478 1508508 
923097,1401427 731689 2556452 2798146 1598355 
923224,2537533 1743510 2087422 2196044 667740 
923673,226784 2336215 67593 648442 1378066 
923766,1771620 2615854 1637441 615264 512241 
924067,1525983 2216662 1386456 1896469 453593 
924089,2501783 2790804 1106820 941728 586794 
924159,2509995 158526 2598411 2057312 709713 
924248,167049 484282 397462 1986277 2320206 
924276,981038 538069 2363295 2173405 410815 
925527,92814 1666568 39967 1864681 1904581 
925621,1440443 456898 1862451 2183209 2156611 
925951,1590133 2214932 2542103 1011391 597865 
926447,2577631 228521 636899 2605931 2489491 
926506,1472192 182047 1030928 551510 2388606 
926663,1386406 1395434 1764253 788858 1318485 
927172,2730765 2703402 2494449 2006029 2229410 
927209,1118968 103937 2621757 82475 1100154 
928221,658331 1678317 819216 784614 2693692 
928302,234084 822498 1197175 1301316 146932 
928505,424893 1740183 492085 2392819 742884 
928744,695415 2719539 365521 1635606 1270028 
928875,2778525 1244196 1386412 657183 2791339 
929638,2256158 1545596 870096 354485 876278 
929673,1707934 572520 1837932 229304 42714 
929679,1808443 2522815 180701 585711 1431353 
929858,2778525 1244196 1386412 657183 2791339 
930052,1029608 2193736 2605392 193693 2748748 
930380,1357400 2314223 1429711 317248 848229 
931236,509021 64641 697025 609508 273877 
931254,1880790 1323648 1452224 389984 960851 
931431,2156311 2082498 2048281 1596958 2022281 
931769,1032973 1834597 1492716 229033 2052257 
931971,2778525 1244196 1386412 657183 2791339 
932124,659370 2693692 281499 479118 2029130 
932343,1193551 2156392 739638 1374999 2126999 
932934,2778525 1244196 1386412 657183 2791339 
933186,1357441 1666903 744459 220721 1747622 
933222,1262328 658331 1496550 1959710 1448364 
933364,1331217 2207871 698357 1734843 658331 
933606,430439 1317513 121026 394390 836451 
933623,1198445 249347 1040073 1080714 1770853 
934300,2505399 2596433 354710 2693692 658331 
934600,1094156 2211921 367752 226595 1735303 
934801,2778525 1244196 1386412 657183 2791339 
934827,2533826 2625476 1191456 2550079 44607 
934934,870900 2439277 364476 2747707 2452583 
935548,1719302 345258 2677302 1521794 193483 
935805,389199 207552 483520 1470694 1828157 
935928,1858220 934336 362393 2629756 454216 
936327,2651450 1974856 1094156 1692518 779103 
936672,2555165 1891178 1404932 1546313 1310656 
936712,556530 493079 2590783 1328756 866797 
937200,266307 1120697 1763660 108844 1949584 
937407,2778525 1244196 1386412 657183 2791339 
938054,2778525 1244196 1386412 657183 2791339 
938272,200887 454349 2288236 441992 1521292 
938306,1237467 2004345 2667133 1015829 2460546 
938410,658331 389984 611023 1977821 1842125 
939219,1567416 1968623 933244 2796307 939511 
939700,2579374 355172 2007061 2399374 1416858 
940869,2285953 2290678 2740724 551635 2446959 
941196,482435 2113248 1082550 2159670 1540829 
941395,1448210 2311539 1602077 845571 2126784 
942155,1514516 253152 745261 819216 1284631 
942348,2778525 1244196 1386412 657183 2791339 
942506,2226790 1233969 1929749 358823 1754395 
943055,870143 2111567 1342430 1892712 2403280 
943508,1294351 320142 1801368 292500 116763 
943720,2544655 1741540 717433 392087 2625550 
944449,2184165 1093943 1112502 38460 2693692 
944723,1475894 397462 1808882 2355737 596770 
945585,2262139 2507468 592481 1062183 143145 
945851,2289958 1229465 1248610 71356 2068892 
946058,2778525 1244196 1386412 657183 2791339 
946204,921999 1096828 1647059 2532600 2693692 
946553,737209 1138032 50274 160179 2036147 
946648,1906102 1146154 388112 1186979 1866065 
947049,291669 1430325 1756345 2540060 2086041 
947082,2791572 1459704 1886755 20750 2149139 
947221,371285 1943570 2557364 2809796 304578 
947223,2285953 2446959 1190895 2448370 1774045 
947642,43913 2209198 89873 888297 2521780 
948202,2118642 2633032 95917 907359 412458 
948233,2400469 1124220 1212540 1429943 1304752 
949844,2778525 1244196 1386412 657183 2791339 
949968,2778525 1244196 1386412 657183 2791339 
950348,809105 841351 1741679 981806 1085629 
950545,2173044 1729899 842874 1674804 674419 
950769,2334070 2573982 1022750 2697709 2693655 
950829,1307114 2638933 1068127 992832 1371807 
950839,1782055 676965 470384 1810148 230955 
950877,613254 1186307 611545 2525655 2652769 
950913,651660 2574220 197666 1796169 2382104 
951034,1895173 395066 1498158 2188756 2519142 
952484,901645 1155187 2789637 2100399 1824527 
952854,2722326 2054298 713864 658331 1269579 
952979,2778525 1244196 1386412 657183 2791339 
953452,1257150 1906547 987157 2451332 1870315 
953622,803962 416944 2661873 355172 1416858 
953661,2352122 475192 2519795 476394 1137711 
953773,190606 1362146 2076797 1125986 615530 
954438,46417 682118 2554534 570695 2430140 
954948,460074 1867503 742946 2565912 736488 
954952,2483915 1678317 672552 2407784 485118 
954999,1982154 1812482 2118259 536498 1938294 
955411,2519795 1982972 1428241 355827 1697494 
955590,600541 800859 856864 1033173 1900740 
955720,2249312 1047899 164980 1727188 897837 
956095,2504332 440569 439644 355172 2501356 
956242,1135220 1618127 1277973 564555 2446758 
956304,580727 1422576 1135228 1354703 1585780 
956317,1794510 1997182 260984 2484850 1902604 
956951,323942 1480702 2082956 1217490 942495 
957060,822593 23526 1638526 713096 135566 
957446,1576165 742085 1621582 95917 488794 
958899,2778525 1244196 1386412 657183 2791339 
960104,1546639 1392966 910684 522934 1647677 
960371,2647158 1364151 1020841 1808882 307155 
961007,2229410 445231 1420908 1249278 2241046 
961234,2778525 1244196 1386412 657183 2791339 
961727,2778525 1244196 1386412 657183 2791339 
962001,1802397 1560206 1199065 1281077 2137077 
962083,1262409 2311539 1939053 851438 2436810 
962296,902890 1790373 2471983 1284774 2791778 
962497,2778525 1244196 1386412 657183 2791339 
962509,1548605 569141 830544 2395026 2229274 
962637,2260240 679142 1740088 1651750 2666755 
962823,1670516 1557914 1912054 2273864 1536621 
963079,2473689 489123 667080 2612072 691858 
963208,1025788 1422320 1210427 695196 1450555 
963456,676486 1969470 2029310 1745932 2308660 
963710,1147573 2220486 1210565 548832 2823711 
964019,2357765 2722373 1730037 1273428 1621589 
964901,324663 1808882 967877 2801773 2489959 
965376,2778525 1244196 1386412 657183 2791339 
965555,2229410 1811496 2775914 1744568 516643 
965978,43306 2159515 1691871 1743329 2660166 
966046,60160 1001143 411322 1623778 1511336 
966692,1921797 471196 160179 1451153 765122 
966973,1442057 2638020 2450425 2373218 1198544 
967271,2778525 1244196 1386412 657183 2791339 
967915,1407200 2457247 2329004 484200 2712821 
968030,2622471 720941 660815 2819825 1936328 
968045,300425 1257765 374148 520346 286088 
968354,2712821 2463916 1084945 591811 1038899 
968986,2743914 101455 127522 2706575 1266328 
970042,192664 2579151 2482021 2428001 581380 
970373,1180836 69195 1394835 1969648 401580 
970531,2833013 1031937 2785029 2205670 1284631 
970939,1069281 2664554 2280960 2526208 2004635 
971564,1987339 1342873 2416257 47063 165135 
972018,1776704 2673524 1421766 1712497 1059319 
972204,1879987 2106311 967877 2489959 1869643 
972213,721392 889346 1027970 1993064 247281 
972498,702582 2565714 1997760 2047004 663896 
972825,44270 2459081 1072942 432440 487895 
972922,859426 1105710 2009827 2168088 211482 
973044,183236 2661395 151811 826021 2043485 
973163,1059928 546617 310059 2051866 1981566 
973419,1069281 2664554 2280960 2526208 2004635 
973581,2265574 1193470 1536698 1686053 1264322 
973634,200065 1918234 512109 1728212 1782454 
973663,2541789 651902 2571363 1046931 466277 
974268,1585384 1635931 2588156 2055813 2150299 
974875,2404405 2470550 1008466 1594452 2158698 
974909,318334 1935410 1125484 1526269 1557652 
974926,370828 2470550 640377 501417 2625144 
975101,318674 2656530 1196981 2248257 1243037 
975162,708855 2024873 766031 2189310 901104 
975423,1124220 1113646 402947 1835589 380688 
976058,2778525 1244196 1386412 657183 2791339 
976863,1287451 1198445 2475871 776790 723026 
977056,951728 1394698 1885313 790049 120775 
977213,2381714 1995511 171527 590874 2375684 
977285,2526452 855424 938834 1362174 2741406 
977856,2683177 2612234 2010205 1925085 1741305 
979075,2778525 1244196 1386412 657183 2791339 
979422,1399869 959837 1868999 2384640 189802 
979432,1757792 789578 2655016 468803 82041 
979457,20750 1608366 1784040 2563543 1886755 
979577,1849168 132954 307227 1172081 302847 
979993,346007 1864363 227174 2788209 2642869 
980167,2778525 1244196 1386412 657183 2791339 
980297,2778525 1244196 1386412 657183 2791339 
980344,1847224 933269 2639503 1869952 2582283 
980538,2256644 2051075 1453050 1208658 452534 
981526,2229410 2489959 2067285 1110954 2328088 
981696,660716 1404891 1325341 1818555 247896 
982219,2778525 1244196 1386412 657183 2791339 
982774,2778525 1244196 1386412 657183 2791339 
983217,2778525 1244196 1386412 657183 2791339 
983512,1383581 1785782 1400672 727779 291669 
983622,696503 2475138 1925085 1202049 637245 
983769,1527018 1299984 2769117 1052042 2031674 
984164,644131 2058803 2290837 1337135 1907537 
984248,2722373 625475 2357765 1093943 1198445 
984837,1181549 2002390 1264055 353772 524445 
984904,1655783 2501783 1638139 418472 2086932 
985022,36376 769613 1228398 432685 997052 
985392,1953745 2086053 1852764 1432894 683473 
986235,1398399 1865831 410499 2774733 1835742 
986272,2051232 1355053 147966 345403 938228 
986332,1484544 1753100 2306973 2004178 1928975 
986401,2778525 1244196 1386412 657183 2791339 
986507,1294034 2324766 1779787 1457230 1422320 
987031,935974 2351789 2739270 1718875 138419 
987637,2778525 1244196 1386412 657183 2791339 
987794,1112959 443051 1515551 1156803 37560 
988205,1928214 1919303 688832 240610 806472 
988481,2175328 291956 1514185 1133236 1383464 
988868,1577913 1357391 2620814 190851 983053 
989260,1632012 1331217 2107610 1168033 2759631 
989272,1577871 402391 287913 748962 1625819 
