user_id,recommended_items
456803,657183 1386412 784737 2791339 1092821 
456877,2280960 852794 166333 667676 1616365 
456906,2750844 2829657 1090792 632945 538145 
456954,2803072 2681222 2671516 590795 1369193 
457437,2734883 1386412 1519543 1244196 2528784 
457730,2127346 2493916 391201 2226505 2814724 
458068,378726 1028918 1536621 1525111 2681769 
458104,1945407 541766 2107221 2569344 1728166 
458428,2295019 1679143 468120 2459081 2545040 
458938,870045 83197 1886939 2379640 259229 
459427,1807457 1071532 134432 2317258 1647000 
459633,1796526 2425857 1420527 21586 2198442 
459689,1244196 657183 734196 1386412 899111 
459959,129847 1652258 1879708 1731527 1734623 
460050,725181 1274752 914866 1470600 714060 
460454,2807560 1623116 1180855 1177446 1948994 
461250,1058425 1214070 2778525 342352 1244196 
461341,1624830 1386412 1445772 784737 1163816 
461763,2778525 22934 362966 1244196 1386412 
461925,1194436 161269 931519 2095672 77575 
462184,2778525 1244196 1386412 657183 2791339 
462370,1571702 636218 2356407 1856606 1387923 
462758,1053542 266412 468120 2791339 1928254 
462897,79775 2778525 887316 2816640 1947571 
463103,1328208 738110 274167 1159573 1174707 
463438,1066304 105383 955230 329739 1719018 
464475,1499394 1907046 1460626 2063333 388626 
464598,2778525 1244196 1386412 657183 2791339 
465434,1619659 2750191 1432568 848378 919785 
465544,1811496 1443706 266412 1576126 650831 
465739,1278490 410414 2096239 712534 1348090 
466237,1835742 2086041 2774733 1860448 2013026 
466701,1330328 1217083 591811 1320638 2567000 
466946,1162250 343377 1140869 784737 1386412 
467204,2778525 1244196 1386412 657183 2791339 
467986,164688 2680144 1128505 788416 383573 
468454,2794756 2208035 1357465 594574 1824155 
468793,2778525 1244196 1386412 657183 2791339 
468935,660035 2159515 2716169 2775898 1006459 
468986,535530 245634 2491223 691437 1894914 
469249,1988160 2802026 1297289 612155 1025299 
469314,1527539 1090792 2150585 2127850 1499980 
469401,1679143 468120 266412 2420135 2614865 
469697,908778 2415138 228623 2590469 2228294 
470060,1274336 379493 1625525 236410 2584077 
470096,2778525 1244196 1386412 657183 2791339 
470303,2778525 1244196 1386412 657183 2791339 
470377,2778525 2750191 1244196 1386412 657183 
470999,2077189 952102 2164654 1876143 540536 
471037,2778525 1244196 1386412 657183 2791339 
471147,1443706 1469661 1686571 1106543 604205 
471433,505157 2631746 2498893 2399533 2325481 
471546,1428413 1136949 662225 2411858 1065083 
471676,2778525 1244196 1386412 657183 2791339 
472468,604795 2391945 920520 2312162 2164559 
472833,1386412 2778525 784737 2002097 1244196 
473404,2741322 317172 1155321 1274654 2402742 
473616,1162250 1386412 2471983 31053 2354859 
473814,1488070 1244196 1443706 1162250 266412 
474202,2225104 1330328 822114 1340066 749025 
475232,1271958 2290678 765652 889808 112826 
475544,952102 1646403 2660951 1033588 1338516 
475848,1588623 354268 1895272 987162 1946983 
475899,967007 665194 2239159 2653847 2506235 
476178,591811 2463916 1573395 78655 870188 
476239,615688 1386412 657183 536047 2683378 
476416,390926 527751 1036813 586166 2280570 
476781,2545674 2778525 1244196 1386412 657183 
476963,1876643 63262 21529 1672383 1400265 
477065,2778525 1244196 1386412 657183 2791339 
477151,1315801 2778525 1355739 1262099 1455450 
477342,2778525 1244196 1386412 657183 2791339 
477729,457843 2446758 1878292 172858 2251758 
477786,1627103 685512 2654772 2061955 1747233 
478083,989122 1575935 2489168 2422536 956277 
478527,1857507 935072 2194493 1600861 2532918 
478979,1357391 2711209 866270 810121 483956 
479186,2750191 1570385 2811200 1472716 1567095 
479246,390926 1212218 2356211 440050 2426227 
480037,2019017 988140 2778525 1244196 533705 
480060,317172 1386412 2778525 1244196 1290875 
480118,2778525 1244196 421910 1386412 657183 
480780,317172 1885101 2658058 1386412 1290875 
480982,1454588 955963 1049570 157221 1262099 
481263,1530036 1129869 1309296 1954556 2422256 
481569,2632598 2116146 2579420 276031 1574295 
482462,288342 350611 2698468 228155 2712481 
482954,1928254 2228293 1189450 2371498 2018166 
484793,1760443 2093466 441523 882380 274654 
484911,331291 2448087 376138 2778525 1244196 
485527,1529089 507069 2432149 555502 2268052 
486385,956110 6234 839008 221336 1414197 
486417,87847 1162250 1244196 2479046 116585 
486601,1386412 657183 1092821 2002097 1984327 
487499,82811 934577 1816581 240873 1423150 
487756,1982016 2155146 2205815 1262631 2503223 
487881,1774071 1219386 2584077 930591 962679 
488095,1431608 1090310 1988490 1887468 1197747 
488234,62796 2778525 1244196 1284507 1386412 
488594,2215624 166946 830073 1042196 910204 
488681,2778525 1244196 1386412 657183 2791339 
489233,2596643 1102260 587660 2197685 536047 
489301,723096 967007 472040 1928254 1132902 
489624,228623 2353541 519268 1843411 1608366 
489699,188410 1262099 383573 1517987 2337466 
489943,1640213 855054 332671 1098253 1262099 
490002,234084 177825 583684 2347314 607634 
490157,1087072 2426227 1497519 2822479 612155 
490254,2037855 1254543 940554 2192384 1909987 
490345,2459081 1809836 2781618 2325510 2750341 
490601,2762852 709713 1608107 949296 2778525 
490740,252232 1600861 429512 2183922 935072 
490975,723096 665194 2348229 967007 278589 
490977,184542 2772224 1249136 274608 1517024 
491211,2778525 1244196 1386412 657183 2791339 
491429,566734 1357391 2376419 1416739 2332037 
491623,1919327 2436828 818486 2488684 771175 
492223,2791339 2231186 657183 266412 1069281 
493745,984443 2004222 662225 823816 2236793 
494012,2778525 1244196 1386412 657183 2791339 
494059,2714359 2384607 1221081 216052 246750 
494701,2654060 1733101 2778525 598787 2148834 
494920,1962549 2596184 2506629 2101723 2688641 
495244,2778525 1244196 1386412 657183 2791339 
495553,2766428 2148839 1833886 2657497 128605 
495655,625711 2235444 1870464 2144224 1636910 
495732,2778525 1244196 1386412 657183 2791339 
495880,2590469 2109830 828489 1843411 2353541 
496778,985459 1806908 1984748 249869 857597 
496959,278589 511755 2615773 1116805 2608025 
497597,784737 1732848 1443706 1244196 599025 
498625,2635038 2131278 1760592 1672383 100468 
498751,1244196 278589 784737 1069281 2808315 
498974,2778525 1244196 1640213 2260494 2654710 
500603,1244196 697676 317172 2712481 1619659 
500886,2383351 2522554 1299729 460717 1359079 
501987,1225403 1404301 2085209 2376862 1839524 
502258,792226 680340 538069 823512 2481419 
502833,516263 1357400 1951931 654736 1373344 
502841,1933213 1201849 1206860 463365 2374046 
502910,2813646 235378 1557242 2526275 2253228 
502953,1129899 2778525 2571800 1244196 342352 
503036,574659 876254 2201988 1672383 92053 
503050,2310379 559604 2336274 1300835 821260 
504243,2778525 1244196 1386412 657183 2791339 
504416,1411806 851928 493171 2832639 2609608 
504607,1928254 723096 631930 2356211 1391673 
504636,2635038 535530 1096406 2117630 1267056 
505297,2778525 1244196 1386412 657183 2791339 
505894,1092821 1121086 2348027 256912 926225 
506369,657183 1386412 784737 1162250 2791339 
506558,2363976 590280 2195499 2270467 1833247 
506633,2048343 2045363 2025093 386405 915003 
506861,2778525 2445350 1244196 1840914 1386412 
507324,1092821 2464741 908513 2275702 1386412 
507360,2438243 2076787 364056 2756922 1861010 
507582,298583 1858569 1688276 1766816 2272378 
507756,1422576 2515155 2825431 744482 2047022 
507916,1244196 697676 1140869 1092821 295089 
508153,1888355 214477 2046656 3758 1739511 
508605,569889 650831 2466095 1854085 1212118 
508712,1520888 2118847 1647075 2469913 1199476 
508901,2778525 1244196 1386412 657183 2791339 
508911,979223 425077 2012629 1262099 2701471 
509003,399214 2312213 1763087 1905117 2485059 
509301,215982 1607107 2586497 525772 1835742 
509555,1732492 576002 1505560 1963276 2368607 
509763,606905 350611 2077469 2182289 2698468 
511666,1919289 1725014 2124012 763062 1701740 
512205,2778525 1244196 1386412 657183 2791339 
512425,2466849 1113937 158526 111124 1511831 
512506,1317513 2699192 317765 1492830 1047625 
512648,1317915 1424217 2816180 297265 1619659 
513062,1881585 2179631 110276 1153154 988036 
513192,2778525 1244196 1386412 657183 2791339 
513296,2778525 1244196 1386412 657183 2791339 
513705,730122 2762636 767563 1623663 1982510 
514057,1188183 895510 2342877 797894 1317513 
514360,2485517 247719 437245 2698468 1242418 
514959,2778525 1244196 1386412 657183 2791339 
514961,1685390 1291947 2778525 2165626 725181 
515742,2038809 2323055 2724169 574557 1143278 
515776,2778525 1244196 1386412 657183 2791339 
516118,720941 731325 2448087 1417087 660035 
516541,2033951 1231748 1545485 2594831 197012 
516808,1438082 1092821 536047 657183 1328888 
516893,1090310 2459081 2639071 468120 2146033 
517745,491795 1771607 444761 1965452 650422 
517951,2778525 1244196 1386412 657183 2791339 
518335,1885036 2682470 306921 1867786 108774 
518387,2230105 2159515 2339487 2194493 252232 
518617,931519 2435701 1876513 243812 2574244 
518880,1931528 1207821 701000 901645 2010573 
518996,1338648 2198252 1970244 1445895 1973943 
519617,1104347 2757880 2439554 2420135 1563264 
519977,2778525 1016109 322979 2156629 1244196 
520020,908778 449441 1971458 2062173 53181 
520365,2256242 2778525 2822835 2371659 1244196 
520547,1244196 784737 1069281 266412 2231186 
520918,1768024 1074368 2545674 1923631 1382597 
520966,1330328 981752 35677 1529488 2125531 
521222,856444 2625747 732576 813510 327700 
521630,1386412 1830993 2013441 2002097 1087548 
521835,215982 2546303 2760857 1007375 437346 
521928,184482 16356 2165626 507069 1386412 
522046,2478858 2086041 420850 2627699 2678424 
522094,1586072 2778525 1244196 1386412 657183 
522351,2559644 2185485 1025788 2470569 619367 
522606,2687845 2650926 2593483 141483 546956 
522822,1092821 1244787 1119495 2198329 1386412 
523123,1988160 1244196 2521154 784737 1576126 
523597,2778525 1244196 1386412 657183 2791339 
524472,2003862 2164654 1033588 1070537 1262099 
524537,2226165 2148267 47753 2518145 1750840 
524938,2778525 1244196 1386412 657183 2791339 
525294,522659 1244196 2255841 2391945 2127850 
525591,712901 77356 1618127 1443706 2625273 
526825,2778525 2041935 306192 854955 2384640 
527362,377222 1258303 2778662 35677 1695664 
527891,2778525 1244196 1386412 657183 2791339 
528462,681735 2374826 2523146 1773137 112803 
528741,2815331 401765 2353541 645719 2415138 
528859,1171271 2512859 1514804 1635931 2342621 
529766,2590469 2164559 2353541 2255841 375210 
530095,1776330 2791339 1386412 657183 2073556 
530276,1113937 739398 1881966 2466849 1415967 
530297,1474772 2547410 1016837 2829657 2086041 
530546,16356 2616802 1244196 2332783 1317915 
530691,1281739 1884305 567823 1281879 918409 
531422,2778525 1244196 1386412 657183 2791339 
531675,2778525 1244196 1386412 657183 2791339 
531842,2778525 1244196 1386412 657183 2791339 
532193,931519 1244196 1776330 1443706 2831727 
532310,2778525 1244196 1386412 657183 2791339 
532789,1904911 244777 1671569 987162 2701471 
533628,1014290 1364124 2778525 1244196 684753 
533775,1386412 2002097 1619241 2423978 657183 
533957,1566799 2512000 2560978 1644970 2620827 
533988,632512 2778525 1244196 1386412 657183 
534205,2778525 1244196 2807491 2642008 1386412 
534298,2539405 1212118 615688 1093941 2683378 
534712,1244196 468120 1254753 657183 2459081 
534910,2778525 1244196 1386412 657183 2791339 
535022,169068 2423973 1809836 525076 2794875 
535062,657183 2148267 1162250 2791339 2106311 
535242,1597482 2339226 1695195 2168309 551635 
535325,2778525 1244196 1386412 657183 2791339 
535452,2650926 2501356 657183 1443706 1556751 
535958,2778525 1244196 1386412 657183 2791339 
536379,2425730 2778525 1244196 1214070 342352 
536556,56993 2382674 1392393 2563150 1263310 
536855,536047 657183 1498481 625711 343377 
537284,1876513 135655 2778525 246189 1244196 
537420,907363 2490891 811517 1244196 1162250 
537633,1652470 258239 2727399 2368925 2547597 
538430,1398027 1801026 2455786 1282265 1829750 
539090,162125 2723846 2695791 2590469 2411210 
539165,354268 1930472 865510 132377 931519 
540178,2778525 1244196 1386412 657183 2791339 
540840,2778525 1244196 1386412 657183 2791339 
540872,1794685 1585675 1301316 1226034 106801 
541100,2778525 1240500 2188013 145633 818888 
541706,2778525 1244196 1386412 657183 2791339 
541771,1040073 1082056 257339 677109 2041285 
541883,2778525 2556695 1244196 1797417 2388664 
542234,1636910 2712481 350611 2698468 1695664 
542547,1829050 2269877 2314885 1998362 2803881 
542592,2156629 1386412 2060964 2104408 605206 
542771,657183 1386412 1162250 2791339 2002097 
543084,2796479 2146033 373303 667505 1244196 
543224,2093622 2109683 1669934 2518365 568062 
543798,166946 146656 1258107 18872 1478289 
543910,2316172 1810171 1080406 2666340 1796934 
544131,233304 2778525 2347314 1244196 1781631 
544730,1443706 266412 597716 1737859 1899815 
544744,2778525 1244196 2260494 1386412 1579645 
544810,2438260 1919162 2202399 1113937 2553625 
544963,1672383 2309131 2224825 2491223 1455450 
545078,734196 2596395 402744 1438721 34611 
545183,1304399 2606366 1105808 2280023 2219619 
545308,1240745 1325341 343377 1912509 2304303 
545315,278589 557698 653161 2791339 657183 
545436,1092821 536047 2049946 2791339 1682925 
546108,2139191 229900 1211391 1802297 1262099 
546889,2752168 608981 2031953 2407273 325294 
547115,2778525 1244196 1386412 657183 2791339 
547518,190491 387869 1770875 1061262 45946 
547650,1162250 343377 784737 1386412 1262099 
547890,1260103 2417467 810725 2482903 1220468 
548288,1455447 1576126 1953846 373303 1262099 
549196,2778525 1244196 1386412 657183 2791339 
549378,2778525 1244196 1386412 657183 2791339 
549893,2778525 1244196 1386412 657183 2791339 
549929,684753 503091 1262099 383573 1444225 
550045,1092821 536047 1988160 2791339 2442750 
550211,2778525 649120 1701416 1244196 951309 
550317,2213987 2813646 43306 1121920 1317915 
550432,2289895 2152422 8104 1168736 325294 
550912,2743010 1262371 383573 2569996 2337466 
551058,2113250 2778525 1244196 987462 1386412 
551081,2092767 1919655 1672383 2174514 1512978 
551553,2778525 1244196 1386412 657183 2791339 
551558,1443163 1878131 2778525 995871 1244196 
551685,1392400 592140 2024094 711679 18121 
551817,2628073 2362924 1654076 2506235 2252871 
552117,2778525 1244196 1386412 657183 2791339 
552518,291669 2485053 1074097 638712 2086041 
552977,1292626 711679 1443706 2616802 2506235 
554066,2742570 683831 383573 2778525 342352 
554293,1070735 255730 435166 1701431 2387110 
554342,876529 730173 1844001 1293242 2076321 
554558,338236 1444225 1262099 1679770 1871764 
554802,1984327 278589 830073 1747156 1072942 
554900,636889 1076904 1225049 1677080 911450 
554985,472040 1262099 342352 1928254 1267306 
555497,2013026 226623 1155556 1141074 2028004 
556227,2663455 1566231 767198 2163175 259164 
556531,1443706 2625619 263415 374376 684798 
556768,2778525 1244196 1386412 657183 2791339 
557075,657183 536047 784737 1984327 18872 
557309,1244196 784737 266412 650831 1443706 
558390,691263 2564741 1102385 325222 2636095 
558568,1811496 468120 72465 2459081 1694879 
558952,2002097 2380306 1080406 1620422 2666340 
558995,2778525 1244196 1386412 657183 2791339 
559275,777911 1330328 1928254 2002097 2031981 
559879,799322 587660 2305682 902049 1472716 
560206,2397044 1092821 2282309 2372252 1274336 
560934,2778074 988140 803522 508808 2624498 
561107,2002097 2623234 2666340 675502 866560 
561165,16356 1278862 1155556 2085408 131427 
561251,2475645 1452805 1213698 1508264 1804721 
561280,2778525 1244196 1386412 657183 1260844 
562414,2024094 592140 47583 2506235 266412 
562774,1443706 2423978 1888821 2796479 306161 
562963,2778525 1244196 1386412 657183 2791339 
563169,2778525 1244196 1386412 657183 2791339 
563288,2778525 1244196 1215656 1386412 657183 
563632,942797 522348 1955334 2623832 1057404 
563930,768905 114843 2182289 1317915 372394 
563973,1353616 1515433 79531 1524050 235827 
564027,1443706 1386412 2031981 2466095 1162250 
564066,1277973 934205 986396 1018651 2149811 
564868,2796479 2420135 1679143 1262099 383573 
564872,1092821 261490 1356531 509481 1167515 
565026,2778525 2562119 1244196 1087340 2371365 
565027,1244196 445231 657183 2459081 1903410 
565264,1037951 2209141 2252871 2024094 2483847 
565367,1814684 1895358 2095527 171740 214637 
565609,2778525 1244196 1386412 657183 2791339 
565776,1162250 1928254 134458 343377 2617752 
565967,662309 830073 2348573 1993954 1042196 
565985,1244196 266412 784737 468120 596178 
566830,919211 2778525 1244196 1628106 1386412 
567063,561166 45732 1934828 1828238 2533121 
567503,160177 1074013 770995 568191 613717 
567913,1443706 1069281 468120 266412 1695195 
568079,2724276 2640072 13329 528854 854372 
568114,2250299 2396028 1212042 624264 2198329 
568221,1140869 1183228 1823483 1773768 2303808 
568687,2778525 412188 1145758 2079278 1244196 
568975,1317915 1290875 1079784 238571 2363688 
569155,2196917 151102 1316137 255730 2720354 
569737,1218572 338012 2606347 1390420 1151891 
569812,1244196 2031981 72465 1811496 266412 
569844,2778525 1244196 1386412 657183 2791339 
569966,2160902 2632128 1024225 161347 1041709 
569995,2590469 2815331 2115187 2771916 2415138 
570248,837964 327593 2767474 1011174 777911 
571703,1162250 343377 2049946 2791339 784737 
572101,2251758 355643 1754448 457843 2446758 
572248,2778525 1244196 1386412 657183 2791339 
572354,907469 194241 2521535 1707917 2636095 
572568,2778525 1244196 1386412 657183 2791339 
572790,1181698 2031981 266412 83288 1967964 
572801,125288 1193717 813958 2780433 118533 
572820,613445 632205 1511136 1017392 1100806 
572924,2527425 1876513 432517 2644334 1867675 
573272,1797064 1241389 133045 2681028 2383380 
573483,1286433 2324846 433346 1855766 1214070 
573757,2778525 1244196 1386412 657183 2791339 
573759,273599 1909877 652378 357773 544194 
574289,1682925 1659731 47351 289491 2352417 
574484,266412 2459081 1679143 2420135 668146 
574485,2265526 472894 1244196 2640802 1725532 
574693,2778525 1244196 1386412 657183 2791339 
574948,986127 2778525 2362712 1244196 1386412 
575020,1681695 2192086 1189302 2099273 1299841 
575269,1738370 1386412 2002097 355439 2435390 
575337,1833247 1226980 248960 1919898 2136563 
575387,326751 2657635 2701580 590953 1470201 
575456,3236 459760 288342 443752 2573982 
576097,2213987 1262099 383573 342352 2337466 
576155,2824297 1127980 2521194 79085 1242892 
576172,1668298 2441105 2251554 2293303 60917 
576221,2778525 1244196 1386412 657183 2791339 
576373,555520 1750053 1513499 80075 1036813 
577513,2778525 1092821 536047 1244196 1386412 
578789,1562904 2275215 515614 609022 1718188 
578971,1034359 561166 1175067 1301191 93723 
580061,1695664 1432652 1525983 288342 1283935 
580567,1776696 860926 1429751 771776 656507 
580855,2026639 1300835 2133832 1809226 1982706 
581569,2778525 1244196 1682941 2571800 1386412 
581729,823512 2779674 1241609 2660436 2194934 
581823,1970667 2380370 1456407 571920 1455450 
582004,262605 1604641 1694302 211113 1091736 
582286,1571702 1291278 436574 196678 1201341 
582656,2388846 808239 1174979 879512 974891 
582769,43306 2705759 2672526 1641420 1686060 
583177,713745 2187173 1560025 800868 2322932 
583683,1492830 459511 955572 740782 1124731 
583720,1947571 1053542 2816640 823512 2481419 
583856,657183 612698 190155 2791339 2441881 
583966,300450 739398 158526 2135434 1184612 
585367,2280960 2114294 2489959 713502 1208350 
585839,1255336 153323 1225606 1633370 1241563 
586226,2778525 828659 1244196 2153144 979933 
586279,799322 2305682 1472716 952014 1517632 
586515,568549 1217083 1483924 1794685 1917110 
586665,2101435 1288246 996751 2620827 478101 
586793,2818460 2435845 1144691 2123252 368471 
586837,381226 2456002 1506186 1631714 2155146 
587000,2508149 2139222 2336706 2813546 657183 
587039,265522 1964249 2127465 1330328 1717754 
587599,2062173 533554 1606360 1313364 2774545 
588006,2778525 1244196 1386412 2201027 835004 
588111,278589 31373 2272862 1648491 1396492 
588353,457843 399435 2770160 2478991 1972454 
588618,2778525 1244196 1386412 657183 2791339 
588832,1349223 1262099 2701471 2778525 1244196 
588927,779190 1149263 698130 2341508 176021 
589046,2514951 752123 1044973 461312 2280023 
589162,472040 1096406 2806026 1348314 1506186 
589499,2459081 1090310 906209 468120 1576126 
589604,512624 1885639 41913 321573 2364672 
590311,2778525 1244196 1386412 657183 2791339 
590418,1120388 2219714 1262099 524197 62796 
590606,2778525 1244196 1386412 657183 2791339 
591219,1057404 1569008 2417300 2086041 1443706 
591372,546243 1858896 268652 17132 234998 
591605,2786340 2778525 913683 1244196 2054067 
592254,2442591 734729 1011481 2560386 1675411 
592365,2831826 2171791 1009634 2426227 310653 
592493,1679143 2420135 1953846 2459081 2313894 
593201,2070690 1122814 162451 371195 1562494 
593393,931234 1262099 2778525 2701471 342352 
593478,846416 1550605 1712024 1049641 1201354 
593503,2778525 1244196 1386412 657183 2791339 
594300,2778525 1244196 2820371 203451 2040381 
594365,2077469 2152422 1659731 2352417 2670770 
594752,2778525 1244196 1386412 657183 2791339 
594974,1386412 1092821 617848 1119495 1764845 
595057,2778525 1244196 1386412 657183 2791339 
595116,542825 625475 1550821 777824 992557 
595781,2778525 1244196 1386412 657183 2791339 
596011,2138292 844416 2343679 1229465 132377 
596056,2759350 823512 1241609 2660436 1156803 
596362,794156 1434088 1984327 536047 1732848 
596638,2521154 1447547 2164559 2686239 2049946 
596785,50457 546243 2157347 69520 1330328 
597121,2778525 1244196 1386412 657183 2791339 
597200,2778525 1244196 1386412 657183 2791339 
597875,1244787 657183 2413494 343377 1162250 
598064,266412 657183 1162250 555605 2686805 
598811,459908 636889 1386412 625711 2002097 
598856,2101845 1341484 2701950 1021497 256646 
599021,2525419 2778525 1244196 1386412 609151 
599461,571298 552713 1303339 550941 2757863 
599587,2719729 1575865 2533646 2081247 1087464 
599698,1046726 1229808 2117401 2022699 1279227 
599764,213839 2042983 1981831 1650710 660938 
599782,2489267 680340 538069 2048343 823512 
599960,2152422 1733080 1751819 786853 1782499 
600014,609124 1686060 543576 2715741 1309879 
600882,2778525 1244196 1386412 657183 2791339 
600938,2365168 1834688 2798659 1516990 1907638 
601272,77356 2625619 2348573 823512 412770 
601372,207240 765822 1901398 1294034 968392 
601603,1754395 254120 1262099 383573 342352 
601666,2314169 1261539 2045755 2482673 2492813 
602319,1258303 2163770 2309225 768546 1431608 
602706,2314169 2778525 1244196 1386412 657183 
602933,1033588 1096406 1732848 103079 948208 
603001,657183 2002097 486936 1386412 437245 
603199,1386412 2002097 2791339 2470649 313851 
603209,2027169 1569710 1262099 1534193 383573 
603225,2778525 469420 1152298 1165366 1332525 
603239,1069281 2420135 2489959 445231 2563597 
603302,592140 2648928 2024094 984114 460717 
603420,938898 1511192 376963 26822 1950678 
603974,2695065 1687224 2772155 2146195 2482542 
604023,833571 2542004 794677 1192100 1982016 
604035,1624781 2271867 2380717 2579420 2551123 
604607,2778525 1244196 1386412 657183 278589 
605129,933097 1335540 2312213 1077312 928401 
605226,1881585 2382358 787368 1062021 988036 
605420,2218230 1663942 1240596 1443706 266412 
605439,1515408 121026 364185 894000 496893 
605777,1834691 2617587 1315690 1958648 218340 
606119,2183922 2140236 1124220 2400469 925131 
606385,213839 1516995 2832373 1669150 709875 
606609,536047 657183 245823 1386412 1751132 
606644,2778525 1244196 1386412 657183 2791339 
606738,1140869 967007 278589 794156 1262099 
606934,139987 1966241 1695664 963009 1636910 
607467,2778525 1244196 1386412 657183 2791339 
607992,1269685 2791339 1984327 573820 1909987 
608262,810121 2337997 2577886 1750400 2118847 
608527,634186 249869 1848896 1466334 2419090 
608541,2376471 1523798 2209787 2392753 33540 
608813,2250474 1220468 1155817 2279821 1127970 
608861,1173448 2466509 2659888 1646335 1165869 
609025,2778525 1244196 1386412 895538 92714 
609558,1386412 1194436 2791339 1092821 2521154 
609659,2778525 836442 1244196 1386412 657183 
610346,612155 2324189 1509637 206258 2538956 
610609,2778525 1244196 1386412 657183 2791339 
611257,2761091 1065475 1458969 1254543 1611974 
611279,335428 2090363 1268485 449441 2469913 
611900,2778525 1244196 788342 1386412 657183 
611908,1686 182754 96293 2778525 289491 
612282,2778525 1244196 1386412 657183 2791339 
612457,1538515 1877578 550854 145191 524925 
612605,2123252 1764845 2738174 755818 1320638 
612777,1244196 784737 2657497 1568501 650449 
612881,515119 2420135 1244196 2087361 1750053 
612890,2778525 1244196 1386412 657183 2791339 
612983,1443706 1920047 2734883 468120 2459081 
613204,1758459 2659698 2025255 2218886 1444637 
613430,1976901 1059319 89220 1973486 415108 
613477,981752 2712481 818206 1165605 1287323 
614474,604795 2312162 920520 2197213 1831334 
614494,526154 291669 2086041 1450555 2590469 
615225,1244196 1162250 1249278 657183 2791339 
615354,2778525 1244196 1386412 657183 2791339 
615396,507069 2164654 1033588 2354834 1338516 
615456,44116 2469913 1983330 475404 351433 
615471,1173526 243727 2353771 701000 1926513 
615930,1519543 657183 90273 2635038 2147047 
616027,2778525 1244196 1386412 657183 2791339 
616272,535530 361010 2435097 1956831 2641307 
616445,2778525 1244196 1386412 657183 2791339 
617294,1696122 2590954 936454 1150284 2492495 
617673,2778525 1244196 1386412 657183 2791339 
619045,1092821 863312 1349908 1064935 2213069 
619072,700812 2606173 996279 1681825 1272226 
619445,2518145 2268052 2469440 2534034 2471983 
619844,1604145 2625619 660083 2772342 2734883 
620678,2378684 2166540 1092821 319530 625711 
620852,2778525 1244196 1386412 657183 2791339 
621115,1168755 24831 1730037 1093943 2265675 
621393,2049946 1695664 2165626 1513499 2327186 
621541,2173112 69374 2103306 1022072 1108512 
621574,468120 1597482 2420135 2459081 1244196 
622076,844861 1515745 1850507 48524 265522 
622156,2369669 1777543 924316 2656290 432229 
622176,2778525 854455 1244196 715272 1386412 
622451,2775212 2604010 1595938 921497 912511 
622479,78338 762658 2614851 2397541 2203636 
622970,184517 606006 1069281 266412 1443706 
623334,743018 2634238 505157 1135229 1695664 
623569,1788462 287675 640407 839657 1762571 
623936,1018651 1432568 2770160 1074013 1888822 
624149,340260 2433475 2703249 912478 2365011 
624206,35677 1709691 1527619 2149565 1258273 
624531,640794 2640234 1747475 1659128 1477085 
624725,2088456 1296679 437245 2033158 2156629 
624804,2359176 2523168 2235398 780841 34370 
625720,110421 1262099 383573 1181812 2337466 
626603,657183 1162250 1386412 2024094 243570 
627103,1623663 1834588 810121 1092821 307153 
627112,1386412 1194436 2002097 2215624 2049946 
627287,2233815 738110 2693020 1469661 1328208 
627298,2778525 1487222 1163816 1244196 36430 
627932,290576 2395920 351176 2348573 2539405 
628443,286429 14857 638791 341787 1816581 
629778,940481 1376058 2466095 1175253 1244196 
630033,606905 2077469 1924024 572617 1078888 
630836,694452 2187911 1776330 657183 2791339 
631115,243727 1262099 383573 2431753 342352 
631671,1985056 468803 1812138 1188130 1624756 
631708,2203636 132221 352160 619367 242449 
632200,2620827 2778525 1320005 1569770 1244196 
632284,2778525 823512 914716 1053542 1372804 
632803,2721098 346781 370757 1269230 363718 
632829,1576126 667505 667676 1288246 1864723 
632881,870255 2501297 1857507 1281077 79655 
633258,657183 784737 2512859 536047 2002097 
633556,1443706 2545040 1092821 266412 2760067 
634240,2778525 788485 1244196 886547 1386412 
634414,484433 1754448 2251758 510425 2472254 
634521,494940 686014 696382 824324 2578120 
634553,246007 457062 2076877 1774764 1021991 
635116,2778525 1244196 1386412 657183 2791339 
635390,2431753 2778525 1244196 1386412 657183 
635420,1508001 1634404 918814 440405 1485172 
635948,1239684 2771863 2388846 69845 2511644 
636177,2815331 2115187 1608366 1450555 2140692 
636455,50457 2253228 2509024 2574941 2118847 
636547,335428 348599 2326315 2157347 878594 
636603,964787 291669 1575243 2010573 2546303 
636679,2686521 1009321 1053542 1506186 2508861 
637388,2778525 1244196 1386412 657183 2791339 
637556,2724276 1982706 2347945 2097145 310029 
637774,2454526 2110725 1393890 761715 2239938 
637908,2778525 2063876 469829 35677 806027 
637922,2391796 2452583 2489491 1262099 2701471 
637981,2764775 2250103 257692 2693020 936410 
638134,1244196 2459081 1069281 266412 2420135 
638297,2230175 2778525 2229274 1244196 894828 
638622,2048343 2296112 2025105 831895 2435845 
638812,1573395 1730302 317785 131076 2789705 
638883,2156629 2002097 1244787 486936 2413494 
639039,1244196 1191099 784737 1069281 1211479 
639236,1373660 2778525 1244196 1386412 657183 
639322,1902122 1272356 960193 1234703 2205047 
639376,1679143 468120 2459081 266412 1249278 
639432,1739743 300053 478903 2689330 472594 
639992,2778525 1244196 1386412 657183 2791339 
640447,241272 2069896 1573914 1659407 1029947 
641008,664949 1550605 1241563 1604145 1262099 
