user_id,recommended_items
488234,743650 625711 1324393 714611 62796 
488594,166946 910204 830073 2215624 1781580 
488681,2778525 1244196 1386412 657183 2791339 
489233,784737 536047 657183 1984327 1244196 
489301,723096 472040 1928254 967007 943964 
489624,228623 1608366 1843411 2396714 964787 
489699,188410 1517987 2316514 115370 187018 
489943,1640213 1695791 555292 2099805 653252 
490002,177825 234084 1198532 2268052 2586497 
490157,2002097 1087072 657183 931519 638712 
490254,940554 2037855 2211461 790528 1935392 
490345,1386412 2277810 2148834 657183 1619669 
490601,2254912 369833 2815815 1650449 2388308 
490740,1492887 2194493 1052097 1289358 1982112 
490975,723096 460717 665194 967007 1386412 
490977,184542 1249136 274608 2772224 2827170 
491211,2778525 1244196 1386412 657183 2791339 
491429,724464 2619011 1435542 2396870 1535056 
491623,1386412 1244196 2031981 1053542 205039 
492223,657183 784737 1386412 1069281 1162250 
493745,662225 2236793 1233396 621322 984443 
494012,2778525 1244196 1386412 657183 2791339 
494059,1496156 2157683 1221081 1757748 2235265 
494701,1306178 1461574 394344 1869700 2809 
494920,1962549 293354 1760050 952963 488783 
495244,2778525 1244196 1386412 657183 2791339 
495553,2766428 1465313 1021972 1454707 907232 
495655,1636910 1244196 189171 1183354 1337011 
495732,2778525 1244196 1386412 657183 2791339 
495880,2590469 1843411 2200859 228623 1608366 
496778,1806908 985459 2054999 2586497 1466334 
496959,278589 784737 1244196 794365 2002097 
497597,784737 1244196 2791339 536047 1443706 
498625,2131278 300053 2635038 2586571 2117454 
498751,1244196 1928254 278589 657183 79531 
498974,1386412 2778895 2822835 124655 2459186 
500603,1386412 2002097 2650926 1443706 1317915 
500886,1244196 784737 657183 830073 1386412 
501987,2435845 731126 765477 1092821 459760 
502258,2778525 1244196 2031981 784737 1386412 
502833,1386412 2002097 1206551 632512 2778525 
502841,2049946 1754395 109433 1659407 749431 
502910,2090363 335428 297118 810121 1203065 
502953,1129899 2571800 342352 2337466 1941342 
503036,2711318 499178 574659 2693538 2701725 
503050,2310379 1315172 1058612 2541181 56574 
504243,2778525 1244196 1386412 657183 2791339 
504416,189741 2609608 2832639 2235265 922336 
504607,1928254 723096 967007 460717 2348229 
504636,1096406 2635038 2002097 1732848 1672211 
505297,2778525 1244196 1386412 657183 2791339 
505894,1386412 839008 2462072 2791339 805382 
506369,657183 1386412 784737 2791339 1162250 
506558,590280 2195499 86294 2794756 2208035 
506633,278589 2048343 1113937 1963570 2045363 
506861,2445350 174495 767563 437245 1840914 
507324,1092821 1386412 536047 784737 2198329 
507360,1689895 1576126 364056 1294034 899111 
507582,875721 2712668 2112869 2272378 383103 
507756,2213987 1041257 340811 1741895 1378744 
507916,2778525 1244196 278589 1140869 460717 
508153,119201 1888355 214477 2046656 1281769 
508605,266412 569889 1244196 2466095 1053542 
508712,1735925 2469913 2264926 1461999 2636095 
508901,2778525 1244196 1386412 657183 2791339 
508911,425077 979223 676036 117546 2012629 
509003,1713531 621104 1928254 79531 1092726 
509301,215982 1835742 2086041 2586497 2775012 
509555,1505560 1854295 2778525 2285704 1963276 
509763,2712481 1695664 2698468 1576126 784737 
511666,1082580 1856606 2774204 2403351 2633391 
512205,2778525 1244196 1386412 657183 2791339 
512425,1113937 2353116 2466849 158526 739398 
512506,1047625 1244196 570383 569889 375717 
512648,1317915 1619659 2750191 2002097 1386412 
513062,1665004 2113422 203571 1919899 2453690 
513192,2778525 1244196 1386412 657183 2791339 
513296,2778525 1244196 1386412 657183 2791339 
513705,730122 2762636 2142899 767563 1944773 
514057,928057 1829050 2791339 1386412 504531 
514360,1386412 657183 247719 1165605 536047 
514959,2778525 1244196 1386412 657183 2791339 
514961,1685390 1023441 1021993 175400 1183246 
515742,1037482 2619522 1101860 1028328 185962 
515776,2778525 1244196 1386412 657183 2791339 
516118,720941 1031734 1403266 1884665 2026193 
516541,2489878 2784272 2098581 197012 1773233 
516808,657183 536047 2791339 2002097 1092821 
516893,1387396 1090310 468120 2459081 1576126 
517745,882543 2086041 2778525 1244196 784737 
517951,2778525 1244196 1386412 657183 2791339 
518335,1213698 2002097 1982016 1691082 306921 
518387,1492887 252232 2026021 2600575 2194493 
518617,2002097 2462072 1876513 536047 2778662 
518880,2590469 2348573 2431753 1754448 2086041 
518996,1338648 1445895 907232 1973943 2198252 
519617,2757880 468120 1104347 2439554 692994 
519977,2156629 2504602 2085598 2351661 794577 
520020,908778 1028918 378726 1971458 2273864 
520365,2256242 1477734 2266917 1502022 2822835 
520547,1244196 657183 784737 1386412 1069281 
520918,2778525 823512 1053542 1156803 278589 
520966,1330328 335428 536047 1244196 2712821 
521222,1095259 856444 377222 1437485 2705759 
521630,2419510 1386412 2380306 2013441 2002097 
521835,2546303 1689895 1007375 215982 58071 
521928,784737 1386412 2002097 657183 1244196 
522046,2086041 2235265 2760857 1835742 1398399 
522094,1113937 1045268 2450694 2404420 278589 
522351,2185485 470426 2106311 2313894 1776330 
522606,2778525 1244196 1386412 744945 1472716 
522822,1386412 1092821 536047 657183 784737 
523123,1244196 784737 657183 1576126 1069281 
523597,2778525 1244196 1386412 657183 2791339 
524472,2164654 174892 1677336 22987 1876143 
524537,1386412 1244196 1242418 141483 657183 
524938,2778525 1244196 1386412 657183 2791339 
525294,1244196 784737 657183 2391945 1386412 
525591,712901 77356 1407200 1443706 557005 
526825,2778525 2811370 2384640 813640 306192 
527362,2002097 1386412 2157347 1876513 2778662 
527891,2778525 1244196 1386412 657183 2791339 
528462,2141209 2374826 232919 2469174 287517 
528741,964435 784737 1608366 2590469 2825431 
528859,776155 1171271 1300183 1159573 2501356 
529766,920520 1447547 604795 2353541 2391945 
530095,1386412 2791339 1776330 657183 343377 
530276,1113937 2466849 2353116 2216677 1346344 
530297,244777 2258655 1474772 2756577 2086041 
530546,2778525 1244196 784737 1386412 823512 
530691,2711318 2668025 559839 1049937 535530 
531422,2778525 1244196 1386412 657183 2791339 
531675,2778525 1244196 1386412 657183 2791339 
531842,2778525 1244196 1386412 657183 2791339 
532193,931519 2002097 1386412 536047 1244196 
532310,2778525 1244196 1386412 657183 2791339 
532789,244777 1217849 2411085 761375 2322375 
533628,830073 661506 2328730 1827898 536047 
533775,1386412 2002097 2791339 784737 657183 
533957,59733 1856606 438890 1566799 2512000 
533988,632512 35677 784737 1386412 657183 
534205,2807491 2642008 1689879 398217 167519 
534298,1695664 1212118 615688 1165605 1850794 
534712,1244196 657183 784737 1047625 1443706 
534910,2778525 1244196 1386412 657183 2791339 
535022,1679143 2423973 1842144 1079838 2459081 
535062,657183 2791339 1162250 2106311 830073 
535242,448605 2616493 1597482 2168309 72465 
535325,2778525 1244196 1386412 657183 2791339 
535452,1244196 657183 1386412 1443706 266412 
535958,2778525 1244196 1386412 657183 2791339 
536379,2425730 1214070 342352 2337466 1941342 
536556,2030128 2197685 744840 331650 2508062 
536855,657183 536047 1386412 1162250 343377 
537284,335428 979877 1876513 43306 1093941 
537420,1244196 1386412 657183 2778525 2791339 
537633,258239 1652470 2547597 2506755 371195 
538430,1801026 777060 1398027 585792 2455786 
539090,291669 2825431 244777 920520 2086041 
539165,931519 2802026 1930472 132377 2766686 
540178,2778525 1244196 1386412 657183 2791339 
540840,2778525 1244196 1386412 657183 2791339 
540872,1585675 1226034 1728166 1108328 2778162 
541100,1754395 901573 1159716 2652417 2445301 
541706,2778525 1244196 1386412 657183 2791339 
541771,257339 1138032 388178 1040073 479851 
541883,1797417 2171176 1717400 2608328 1060866 
542234,2712481 625711 1695664 1386412 1636910 
542547,2205076 588861 356886 1752022 2547463 
542592,2002097 1386412 1244196 2429998 784737 
542771,657183 1386412 1162250 2002097 536047 
543084,1244196 657183 2796479 1679143 784737 
543224,2093622 568062 769613 2617322 801479 
543798,166946 830073 1398109 1781580 1042196 
543910,26637 535530 2244464 245634 1549837 
544131,1893931 968002 343372 105999 233304 
544730,2778525 657183 1069281 1053542 1386412 
544744,2260494 2369856 2113458 1137711 1576113 
544810,1113937 483871 2417467 2057312 1716533 
544963,2491223 1672383 1576444 226371 2309131 
545078,445302 2025255 1746315 34611 934551 
545183,2109679 1424081 2606366 5965 723246 
545308,870096 1672211 579292 2614865 2778525 
545315,657183 2791339 2002097 784737 536047 
545436,536047 657183 2002097 2791339 784737 
546108,2139191 2409457 1802297 1211391 229900 
546889,1430325 2411858 2547410 2438123 1904911 
547115,2778525 1244196 1386412 657183 2791339 
547518,2044303 1324940 1624781 2664120 1065538 
547650,1162250 343377 784737 1386412 1244196 
547890,1260103 1588335 1220468 2194529 2482903 
548288,1576126 2439867 725181 1048520 1184328 
549196,2778525 1244196 1386412 657183 2791339 
549378,2778525 1244196 1386412 657183 2791339 
549893,2778525 1244196 1386412 657183 2791339 
549929,684753 1112804 2042261 1556670 18872 
550045,657183 1092821 2002097 536047 784737 
550211,934577 80928 1711976 374517 1885121 
550317,2213987 588991 16356 2719729 1334494 
550432,278589 2289895 78338 2152422 265522 
550912,2743010 596604 1523270 2031981 862371 
551058,379121 2539344 436501 1633911 2123089 
551081,1753570 278589 1512978 2630733 1985910 
551553,2778525 1244196 1386412 657183 2791339 
551558,2200859 1602405 1227036 1671267 1574503 
551685,592140 134458 2024094 1488958 2506235 
551817,1654076 2506235 221840 915330 2252871 
552117,2778525 1244196 1386412 657183 2791339 
552518,291669 1835742 767198 1376058 2086041 
552977,2506235 460717 266412 134458 193627 
554066,2742570 683831 383573 342352 2337466 
554293,658316 2202730 2218082 255730 1070735 
554342,876529 1844001 266817 1293242 2076321 
554558,338236 1468008 2742523 2214969 476045 
554802,278589 79531 794365 2778525 784737 
554900,636889 1983757 2212434 2789271 807267 
554985,472040 1928254 328701 936144 2560641 
555497,50457 1155556 2002097 235378 1794685 
556227,1566231 767198 2663455 490987 2030128 
556531,1443706 2625619 78655 1244196 2705759 
556768,2778525 1244196 1386412 657183 2791339 
557075,657183 784737 536047 2791339 343377 
557309,1244196 657183 784737 1386412 1443706 
558390,2636095 1239082 784181 621322 1634003 
558568,1244196 657183 1679143 784737 1953846 
558952,2002097 536047 784737 2413494 1092821 
558995,2778525 1244196 1386412 657183 2791339 
559275,1244196 79531 1140869 2778525 1113937 
559879,1003954 587660 490987 1165000 1269812 
560206,2222699 794365 84369 2657497 278589 
560934,508808 1196827 2335656 1667102 731932 
561107,2002097 205039 1633051 287572 2623234 
561165,43306 50457 2637434 687732 1155556 
561251,1213698 1660565 200416 458675 1734021 
561280,1382071 2534539 2414545 2074429 1610932 
562414,1244196 79531 460717 47583 2778525 
562774,552320 2417124 1888821 1020875 1244196 
562963,2778525 1244196 1386412 657183 2791339 
563169,2778525 1244196 1386412 657183 2791339 
563288,1443706 578952 1650884 466007 1827533 
563632,942797 522348 1955334 587440 2623832 
563930,1754395 1386412 1695664 1443706 1162250 
563973,2267855 1254093 1598117 1052855 1184328 
564027,1244196 2031981 2466095 1443706 657183 
564066,986396 1244196 2392068 2300635 1647515 
564868,2796479 1679143 657183 1244196 2420135 
564872,1092821 1777219 222438 1759421 1919899 
565026,1732368 757374 1694069 555520 2813331 
565027,1244196 657183 784737 1386412 1443706 
565264,1037951 2209141 2252871 1415725 620572 
565367,214637 2283180 1814684 2497490 1691335 
565609,2778525 1244196 1386412 657183 2791339 
565776,1162250 784737 1386412 1244196 343377 
565967,2348573 1781580 2200859 1042196 2436828 
565985,1244196 657183 2778525 1386412 784737 
566830,744792 1628106 919211 1311546 1697357 
567063,1934828 1773075 2239950 561166 523079 
567503,1074013 1277973 1407200 712901 2348573 
567913,657183 1069281 2778525 1386412 468120 
568079,2724276 528854 13329 1823509 1065538 
568114,1386412 1331898 2198329 343377 327533 
568221,1140869 278589 47583 2002097 2303808 
568687,2302683 51108 433897 234084 1418028 
568975,1317915 1290875 1619659 1432568 189171 
569155,1419906 1527663 1527539 1394675 2534752 
569737,1218572 338012 1857507 2600575 2476293 
569812,1244196 2778525 2031981 657183 784737 
569844,2778525 1244196 1386412 657183 2791339 
569966,2778525 823512 1041709 799322 437245 
569995,657183 536047 1386412 920520 1447547 
570248,278589 170844 2198252 1782631 856413 
571703,1162250 784737 343377 2791339 2002097 
572101,2251758 1074013 1277973 457843 712901 
572248,2778525 1244196 1386412 657183 2791339 
572354,990592 2521535 993437 907469 1323052 
572568,2778525 1244196 1386412 657183 2791339 
572790,2031981 2466095 1244196 1386412 1053542 
572801,2283920 1098839 1453217 125288 2320206 
572820,632205 613445 1826 883501 1017392 
572924,1876513 1867675 2002097 1330328 1093941 
573272,1349908 1386412 256095 1646829 2491392 
573483,1982706 433346 2514346 13329 1121886 
573757,2778525 1244196 1386412 657183 2791339 
573759,273599 1660565 628832 1732529 2282793 
574289,1682925 289197 2566322 475121 1466334 
574484,1679143 2459081 468120 2420135 1244196 
574485,1244196 784737 657183 1069281 2796479 
574693,2778525 1244196 1386412 657183 2791339 
574948,579292 862896 26313 269058 986127 
575020,342723 1351500 2793835 2310401 22806 
575269,2002097 1386412 2791339 784737 2593483 
575337,695110 1833247 1226980 2437954 1268491 
575387,1777806 1417571 1186108 2407141 2821618 
575456,288342 645596 1358161 1731321 2689040 
576097,2213987 1644077 657183 632512 612412 
576155,2778525 1607107 2726684 823512 961740 
576172,744840 2699201 490987 1242727 2763004 
576221,2778525 1244196 1386412 657183 2791339 
576373,996258 1528899 479571 2152422 1386412 
577513,657183 1092821 536047 2791339 2002097 
578789,2174514 1886939 1132711 2080726 100712 
578971,1034359 1301191 561166 45732 2678381 
580061,1695664 1884665 288342 2369856 1130730 
580567,1818555 2778525 1138029 2492629 611837 
580855,1982706 2514346 2391422 610683 2630113 
581569,1682941 1132482 2285678 2473795 644313 
581729,1053542 1244196 823512 79531 2002097 
581823,1456407 358945 2380370 1970667 241364 
582004,2420941 262605 1694302 1604641 1325437 
582286,1291278 1038472 1571702 196678 436574 
582656,2388846 1288592 1192914 2358773 1258908 
582769,385493 2462072 2435845 784737 880215 
583177,713745 792226 2707188 743383 203144 
583683,130230 305291 2613068 412368 2516704 
583720,1053542 823512 1244196 79531 2310939 
583856,657183 2791339 1162250 2106311 784737 
583966,300450 158526 695110 1042037 1539160 
585367,1996122 1162250 1386412 1253184 1208350 
585839,2511769 153323 1225606 471718 903101 
586226,179716 1750645 915004 1999422 109672 
586279,2778525 799322 2097556 2305682 1823509 
586515,2712821 2559475 94341 1830993 1349908 
586665,2524307 1925583 855001 1410508 1774659 
586793,2435845 33540 2260494 368471 1884665 
586837,381226 2456002 2115677 2746931 2244175 
587000,1433888 1550237 1242418 1287323 2169428 
587039,1330328 1244196 265522 2705759 2002097 
587599,533554 2062173 2666340 2774545 2699781 
588006,2201027 927707 802446 1878098 835004 
588111,278589 1648491 1244196 1113937 794365 
588353,2770160 399435 457843 1407200 2348573 
588618,2778525 1244196 1386412 657183 2791339 
588832,1086695 2309225 1349223 2710791 248668 
588927,657183 823512 1244196 854955 2778525 
589046,808771 131076 1044973 1473515 2335828 
589162,472040 460717 2778525 967007 1140869 
589499,2680669 906209 1776330 1047625 2459081 
589604,2037477 1931543 512624 2103565 596753 
590311,2778525 1244196 1386412 657183 2791339 
590418,2437701 2234790 1720089 2219714 2143502 
590606,2778525 1244196 1386412 657183 2791339 
591219,1057404 436974 1888821 1244196 1782094 
591372,1867675 732576 1858896 1258922 268652 
591605,2786340 436574 640407 2657302 1955473 
592254,2667988 628795 734729 2442591 1529117 
592365,1092821 278589 2303808 2831826 2791339 
592493,1679143 1953846 2420135 1244196 2459081 
593201,673167 162451 371195 1562494 1077312 
593393,931234 804799 2828615 886015 2194085 
593478,846416 2756654 1712024 2191475 2441881 
593503,2778525 1244196 1386412 657183 2791339 
594300,2820371 203451 2040381 1262099 2578397 
594365,2077469 1047027 2156629 1238752 1417642 
594752,2778525 1244196 1386412 657183 2791339 
594974,1386412 784737 1092821 536047 2002097 
595057,2778525 1244196 1386412 657183 2791339 
595116,625475 542825 2313980 777824 992557 
595781,2778525 1244196 1386412 657183 2791339 
596011,1386412 1920047 2603642 2712481 2791339 
596056,1053542 1244196 823512 79531 278589 
596362,784737 1984327 657183 536047 1244196 
596638,1447547 2391945 2255841 2075582 2353541 
596785,1876513 2157347 2778662 1203065 231115 
597121,2778525 1244196 1386412 657183 2791339 
597200,2778525 1244196 1386412 657183 2791339 
597875,657183 1244787 343377 1162250 784737 
598064,1244196 657183 1386412 266412 1162250 
598811,657183 536047 636889 784737 1386412 
598856,2101845 2142945 802197 1319362 934205 
599021,1828156 452385 2094372 2443342 609151 
599461,342166 748482 1499829 1209353 932994 
599587,2719729 43306 2039641 2169867 192727 
599698,2117401 1279227 1431608 2168537 1254753 
599764,660938 2106404 1981831 1894150 739398 
599782,2778525 1244196 784737 1140869 79531 
599960,1782499 2152422 2200037 78338 786853 
600014,1686060 609124 1884665 1439033 2502244 
600882,2778525 1244196 1386412 657183 2791339 
600938,737508 1869782 1834688 2798659 1373134 
601272,1244196 1053542 1386412 657183 536047 
601372,2235265 291669 1376058 920520 1294034 
601603,1754395 211667 103979 254120 2326562 
601666,278589 2314169 1416451 2108935 287649 
602319,2337857 901685 2168537 1483270 731325 
602706,2107649 2094372 991836 2521699 399598 
602933,103079 2506235 1928254 460717 794156 
603001,657183 1386412 2002097 536047 1092821 
603199,1386412 2002097 784737 657183 2791339 
603209,1502490 906720 2027169 813875 2536719 
603225,2769935 2335104 371601 2720354 2198329 
603239,1244196 2086041 1728166 1069281 266412 
603302,592140 984114 2024094 2648928 794156 
603420,1244196 79531 1140869 460717 2778525 
603974,1875834 2772155 2146195 2152672 113121 
604023,709825 2786260 1506186 1132482 2285678 
604035,1939795 2282652 2182661 461272 2822823 
604607,278589 1244196 1140869 79531 84369 
605129,2808310 548067 1348314 1913692 1273599 
605226,1194598 1062021 1926071 1884665 1975912 
605420,1443706 2218230 1240596 784737 1922179 
605439,2463631 123885 2489151 2381373 364185 
605777,1834691 2324713 2617587 1301316 2040236 
606119,1120107 2183922 2687682 2400469 1513537 
606385,213839 881153 1516995 1113937 5608 
606609,657183 536047 1386412 1162250 343377 
606644,2778525 1244196 1386412 657183 2791339 
606738,278589 1140869 1244196 1928254 79531 
606934,2603642 1754395 2791339 2698468 1092821 
607467,2778525 1244196 1386412 657183 2791339 
607992,1984327 657183 266412 2791339 650831 
608262,810121 1876513 2515973 2813646 2088166 
608527,1466334 249869 658316 634186 67174 
608541,2742570 1207661 2666693 2715723 520869 
608813,2250474 1220468 2037678 1987643 1684469 
608861,1392852 2115677 929053 34406 437098 
609025,538944 1401522 1625469 650449 2675572 
609558,1244196 1386412 657183 784737 1162250 
609659,494929 836442 2765172 1124313 2489959 
610346,612155 1330328 1244196 2002097 2462072 
610609,2778525 1244196 1386412 657183 2791339 
611257,605393 1254543 2821618 1670390 2002097 
611279,2090363 335428 2469913 1092821 967970 
611900,788342 499178 1122810 2676408 237374 
611908,2002097 1438082 1087072 857501 1919466 
612282,2778525 1244196 1386412 657183 2791339 
612457,550854 1714855 524925 145191 325294 
612605,1520888 2768702 1092821 2002097 1310822 
612777,1244196 784737 2778525 657183 1140869 
612881,515119 2420135 558250 2023091 2234300 
612890,2778525 1244196 1386412 657183 2791339 
612983,1386412 2778525 657183 1165605 1953846 
613204,2025255 587544 1444637 699187 1718370 
613430,1976901 32344 1743033 344352 663621 
613477,1717731 1239082 1663541 2712481 818206 
614474,920520 2312162 2164559 604795 1447547 
614494,291669 2086041 882543 2825431 1447302 
615225,657183 1244196 2791339 784737 1162250 
615354,2778525 1244196 1386412 657183 2791339 
615396,2164654 278589 1677336 22987 746757 
615456,2469913 475404 1204967 1048951 297118 
615471,1173526 701000 2353771 261467 1931528 
615930,1519543 2635038 2712481 779190 1386412 
616027,2778525 1244196 1386412 657183 2791339 
616272,2522661 504021 2182037 2258096 2535756 
616445,2778525 1244196 1386412 657183 2791339 
617294,1150284 2582768 2636095 1083742 1714028 
617673,2778525 1244196 1386412 657183 2791339 
619045,1092821 1386412 536047 784737 2198329 
619072,1955065 700812 1064876 1815677 286469 
619445,2518145 2534034 2469440 2268052 2471983 
619844,2002097 1244196 1604145 460717 830073 
620678,657183 536047 1092821 2791339 2002097 
620852,2778525 1244196 1386412 657183 2791339 
621115,542825 1093943 1730037 2310379 1024000 
621393,1386412 2165626 2791339 1830993 1092821 
621541,614700 1287265 2031981 776006 74253 
621574,1244196 468120 657183 2778525 266412 
622076,1452909 265522 411796 1515745 2552625 
622156,952102 278589 934577 1533382 1088079 
622176,119661 397984 1786216 854455 1373048 
622451,1119495 1695664 1092821 1386412 2422536 
622479,1980367 2186557 1825406 428225 64723 
622970,657183 2778525 784737 1069281 1386412 
623334,505157 2603642 1386412 1619241 1135229 
623569,1788462 1756743 640407 65610 980988 
623936,1074013 557005 2251758 973448 712901 
624149,2624381 1838816 2730930 786391 2545108 
624206,437245 2714606 2581072 35677 830631 
624531,2640234 578455 640794 2541097 1452308 
624725,2156629 437245 2002097 2027489 317172 
624804,134624 789921 2329107 1918420 34370 
625720,1980367 110421 1642104 522450 1338245 
626603,657183 1386412 1244196 1162250 536047 
627103,1794685 1092821 1239082 79531 1834588 
627112,1386412 2002097 2791339 784737 657183 
627287,1928254 1140869 278589 1386412 2024094 
627298,1287323 613590 1475452 714309 1163816 
627932,472040 723096 1386412 460717 1244196 
628443,1751372 240873 2578120 2636095 1301883 
629778,1244196 2778525 784737 1376058 1140869 
630033,606905 795125 2181139 288342 784737 
630836,1776330 2791339 343377 657183 1162250 
631115,701000 243727 1812156 1171271 2720356 
631671,1000928 1018119 1233211 2471602 251049 
631708,2778525 78338 132221 2371408 2203636 
632200,79531 1906071 2620827 1320005 2782162 
632284,2778525 2002097 1053542 2791339 823512 
632803,853645 1712719 1760050 512624 1583440 
632829,1576126 667505 767198 1953846 1269812 
632881,2014172 2215849 248636 1165869 526501 
633258,657183 1244196 784737 536047 2791339 
633556,2778525 657183 1386412 784737 1162250 
634240,1176437 1568886 1436278 2318184 128623 
634414,2251758 172858 2553402 2257200 484433 
634521,79531 964178 562740 1234373 2578120 
634553,457062 1774764 1021991 962194 152305 
635116,2778525 1244196 1386412 657183 2791339 
635390,1819277 810822 2001169 126666 2186719 
635420,1634404 1724745 2774876 2538660 281959 
635948,657183 1244196 2511644 1162250 1386412 
636177,162125 2115187 2353541 1608366 1450555 
636455,50457 1876513 235378 2778662 1755502 
636547,335428 2157347 1794685 1876513 1867675 
636603,291669 964787 2086041 244777 784737 
636679,1053542 2778525 1244196 2686521 1009321 
637388,2778525 1244196 1386412 657183 2791339 
637556,528854 2724276 2280352 2391422 1739511 
637774,1695664 2073556 248669 1631769 911450 
637908,2778525 1671165 2659059 657183 635791 
637922,1998471 2123083 2219682 2089810 1387396 
637981,1754395 779190 2712481 1386412 2141177 
638134,657183 1244196 784737 2791339 1162250 
638297,1051740 1606360 2230175 1829750 880184 
638622,1226980 278589 1576126 1386412 1227036 
638812,1573395 1121086 2247652 833813 1730302 
638883,2002097 536047 1386412 2156629 1092821 
639039,1244196 784737 657183 1069281 1386412 
639236,1244196 1092821 340716 16356 1643040 
639322,2138292 2309898 2491392 2075582 357345 
639376,1244196 657183 1679143 266412 468120 
639432,1386412 1695664 1920047 1317915 2002097 
639992,2778525 1244196 1386412 657183 2791339 
640447,1386412 2002097 625711 784737 1244196 
641008,1550605 1241563 1604145 1164312 664949 
641142,2778525 1244196 1386412 657183 2791339 
641986,2358596 991271 2638669 472040 1928254 
642232,2796479 1679143 2778525 266412 1244196 
642430,2590469 1608366 964435 1430325 1447302 
642619,1183354 1902035 189171 2083394 1337011 
643094,2778525 1244196 1386412 657183 2791339 
643227,1390420 154557 1475123 398611 1492887 
643231,973448 1803686 561594 981065 1317915 
643546,2778525 1244196 1386412 657183 2791339 
644485,931519 1834588 882380 612155 2093466 
644493,1456407 616604 2380370 2573166 89522 
644500,71347 2671360 961545 266817 282676 
644565,2640201 347562 1757829 1797565 553342 
644627,2292597 2197245 883510 2814847 676127 
644640,1550605 1164312 1857292 105999 1241563 
644765,1591624 980935 182754 1619155 1472851 
644865,604795 2391945 1447547 2312162 2255841 
644948,2778525 1244196 1386412 657183 2791339 
645084,2353541 2391945 522659 2086041 920520 
645387,2778525 1244196 1386412 657183 2791339 
645413,2222699 2657497 1427934 794365 1601522 
645429,1074013 2251758 457843 2348573 1878292 
645447,1918997 940554 573820 1092821 635848 
645450,1386412 1092821 1695664 2791339 1754395 
646366,2778525 1053542 2791339 1317915 784737 
646483,784737 1386412 2002097 657183 1162250 
646506,1677336 1088079 1140869 1086259 2443023 
646661,452208 570383 829836 1696432 655715 
649037,2763004 536047 2508062 56993 2563150 
649044,350611 1386412 1317915 2712481 657183 
649369,1876513 1867675 1217083 2813646 1155556 
649820,2778525 1244196 1386412 657183 2791339 
649899,784737 1386412 1244196 536047 657183 
649916,712901 557005 1407200 415358 1888822 
649994,1246024 2574702 1358575 2632598 2079392 
650286,590953 1794685 1928254 448567 1125575 
650327,2778525 1244196 1386412 657183 2791339 
650784,1244196 79531 1140869 2778525 460717 
650941,657183 1386412 2778525 1443706 1165605 
651099,1244196 1386412 2712481 1317915 1432568 
651222,2778525 1244196 1386412 657183 2791339 
651964,2643215 1754760 733414 1729970 70482 
652018,2778525 1244196 1386412 657183 2791339 
652085,2778525 1244196 1386412 657183 2791339 
652120,1980837 1860122 495493 1364249 1785793 
652166,2778525 1244196 278589 1140869 1576126 
652775,1056667 1244196 2083881 2705759 2625619 
653097,1878823 291810 2059552 976139 1583635 
653189,2778525 1244196 1386412 657183 2791339 
653463,2024094 1140869 1092821 460717 1453018 
653469,1386412 343377 1244196 536047 2791339 
653560,1760050 399596 1361664 2458610 2429857 
653922,1134688 1706517 1701469 752321 1063522 
653982,632512 2734492 1582993 2562693 1839808 
654486,63161 2313266 2196463 2812905 59539 
654669,521352 862860 2469429 731447 2181431 
654721,1413092 1167110 468525 1562403 2659213 
654961,1387396 1461999 1386412 896013 2063287 
655020,1174830 2488882 428872 2390843 668899 
655618,1244196 1876513 942253 1755502 160181 
655921,1294168 2491223 2313894 1695664 470426 
656106,2002259 2438029 1952900 63329 2568542 
656450,186124 1407200 973448 340121 1754448 
656524,784737 1386412 343377 2791339 1244196 
657029,1018726 2185179 2292128 1845984 1986324 
657163,846840 1828649 2724276 1822566 528854 
657202,536047 657183 1386412 1092821 343377 
658000,2778525 1244196 1386412 657183 2791339 
658043,2778525 1244196 278589 1140869 1386412 
658209,1386412 784737 657183 2002097 2791339 
659002,1330328 265522 1244196 2705759 536047 
659676,2778525 1244196 1386412 657183 2791339 
659901,1386412 1092821 2502857 839008 784737 
660040,266412 1244196 1443706 1386412 72465 
660050,533554 1606360 2143484 2088166 2699781 
661223,1878175 1279643 1640586 942638 2080213 
661426,2079392 1032110 442064 2044303 1230223 
661982,2582944 2428487 2267927 2665336 707930 
662182,908778 1536621 1835742 2086041 215982 
662415,243520 1225403 2524030 1824155 119406 
662444,2778525 1244196 1386412 657183 2791339 
662882,1244196 1386412 1679143 657183 784737 
663098,1953846 1274752 1244196 2778525 899111 
663203,2711318 146576 1793593 2668025 2088166 
663358,499178 186124 1074013 2770160 1776696 
663471,1911398 2362507 591327 618254 2663642 
663978,1001431 1585675 2778162 1226034 84155 
664622,203144 158170 1490714 107372 810956 
664831,2778525 1244196 1386412 657183 2791339 
664985,2113677 590562 1889254 2200059 1869700 
665216,1854295 1057206 1777889 2002097 364509 
665244,1435327 79925 559839 771128 1281879 
665263,2396545 2582353 522355 113332 2121964 
665388,436574 2356407 512681 1427857 1058353 
665405,1447547 920520 2255841 2391945 2825431 
665481,657183 536047 1386412 1162250 343377 
665929,2778525 1244196 1386412 657183 2791339 
666191,1386412 657183 1244196 1443706 2698468 
666412,1244196 1053542 2778525 784737 657183 
666456,2086041 1244196 784737 1907046 1398399 
666700,1566231 2763004 2508062 1972115 1003954 
