user_id,recommended_items
779483,1227136 2577263 977806 59963 878753 
779604,2169324 259707 2337167 2274341 661442 
780144,2503135 2044449 1577398 1250188 226105 
780600,2391243 510361 2223467 1178557 1576614 
781310,1314023 1524196 10905 2150263 1022559 
781435,2829050 578708 316254 1976529 2390792 
782026,1156191 801984 2525176 1855597 589206 
782197,1344986 2229602 2318912 1518024 1974576 
782781,493173 1514954 2249483 280635 187142 
783068,1187806 2449861 1148278 1515744 1364790 
783378,2114294 2220383 1364790 2615290 1980590 
783396,1491698 2565999 1782928 1905862 2766962 
784955,2310435 2448398 1278887 1775123 2172825 
784998,1539729 713065 273485 465049 1087751 
785451,1034678 932654 562035 1460549 1635746 
785606,159834 306797 2615420 1152820 1538463 
786001,179232 2525176 1017347 1620369 1047899 
786033,942314 757385 60193 2766381 2726401 
786078,2434456 1762740 2647088 1884002 2061791 
786611,1288384 2523215 452534 767200 666377 
786660,989137 786265 570039 1119602 2350471 
786836,1438994 2799724 1281535 2237899 2733715 
788545,1865557 2388580 879544 453735 2264362 
788724,1858351 258762 387886 2136038 392087 
789222,1728632 881876 2421681 143964 20591 
789333,170747 2764695 1126245 298 2699275 
789389,227262 1788355 2118642 2113422 734953 
790472,2651776 2392554 1967785 2565999 414249 
790682,1592653 1305574 1119807 59567 1627103 
790703,2332856 706256 2715391 754484 1516162 
790726,1487074 718861 26360 1908331 807485 
791168,1931555 2149629 291487 2723313 1451915 
791241,2392554 1043805 745056 1390792 1220592 
791478,2195395 1486960 2164720 6544 193279 
791931,1312681 882831 1017347 268374 2758493 
792203,766470 421582 1138176 860567 2013671 
792299,1069212 493173 760863 705116 104175 
792949,568900 944834 1166012 2599241 1902122 
793286,2009142 1345770 736830 2796486 913843 
793526,1707444 1281846 2405935 969775 1064852 
793650,1390792 754484 1256859 209321 770803 
793811,1434561 2724681 233666 1438994 1059176 
794355,766863 114830 42346 662896 2637551 
794372,2554050 473083 1315488 2091760 2416837 
794656,1318545 193728 468647 138880 500080 
794798,2153117 1608207 2368546 2710063 1529781 
795254,89586 301071 2833949 1898181 1796876 
795397,590621 160690 2744805 1215378 1272593 
795551,879544 2192000 2162061 810028 320749 
795843,1661250 1186235 1181191 1088079 2725637 
796000,2114294 747099 2132872 897837 2150125 
796079,2128986 2814563 773139 1405876 1532126 
796616,1464633 944834 2786604 680027 2765848 
796776,2728977 2215289 179549 317174 2504233 
796946,588206 1390792 529809 2833949 109335 
797121,22051 2215289 862340 2540900 177411 
797491,2656711 1086831 662896 2091201 2127850 
797511,718861 1958584 771309 2148812 999717 
797599,902697 935804 723240 1153728 2145819 
798140,2630814 1034678 948804 536218 786070 
798172,460897 169246 1004500 2513855 2379846 
798746,1334449 1083207 1260067 1203418 2802299 
798756,2717771 2722934 1920718 2735324 2746745 
798845,1300440 2068445 1376896 825314 1613639 
800351,1828120 2415033 942805 1898181 784624 
800821,2489478 2559740 1100199 1911576 2518326 
800905,607236 2699275 1238025 1349583 378528 
801202,2117072 939468 369804 2663885 2616191 
801501,392087 2704336 1011568 619530 2127458 
801635,441572 2415033 277221 435910 665931 
801829,787389 16514 2298751 831022 1030658 
801863,2592154 2736702 2446950 1874844 534512 
802141,306797 1097139 2105129 1154582 340635 
802553,1608207 1088079 768617 571796 346600 
803412,1926497 1529004 33156 1602140 2652859 
803748,563752 2628853 959636 2248533 365121 
804435,130448 766470 1376255 1214256 1764180 
804533,228395 2109746 1666035 1397525 2191569 
804595,1613103 2075382 1675509 365716 387757 
805082,2601664 2349182 2414707 1088023 2159446 
806127,1089257 2352653 2436218 718861 1922461 
806179,2054171 1397300 7012 2164720 129760 
807422,757385 884304 1806288 312415 249410 
807429,1351681 2571321 284900 1126245 2188697 
807808,2637551 792334 700944 942314 2630458 
807810,592641 1215378 2553424 2087736 2034069 
808125,2717534 193156 1455795 921841 306752 
808613,2148032 1920718 2199095 2132872 2030084 
808832,2049369 1776337 2739938 1911648 1377491 
808927,2044449 1511336 288850 574598 935640 
809017,439960 2754127 2202123 1916801 771309 
809129,2105096 1562031 2586734 509306 2176893 
809225,39213 2799593 553371 123597 2254816 
809513,2520282 1434566 2496752 865279 1847525 
809519,1154582 1424081 918511 1861354 1011456 
809644,1528947 800091 1704145 537567 1063846 
810270,1657342 196748 590456 121929 664368 
811327,1393098 660572 1848064 350427 34177 
811674,990589 481009 1434566 2166829 1210315 
811756,2784346 1245893 1305869 1562558 2520116 
812004,1858604 282100 326157 1677859 92628 
812016,1860008 1762740 2715391 1197503 1721435 
812242,2467721 1752187 465049 964598 431590 
813271,788177 636537 1536389 2716123 2600179 
813605,811517 490073 153747 1186235 1993107 
814075,2415033 747435 2277311 2105129 315516 
814412,1107266 606794 1905431 1474808 2385408 
815143,143432 414266 835070 176632 824336 
815492,68406 1359801 1174630 1418350 1205323 
816038,1088079 1158120 1377419 2010882 157542 
816908,111454 1877687 1351681 855253 1316922 
817635,2567352 2132965 2667153 2429594 358066 
817734,964496 282482 2270985 2266776 1174630 
818381,1715821 2026021 2486166 2623069 662896 
818512,534512 1900535 2447159 1022559 1336574 
818594,534512 1282255 1454676 2110119 730212 
819246,2722934 2647088 1487069 2103502 2586209 
819816,2117072 2039563 1405807 2680134 1325794 
820594,1834480 665586 883302 545612 2391243 
820687,1269615 1436059 1316686 2420833 2022286 
820841,2199095 1629083 2284196 705363 569627 
821129,918511 1759514 2242795 1761877 786389 
821339,2458178 918511 2512134 50583 1396494 
821461,1679202 2626684 2829127 1214256 2536233 
821887,1477158 466277 637671 1220592 114153 
822438,2374718 2548248 261106 1116752 865219 
822882,362403 1908137 356237 1804167 129797 
823361,549242 1793465 2575721 1475894 1529004 
823442,2764695 811517 1915814 1524574 100969 
823638,902758 163117 800980 507008 2489478 
824026,990180 206109 2162092 2521194 644779 
824799,2582815 1888551 2653999 2371711 2463730 
825152,1222951 2590783 19125 2436218 116018 
825195,2536719 1111757 461551 423478 1786840 
825210,2521017 593351 1736140 1275551 780835 
825306,2635175 133934 519768 936121 537567 
825471,1292236 2191569 1774717 914367 454785 
825520,1107046 2645850 1388533 453735 522765 
825734,717214 1556620 1878273 2499805 725769 
825770,19125 1665004 1078351 1434566 1688359 
825920,2164720 1694691 435469 2672065 2829127 
826607,501741 1743775 2499805 1254576 1706281 
827215,2332856 2176657 1630247 939336 173704 
827307,846531 1613103 832702 148739 412007 
827517,977026 979257 520667 2586324 1655049 
827600,842622 1759754 2253574 1597928 2811047 
827633,2191569 396632 2373175 2764147 2708025 
827933,1284670 1440400 1336574 1796510 2439504 
828180,878753 1187985 977979 1326567 1034678 
828574,240295 421582 1677859 2226621 563752 
829078,1397525 1023685 155532 1925375 1488958 
829206,1608207 1367566 1314787 1602238 1798505 
829639,935804 1309960 123141 2833949 1676395 
829861,2434400 2113422 537567 2306973 1631111 
829874,211642 2779169 885088 187134 2548191 
829897,319762 231346 1732099 1855880 1093971 
830259,811517 27957 1898181 2825827 1817362 
830349,1017347 605178 234814 419239 1216397 
830394,2721595 1966262 409005 533057 114830 
830512,1006032 861767 2715391 825601 639645 
830931,2499805 1539729 19125 800091 2520282 
830979,2249807 1251349 1708875 2229602 898541 
831111,1905431 918511 1741679 2514292 2675281 
831840,628726 815171 2308014 646194 2192224 
831946,1256859 1908331 2546747 1351681 1609809 
832009,1186235 2619387 19125 228395 1563515 
832033,300572 2612268 2571321 392087 57992 
832342,1707444 20970 2581773 1036691 389326 
833520,362403 2431285 173621 1187985 1797097 
833563,178180 39213 396632 788623 416944 
833604,918511 1340010 2436725 335937 1210315 
834932,2587851 377644 2785917 1630229 2258416 
835000,454349 368977 2814849 1844853 760016 
835119,1693312 2728977 787780 2215289 1466515 
835387,1844758 1066987 232896 2163093 2297312 
835752,1927553 1677560 2565999 613613 1943364 
836334,1410250 2044449 230397 1522676 2386500 
836466,830603 2245655 966870 1432652 976588 
836562,1034678 766470 786070 178665 1238214 
836631,590561 2065441 2429594 987744 2690533 
837050,2075944 2246405 2420833 2226621 148031 
837100,2190092 2797117 393793 1168858 503266 
838145,918511 2153117 2054460 1874844 1377491 
838148,2447159 1204114 143432 563752 1047934 
838738,681937 195056 760863 1107046 1331567 
838814,2674631 1706360 2772625 1518024 1724149 
838961,582083 2054171 700505 1206868 679188 
839636,628726 1874355 2672137 1653036 2212202 
840128,1368491 2083077 1991526 2531873 496258 
840308,1984683 1374525 2814563 2277437 2768264 
840888,1801123 2619824 2800585 458048 83366 
841149,1124868 792334 2282867 2117072 718861 
841873,826671 835852 2373902 1712302 1707444 
842434,579327 1590623 2629341 2521017 38602 
843076,1131113 1586956 947432 232896 1661250 
843361,811517 2307967 2362586 1761877 256358 
843446,387220 1082725 2539184 984686 2434456 
843625,2388337 1546598 2117072 1441580 1286086 
843744,2691125 1679202 1146594 2514346 2497322 
843889,1420104 2717633 129657 718861 704865 
844436,2100336 2451241 2768661 298490 1250188 
844645,1706281 838540 68406 501741 91611 
844721,33312 1953080 105145 987462 2054460 
844726,2731226 128605 104175 2671845 1929414 
846378,1179871 2072499 1964382 1028328 731841 
846687,2475460 922072 771309 2148812 807485 
846751,1960757 2566970 1608886 635031 130448 
846864,2169495 1847525 2615420 2113386 132821 
848223,1202175 165135 2056638 2503871 1862095 
848566,1112915 897808 932558 365758 376763 
848775,1866673 1025639 1437074 2454919 77120 
848833,1204114 1385023 1737001 2503805 2436218 
849134,568900 731841 209321 2185243 1066643 
849424,954790 423454 534700 2058279 2684723 
849622,825601 1646974 1343263 1529064 216159 
849791,1150466 1745502 30410 792334 1400953 
850522,147687 2651776 869356 446617 112655 
851856,2044449 627231 1936073 1399672 2505587 
852293,1608886 2239739 809761 755369 821662 
852296,657607 211113 224081 567369 811517 
852457,1117184 938781 1599793 272130 1279732 
853069,763531 2091070 97517 2654266 1239684 
853494,458048 103101 2105129 2391243 2771108 
853701,1036691 2503726 680562 4499 1149576 
853985,792334 129797 356237 662896 2075382 
854042,2657598 2754127 39213 1351681 898153 
854229,846531 2760307 2522632 1143002 109335 
854259,1400953 1464633 1893931 1819348 2710271 
854443,840938 1120725 1984734 409005 283689 
854792,832539 1922920 1465237 2710271 541380 
855434,211100 187134 2291905 1906942 537567 
856058,2075944 2798146 355989 35972 408083 
856096,2446950 1948759 534512 2223467 125316 
856104,765132 2470715 16514 2539358 1034678 
856167,2157044 187142 215944 1187806 2653627 
856247,2226260 568900 1308633 383110 534849 
856621,473851 458048 2447460 1015575 2574492 
857127,1341718 2574014 897468 706256 287558 
858055,1086831 2320316 2330846 1807092 2577263 
858126,1143486 1676394 2835284 2551519 94912 
858281,2532918 1300939 1127258 1138176 496200 
858561,1940429 2511890 1434401 2541252 494284 
858706,1898953 1893931 1410250 2615244 1536389 
859101,2041440 1450246 788668 1942059 2079800 
859377,312143 2107151 199405 2311018 480490 
860157,2737566 2440948 693281 2772170 1985789 
860234,2785917 2798462 832702 1340818 910323 
860289,2250919 1188504 790744 532879 2716123 
860661,115370 1229904 1698763 1532585 292107 
861320,2489478 1077203 1119807 1564982 1742569 
861382,2414029 404496 553876 2799422 2079021 
861634,2540910 2052693 1274271 1374525 1346114 
861647,1665004 1855765 1298279 2291592 2640107 
862110,1470359 2577263 628726 2643128 2565999 
863909,2330846 2440948 2490290 704902 1432222 
864081,2226621 1834480 240295 2658916 2123293 
864366,837013 1245551 1759514 932654 752616 
864711,1432222 768836 2415900 1586528 2640107 
865177,1494502 2115573 66796 2434525 2271391 
865192,362403 995762 1601109 1074488 494016 
865300,2490290 243234 550743 2349244 442399 
865306,319762 2160017 513358 2321889 2159234 
865333,1017215 463063 872146 131739 2283332 
865382,2191674 1088255 2121768 2294006 225295 
865440,2223388 233666 1685734 2709907 22107 
865552,2044449 2503135 1862095 2056638 273485 
865827,1041176 2262097 114830 770803 2637551 
866867,1929434 2711025 1141655 1276726 2683562 
866949,779000 2192450 2466625 2298751 1888551 
866972,2127458 1011568 2368546 2559370 917849 
867250,647256 2148096 1787184 2361459 1180964 
867418,288008 79759 1629083 143964 2617997 
867912,1017347 2737566 1221441 642046 2153117 
868353,2291592 2230548 1071793 1396117 929772 
869092,1601855 2717751 104175 2113422 2570440 
869421,1534279 2233057 840493 2760410 2150652 
869918,1889550 1518024 773534 1661250 2459113 
870218,2038708 1708813 249410 2223388 1986529 
870369,2567884 298367 1595914 1467603 180553 
870926,2640107 2291592 2374912 939468 1921169 
872285,947476 837013 344646 1087273 1951066 
872614,1582446 1937781 752616 1735375 407373 
872645,2489478 1801533 961852 1078931 2033260 
872910,779308 1252522 1889002 2061700 1571675 
873292,2183318 187134 2528296 1036903 2631430 
873858,1256859 2246316 2211091 2502137 1351681 
874287,2760410 1314507 918511 2567352 750391 
874343,121929 2617997 1556620 1164577 62608 
874386,844819 1950644 811517 1542170 60122 
874814,2243744 1576176 2633032 113142 1963442 
875409,1256859 1397547 1874355 2414707 786070 
875512,677793 1940891 319724 1300939 2363688 
875716,1207007 1410250 1898953 706256 2674631 
875761,2223990 2105129 103101 1847201 2234090 
875975,1511336 2787115 1803689 2568542 338538 
876641,862896 285258 2224219 96190 1783378 
877560,1298580 2215289 2363688 969775 1462204 
878397,148739 2315525 2643128 970164 802342 
878512,1743775 1713884 590280 265291 129760 
878798,1608207 786070 565965 2149629 1168559 
879138,1467933 415603 2117072 1603261 1472048 
879304,586315 1648594 20363 1288384 727654 
879513,2169752 2709876 1858604 2181540 1271200 
880088,533881 2404674 1084970 390657 169246 
880830,1376631 320749 2397316 710180 2779760 
880940,368259 362403 786070 1420628 1958584 
881352,1168858 187134 1047506 2797117 1204256 
881512,1349583 1903197 279484 1821410 582502 
881584,1101036 252651 2783891 2772170 2130235 
881613,2744989 414645 2415033 534512 1926497 
882301,2248533 2392481 1369477 1876889 1504456 
882337,2262731 1876503 39188 1175000 2737221 
882500,2330846 1935300 1596319 211113 596933 
882991,192537 1855597 1408383 2219168 645343 
883571,2326551 1239684 1641241 2223467 1506339 
883755,2764695 170747 758631 350427 1544385 
883785,1863894 1604535 2117072 1671814 1962811 
884447,2630814 271958 423237 1981951 860567 
884475,2052693 1204114 1987066 2802501 434832 
884587,1143486 2235269 358534 307590 1608785 
884715,1431995 51471 2085547 122752 822471 
885540,2434400 734953 750391 2211222 884304 
885596,226105 2710271 825601 1737001 963143 
886767,563752 2332856 2639969 2489478 878488 
887228,2056638 2305033 885088 1496735 1803479 
888060,2330846 1047899 96793 1807092 776030 
888545,242674 968865 929772 2526411 1460225 
888596,966870 157542 2799724 947432 1608207 
888656,954790 1104080 1216239 121929 2539405 
889560,2586787 1844758 1472343 2799422 2075944 
889574,201196 320749 1762600 1697323 2717534 
889606,2575721 1345778 2080014 1592204 2799724 
889794,210200 2653086 628726 1841480 1393098 
889818,1017347 706256 1811417 1415164 900579 
889906,675014 1898181 407300 1903011 1524196 
890094,2710271 1552411 827915 516876 2023106 
890183,1562558 1539729 1215378 2744805 1320372 
890594,429199 1320372 2226621 837352 1660513 
890857,1668215 148031 2534707 691457 2697168 
891030,2801072 1940429 216859 187134 2586324 
891058,585430 278107 1844758 2046656 2499805 
891448,1434566 2668861 549037 2164440 2365218 
891465,1336052 843704 416818 1188504 1288384 
891850,2637551 537567 414122 2709907 1891358 
892207,362403 1814347 634957 2501833 859458 
892223,1116924 773139 2760307 2111345 676327 
892501,2489478 316290 964496 1559503 2463009 
892647,2436218 1809651 450975 1943815 1967378 
892977,789435 642841 1518024 1724528 2057879 
893246,2084112 1461021 566227 2107561 2625281 
893464,1224811 918511 651698 1973561 1679202 
894076,1979545 1706244 2612853 1184386 1848889 
894177,2447159 2640107 2222777 503359 1981951 
894605,2577263 2797953 81928 2239939 1416591 
895588,1376255 2575721 977026 319115 2553522 
895632,187134 113142 1641241 882831 1168559 
895885,697900 396632 1102973 2243744 485221 
895929,104175 1991181 2373854 381830 722440 
895954,2689581 2552254 1951318 2310751 1690280 
895972,1539729 2448398 792334 2391796 2059984 
896061,1460410 164659 679819 750391 2470969 
896116,2175707 825601 2297312 2715391 2475033 
896211,2634246 475552 473083 2419327 2722934 
896309,2001753 2532918 885088 1507912 1532389 
896474,1213658 1874527 1745502 1276012 2822895 
896595,2768970 830939 2576911 383371 865279 
897079,2153117 85154 1911648 307426 2008675 
897502,963143 288850 2237072 2522632 740782 
897574,1729095 1808931 2019866 1326015 1785658 
897665,1206210 119468 1553412 408745 187134 
897927,2169752 2163150 2054460 1818066 1173480 
898350,113142 2447460 998555 365716 2063381 
898429,366589 1005422 1201777 2525176 152423 
898697,1346012 1205625 718861 308257 418178 
899171,346307 1898953 372018 1249757 2408482 
899310,468647 1410250 2764695 202795 170747 
899345,2391422 1305574 2585831 2567884 191634 
899560,187142 1190450 2300684 628726 2419327 
899681,403783 258762 1314787 2715391 346600 
899835,2715391 672871 2212202 989137 11081 
900127,2612853 731290 87847 46195 632632 
900441,387220 1715821 2523251 756594 547368 
900880,764694 1743775 1388614 1874355 675896 
901058,2489478 1924948 256790 546518 810933 
901293,223137 1590528 2668861 2715391 2486362 
901748,1616203 658437 466343 2522632 2651650 
901749,1017347 1325819 7506 2083077 1221441 
902474,781705 951201 2052693 2689581 2639969 
902682,879544 1441580 125417 537567 2525176 
904303,1119807 2553043 1985056 814226 1257556 
904607,320749 2127782 1418055 2170119 303355 
904846,1707444 183393 766470 497610 418178 
904848,481009 690145 846531 1037514 1359801 
905109,1034678 1187985 1467810 1827603 1078351 
905510,2586362 340624 1414030 687856 1123643 
905961,2700985 62608 1502643 1775619 1667745 
906062,706256 800228 2586209 1341718 2449861 
906324,2349244 2708916 800188 673831 954037 
906642,2835284 885088 871411 1325794 808040 
907044,213728 1553278 1775935 62608 2611777 
907080,2350363 1880388 2153117 2298751 977979 
907179,2459113 1250188 1863894 1721435 1115049 
907409,2337607 2399644 2194504 1908265 1652070 
907470,964496 1735458 246040 2109746 2121768 
907904,675014 1796876 114830 2825827 1558126 
908218,2056736 423454 2739938 1867512 1373777 
908238,1898181 2697644 2651776 1776519 467570 
908352,1164577 1546598 159834 1527018 2617997 
908708,1858604 2324705 516876 1973323 1239918 
909198,338576 1893095 1326591 183960 1088079 
909323,857331 2372195 1629083 553876 2417300 
910339,4499 488882 2150263 1787184 811517 
910610,2617997 2772170 2809796 712084 213728 
911388,718717 773139 2685635 2563141 75113 
912064,1570959 2174587 317174 1891481 1365590 
912069,1648594 1885700 1601855 768217 2309548 
912922,1718734 2309815 1438994 264579 646873 
913286,666377 2829127 1351681 796589 1343108 
913492,2489478 898541 2792761 1782176 85154 
913634,1665004 713577 725084 364633 1250782 
913883,1373777 1278418 462731 1528420 1510598 
914158,1920718 83366 2434456 458048 2494636 
914182,267775 1376255 2539358 183519 1911576 
914284,2546022 2827159 307153 1224460 249410 
914850,1499193 1188504 1623119 1562558 2769636 
915310,1491698 1185865 1404278 2565999 2823587 
915322,376763 1464633 1560693 1591258 1807092 
915596,1518024 1884078 567684 1724528 2289924 
915690,879695 1565331 2262197 1911648 1065338 
916607,462437 1643516 2615420 2436218 1126245 
917512,1251864 1882942 811517 59567 202262 
917876,1855004 2709480 1528219 109335 666377 
918202,2117072 1839876 750347 2528997 2567884 
918246,977806 2321003 326627 352091 991169 
918341,2149629 2712310 2799724 1998975 1908331 
918730,1529064 2527701 833162 1419228 1829361 
919124,2623069 1502694 1704145 731721 2141646 
919444,1874355 1017347 1277131 2710063 2659218 
919876,1021465 2127458 481009 1526664 2484384 
920495,1251349 2506584 1300440 121970 1642344 
921887,2692585 658009 2684723 1248910 1119807 
921934,2191954 2408413 2375711 720295 942797 
922014,1598610 2252974 2674631 1502694 1922754 
922261,766470 1930632 1138176 1214256 2515787 
922650,401580 403728 2250755 1743775 2281983 
922774,1982464 1804931 1849616 1312681 216809 
923097,1275551 2640230 1369949 1159231 1786371 
923224,1413092 883268 1025982 214434 944872 
923673,237977 2708025 1984683 918511 2117421 
923766,1898181 2605711 27957 19125 825601 
924067,831022 2551901 718861 1008086 1706431 
924089,2110119 515685 2724681 2147502 2637551 
924159,1829361 418178 2408413 587069 924689 
924248,1912275 1963442 190665 1062787 416944 
924276,563752 2422050 1743982 1540918 954790 
925527,1905431 1088079 950053 1874527 1765900 
925621,95407 549037 398870 1529170 404241 
925951,306797 881876 1974159 2643510 1431995 
926447,2637551 2050182 2128986 2424530 437600 
926506,1023365 1565782 1232374 2110350 1302235 
926663,1298733 985857 2383757 493173 648537 
927172,2262097 494284 2658540 2754244 1784815 
927209,2127458 1171205 1224811 1405807 94929 
928221,571796 2612853 2799724 877747 1928045 
928302,2022286 2308886 283317 1343108 2635526 
928505,872146 2720689 2774237 2113422 1948759 
928744,1322448 432076 1500399 2728977 508885 
928875,1737001 1876503 642179 1059176 2396022 
929638,2419327 1180720 2430376 1154012 861442 
929673,400158 1576176 2336914 362367 2088211 
929679,1320372 2785925 338576 458048 2399374 
929858,2188697 2262197 956384 2049369 822471 
930052,452534 1576617 2670523 356546 1187806 
930380,1496735 1858351 2764695 1843884 2418818 
931236,2494652 4499 211113 488882 2408317 
931254,2121768 1150814 1188504 486326 641383 
931431,711587 693498 1325794 935025 1807048 
931769,913983 1915020 1481382 16631 645343 
931971,660016 474360 2525176 1204114 1085691 
932124,473083 343641 2223467 849372 20970 
932343,1420104 416818 965206 2501833 1875699 
932934,2034090 951479 1806747 652378 71837 
933186,2148032 2132872 2256939 1150814 1986529 
933222,568258 1803293 2127458 2270641 2403280 
933364,2612853 2479653 971264 2391243 1466027 
933606,985444 2279215 329426 2044809 1107046 
933623,2709907 1021346 1415779 726901 800188 
934300,2743914 1516162 1465237 585430 2697168 
934600,191734 2171548 1915020 2073398 2433519 
934801,1889550 224081 939336 1159231 1215378 
934827,49146 285628 1156031 2511890 819395 
934934,1233999 285686 2324705 1447785 178665 
935548,1981951 1901282 2630814 1688359 1818151 
935805,1204114 1168877 2308478 335754 126678 
935928,1550821 702580 766470 1539887 2110119 
936327,2612853 713577 1646415 1846297 1232904 
936672,825601 226105 1340818 2475033 1113704 
936712,179232 1327788 2499470 1967378 1764872 
937200,2799422 1233999 2349244 1920408 1987066 
937407,2298751 980778 1160518 1799960 166919 
938054,306797 786464 1112235 514152 2714965 
938272,1928045 381583 356237 437823 2075468 
938306,2514346 1799341 1576617 488367 130881 
938410,2223467 2173340 1075410 11081 68406 
939219,2608534 2628853 2157044 2560932 1784533 
939700,30410 1615436 27505 2508062 1437114 
940869,2765848 111454 2352653 206733 1898181 
941196,1110241 58826 214434 945209 2309397 
941395,745056 935318 655022 2715391 387460 
942155,1666416 1967378 1984062 1584962 736350 
942348,1908137 2657598 350427 1644100 37257 
942506,51027 1480682 226105 779515 2146211 
943055,2126749 920163 137428 660232 2167822 
943508,1920718 642841 2561322 1158120 2681176 
943720,830603 1034678 1078914 2001344 1269615 
944449,944834 536350 2113422 1896466 1185865 
944723,684130 750391 2398134 320749 1460410 
945585,824336 2617997 624800 1905431 2061700 
945851,2565999 138892 1204114 2119874 1380555 
946058,2386837 747435 2823579 960851 488008 
946204,2735664 368977 954030 811517 1524196 
946553,2546022 192537 593351 1257372 2373902 
946648,606794 473851 2188697 1144776 1756136 
947049,1025982 1250188 1022559 582083 2768661 
947082,2436218 1785658 1985056 2539184 2471188 
947221,1564982 2684723 414266 2146211 2220365 
947223,834906 2687126 2021409 1822449 2623483 
947642,2408413 2278657 2408317 507008 1238728 
948202,947476 2244812 1721435 2459113 537196 
948233,2388337 2766962 148739 306797 1146520 
949844,161212 1374525 2240649 43303 1942059 
949968,1088079 766014 634957 2346062 1233999 
950348,565965 935318 1494601 2565999 1011336 
950545,1963693 1296039 846531 2617997 1397746 
950769,1017347 2153117 1746628 1849616 1127258 
950829,586724 2560932 2300004 1971572 815193 
950839,2485928 2232246 1118460 350427 1950644 
950877,2489478 918511 1855880 2502137 672825 
950913,2398985 1098163 317761 2442233 638518 
951034,362403 1672777 723240 1393098 1807048 
952484,1516162 2330846 245360 2117554 1296039 
952854,1876503 209321 1256859 1878938 747435 
952979,1981951 2768970 1688359 1434566 2527950 
953452,242674 2117072 317174 882510 2640107 
953622,1340010 918511 270941 909066 2141334 
953661,1818133 2399644 118952 1629604 2087736 
953773,2063865 1617838 1569463 1735582 2747546 
954438,1880388 2215289 2094578 791405 2715391 
954948,255053 2361776 1211796 729621 444780 
954952,2280429 641181 1464633 1381503 1323461 
954999,1506339 1804762 503520 1596958 1647075 
955411,706256 2297312 192537 1276595 2650958 
955590,613245 91611 1749205 1150814 2722934 
955720,1796876 1908331 2586734 510709 2391796 
956095,1997851 2223467 148031 83366 910323 
956242,1874355 571796 2044645 2215289 817997 
956304,1804539 2007476 1025639 481865 1120573 
956317,2612853 1486960 38460 2543917 494284 
956951,2717751 2113422 2615922 2256596 2193120 
957060,944834 575249 192537 2097083 961605 
957446,33330 2229602 781705 1499566 1775817 
958899,1772476 2270985 1826078 2052052 486326 
960104,730097 2092738 2619377 2329914 1553278 
960371,1472048 1507110 1807092 1204114 2756225 
961007,779926 1026643 59963 2004596 1312274 
961234,986942 2392554 507361 58826 1829361 
961727,2501833 196056 985282 1814347 1988635 
962001,700944 1309960 2351020 2797117 422001 
962083,1351681 2091070 31274 39213 898153 
962296,832002 1943642 226105 921853 1113704 
962497,2468841 1591585 1928045 1823433 56802 
962509,917849 961852 462972 929772 1708875 
962637,1150814 1658686 1192194 952691 66855 
962823,2657598 1275551 435910 2643618 1351681 
963079,1250188 1677560 1025051 789435 2277437 
963208,2332856 1604535 2565999 1518024 1440521 
963456,2305111 2645704 1490742 40038 148739 
963710,2419327 2127850 2159234 2693398 2341841 
964019,2020294 638652 2572792 1899045 3459 
964901,1036691 1315917 129657 1690609 304690 
965376,1849616 279726 434203 2246316 9789 
965555,1394911 426838 1529004 1036691 2575721 
965978,1351681 666377 22097 1877687 678328 
966046,2031885 2448370 316254 130448 473083 
966692,2520282 499588 2799422 840493 1359801 
966973,270773 1576176 2717771 1920718 2728977 
967271,2754127 2211160 2691125 1278418 1376255 
967915,2470969 2338556 543898 1914858 2056638 
968030,2453836 2408153 2260922 1052544 908513 
968045,1651331 2400357 2712200 2408153 830603 
968354,914367 2567884 1117184 8019 2637551 
968986,2485928 569991 2746745 586724 1299396 
970042,1336052 2454919 2391243 2485664 76756 
970373,1374525 109335 2685635 2308478 977979 
970531,2761680 2640107 1332642 824336 176632 
970939,2169752 2533819 2350587 1979545 825601 
971564,59963 1223397 85885 2343117 1275300 
972018,1405807 1604535 932654 2828231 634957 
972204,1743775 2229602 1834480 2512119 2026021 
972213,924689 497610 1486960 81928 1867512 
972498,921853 2400357 1984683 2050182 1410335 
972825,1760709 2728573 2159446 1065818 190888 
972922,1224811 601622 2735603 240295 1870044 
973044,27957 2796655 1322583 2520282 2710271 
973163,1529064 1987066 1720994 1829361 2330846 
973419,865279 848698 961605 2180560 1905862 
973581,2475033 2305033 853299 2044449 1052981 
973634,2710271 2141334 1422431 2085547 1286086 
973663,2308478 1608886 2392554 745056 544902 
974268,1733639 1286086 2565999 1518024 1988635 
974875,2113422 1849616 2034044 792318 418178 
974909,2780187 728434 2183318 2063798 899939 
974926,304690 89586 1643838 2399374 2389919 
975101,2825827 2223388 1097330 1187519 2498114 
975162,2072874 757385 2330839 138880 68406 
975423,821662 1897949 747435 754484 1586641 
976058,1658686 2782888 1810379 1998013 998774 
976863,1858351 1467810 2330846 1067639 2400357 
977056,1092014 2352653 934269 2564668 2709934 
977213,1693312 1494502 2570440 1918359 2293864 
977285,104175 2586209 329819 2570440 628726 
977856,1905431 2612853 606794 1953080 2565999 
979075,593630 2270985 2497293 638600 2156160 
979422,2489478 2822895 1859722 1806878 435910 
979432,1271425 1585384 2164440 2728977 317174 
979457,2486166 1309960 2397316 1421389 2468811 
979577,2467623 2626684 2754127 93750 470648 
979993,662896 225106 1937037 2350471 2520282 
