user_id,recommended_items
588618,2778525 1244196 1386412 657183 2791339 
588832,248668 1235798 1086695 2309225 1349223 
588927,1149263 657183 2532334 2147047 823512 
589046,57460 285749 2299892 2087076 2514951 
589162,472040 1096406 2806026 1348314 967007 
589499,906209 1090310 468120 117372 2639071 
589604,1885639 41913 2029895 64989 2296135 
590311,2778525 1244196 1386412 657183 2791339 
590418,2219714 1120388 2785183 641410 1785326 
590606,2778525 1244196 1386412 657183 2791339 
591219,436974 1569008 1057404 1888821 1101023 
591372,546243 69520 268652 1755502 732576 
591605,436574 2786340 913683 2054067 2780989 
592254,690711 908871 1986324 2442591 2667988 
592365,1092821 278589 1488070 1009634 306442 
592493,1679143 2420135 1953846 1244196 2459081 
593201,673167 1077312 170089 1034574 2577508 
593393,2313052 2389610 1151791 2194085 804799 
593478,846416 1712024 2756654 1049641 2584365 
593503,2778525 1244196 1386412 657183 2791339 
594300,2820371 203451 2040381 2002097 1317915 
594365,2077469 1659731 1845668 1359640 2670770 
594752,2778525 1244196 1386412 657183 2791339 
594974,1386412 536047 1092821 784737 1119495 
595057,2778525 1244196 1386412 657183 2791339 
595116,542825 2313980 1041709 625475 2725896 
595781,2778525 1244196 1386412 657183 2791339 
596011,2791339 1386412 2138292 1920047 354268 
596056,1244196 1053542 823512 79531 657183 
596362,784737 1984327 536047 794156 1244196 
596638,1447547 2391945 2164559 2686239 2312162 
596785,2157347 69520 546243 1876513 1794685 
597121,2778525 1244196 1386412 657183 2791339 
597200,2778525 1244196 1386412 657183 2791339 
597875,657183 1273817 2280960 1244787 343377 
598064,1244196 657183 266412 1386412 1162250 
598811,2470649 636889 657183 1119926 1964142 
598856,2701950 2101845 1470352 2369662 629289 
599021,1734097 2498233 1030279 884703 2619522 
599461,571298 2163623 1934828 2239950 1138032 
599587,43306 777285 307099 2719729 1237467 
599698,1115297 1229808 1046726 2760713 2704121 
599764,213839 660938 2042983 1981831 2288244 
599782,2778525 1244196 1140869 1477734 2730930 
599960,2152422 1177446 1733080 1751819 1686 
600014,1686060 609124 2025105 2502244 1432652 
600882,2778525 1244196 1386412 657183 2791339 
600938,2365168 1993977 2798659 1834688 1516990 
601272,1244196 1053542 1074013 2625619 536047 
601372,207240 1294034 765822 1422576 1778916 
601603,628817 2277810 103979 1754395 1898571 
601666,2482673 2045755 200351 40862 278589 
602319,660035 768546 529172 1968833 2337857 
602706,2791278 1493723 1481382 1738837 417842 
602933,952102 1594683 2362924 2252871 1251864 
603001,2002097 657183 1386412 536047 2791339 
603199,2791339 1386412 2002097 931519 657183 
603209,1810185 1534193 834503 2798665 473820 
603225,2335104 2769935 371601 2198329 2720354 
603239,2086041 1244196 1728166 1216431 2415538 
603302,2024094 794156 984114 2648928 592140 
603420,1244196 1140869 628588 1511192 938898 
603974,2695065 2420264 1928254 1875834 1472473 
604023,794677 2285678 1912149 2786260 833571 
604035,2734248 2285704 2401290 1609068 461272 
604607,278589 228445 2236421 2711047 2426227 
605129,1913692 1348314 2117630 197432 2192833 
605226,2581013 1975912 2730788 2020576 1194598 
605420,1663942 2218230 1443706 1240596 266412 
605439,121026 899111 2622157 364185 1336023 
605777,1834691 2617587 1958648 218340 1537888 
606119,1120107 2183922 1218572 2140236 551019 
606385,213839 2288244 1516995 1586072 579230 
606609,657183 536047 1386412 1162250 343377 
606644,2778525 1244196 1386412 657183 2791339 
606738,278589 1140869 1244196 228445 794156 
606934,1541246 2603642 139987 494063 2128832 
607467,2778525 1244196 1386412 657183 2791339 
607992,1984327 657183 266412 2791339 650831 
608262,810121 1876513 1825202 1536575 1725014 
608527,249869 1848896 2538002 629433 2032117 
608541,520869 143377 33540 805382 2502857 
608813,1143919 1128261 2181051 1155817 102981 
608861,1165869 1392852 2115677 1646335 839835 
609025,1796771 1876970 797859 895538 2132793 
609558,1244196 1386412 2791339 2327186 657183 
609659,2765172 1787441 494929 1124313 2489959 
610346,612155 1830993 1540118 2324189 931519 
610609,2778525 1244196 1386412 657183 2791339 
611257,1149263 2761091 2821618 1290901 114412 
611279,775484 449441 2086041 81564 107638 
611900,788342 1518374 2710063 499178 2676408 
611908,2002097 844416 2559475 2791339 1150956 
612282,2778525 1244196 1386412 657183 2791339 
612457,550854 145191 1538515 1877578 718502 
612605,1310822 173221 1520888 286472 811251 
612777,1244196 1140869 657183 784737 2778525 
612881,515119 2420135 1972717 1478894 836451 
612890,2778525 1244196 1386412 657183 2791339 
612983,1386412 657183 2778525 1443706 468120 
613204,1758459 2025255 587544 792302 2659698 
613430,1976901 1973486 1059319 166333 1362357 
613477,981752 818206 1474342 729842 146239 
614474,604795 2164559 1447547 2312162 920520 
614494,291669 2086041 526154 1450555 2546303 
615225,1244196 657183 1162250 2791339 784737 
615354,2778525 1244196 1386412 657183 2791339 
615396,2164654 1876143 1646403 1033588 1338516 
615456,640804 2469913 297118 1736735 1663821 
615471,1173526 701000 243727 261467 2494962 
615930,1519543 2635038 779190 657183 2712481 
616027,2778525 1244196 1386412 657183 2791339 
616272,2435097 2522661 1985789 212089 2182037 
616445,2778525 1244196 1386412 657183 2791339 
617294,1696122 1083742 1150284 1816581 352966 
617673,2778525 1244196 1386412 657183 2791339 
619045,1092821 1386412 536047 2791339 784737 
619072,700812 2606173 1445360 1604761 49606 
619445,2360545 1950008 2774804 2282641 536047 
619844,2002097 1244196 1604145 460717 830073 
620678,1092821 536047 657183 2791339 2002097 
620852,2778525 1244196 1386412 657183 2791339 
621115,1730037 2310379 1168755 1315172 542825 
621393,1386412 2165626 2791339 2049946 1695664 
621541,2173112 1108512 1287265 74253 776006 
621574,1244196 468120 2420135 2459081 657183 
622076,1452909 92714 1557822 1773803 669038 
622156,1533382 1910830 906155 924316 1829314 
622176,854455 1373048 715272 1786216 2659130 
622451,615688 1440774 2422536 1830993 972388 
622479,577648 648824 2037477 2085163 2198329 
622970,657183 1443706 2778525 1069281 784737 
623334,505157 2603642 743018 479595 1695664 
623569,1788462 65610 4872 980988 1425832 
623936,2251758 973448 1432568 1074013 2770160 
624149,1838816 2048862 1124868 1467933 2703249 
624206,35677 651660 1528785 1709691 120131 
624531,618948 2640234 578455 1452308 1790154 
624725,2027489 317172 1619659 1317915 2272862 
624804,2359176 34370 1623512 1741013 472594 
625720,1181812 1652990 110421 2446382 1087202 
626603,657183 1244196 1162250 1386412 266412 
627103,1239082 1794685 1623663 1834588 810121 
627112,1386412 2002097 2791339 657183 536047 
627287,1928254 1140869 278589 1386412 472040 
627298,1487222 1817202 731325 1163816 1188585 
627932,472040 319530 1386412 1134913 2157023 
628443,1490958 1465161 2608328 240873 286429 
629778,1244196 2778525 2235265 784737 1907046 
630033,2825431 1241563 2825349 1144691 1139495 
630836,1776330 657183 343377 1244196 1162250 
631115,243727 701000 2431753 2153142 2650926 
631671,1985056 2714359 246750 468803 2517630 
631708,2303808 2778525 1007900 2548274 132221 
632200,2770468 79531 2620827 1320005 1906071 
632284,2778525 2002097 536047 823512 1053542 
632803,2025105 346781 1245440 1170721 363718 
632829,1576126 667505 2030128 767198 1288246 
632881,2014172 870255 551019 1434291 2501297 
633258,1244196 657183 784737 2791339 2002097 
633556,2778525 657183 1386412 823512 1443706 
634240,1643040 2442170 1169139 2729855 1526042 
634414,172858 415358 484433 1430243 1277973 
634521,1095078 696382 686014 79531 1234373 
634553,152305 246007 2076877 2142331 2407273 
635116,2778525 1244196 1386412 657183 2791339 
635390,2001169 845794 1947697 1585488 1385441 
635420,2453836 1369829 1306367 1019461 2514292 
635948,2771863 1239684 1846186 1611649 2511644 
636177,2115187 1450555 2815331 2590469 1901398 
636455,50457 1379611 2253228 1755502 1217083 
636547,2157347 1876513 969821 2669262 429123 
636603,291669 2546303 2086041 244777 1901398 
636679,2682470 1053542 841925 1009321 2586497 
637388,2778525 1244196 1386412 657183 2791339 
637556,2280352 2724276 1982706 2054497 2347945 
637774,24794 1225049 911450 1498481 1502840 
637908,2778525 1373048 2249249 322936 1117024 
637922,479926 1891327 1326591 2606751 2365522 
637981,2764775 2250103 257692 1346890 2693020 
638134,657183 1244196 343377 266412 2791339 
638297,1676825 1435327 2229274 2230175 2683763 
638622,1972717 2025105 190790 2296112 1686060 
638812,190851 2256454 1573395 1121086 1730302 
638883,2002097 536047 1092821 784737 2156629 
639039,1244196 784737 1386412 657183 1053542 
639236,1171271 1264483 1635931 1373660 1736735 
639322,2075582 2491392 357345 63262 2312071 
639376,1244196 1679143 468120 2459081 657183 
639432,1317915 478903 1331898 300053 1242418 
639992,2778525 1244196 1386412 657183 2791339 
640447,1139058 2282641 1386412 2002097 2069896 
641008,1550605 763834 664949 1241563 2032370 
641142,2778525 1244196 1386412 657183 2791339 
641986,2638669 1338648 911567 892311 1423150 
642232,1244196 1679143 2420135 1953846 468120 
642430,2590469 955572 778416 743123 2163710 
642619,1183354 1902035 1587584 1426227 2168372 
643094,2778525 1244196 1386412 657183 2791339 
643227,1489431 1390420 2166896 398611 2347392 
643231,2148901 1558962 2750191 2701725 1751819 
643546,2778525 1244196 1386412 657183 2791339 
644485,931519 882380 2093466 1834588 1414197 
644493,2131371 197432 530799 2474851 2192833 
644500,2728896 961545 2477894 1694457 282676 
644565,882380 1797565 1757829 2057931 553342 
644627,883510 2197245 2480118 2125465 2099273 
644640,1241563 1550605 1325316 1164312 1543175 
644765,1041709 700258 900041 2124397 1591624 
644865,589880 426287 1447547 2391945 2312162 
644948,2778525 1244196 1386412 657183 2791339 
645084,2353541 2127850 1697553 2815331 2115187 
645387,2778525 1244196 1386412 657183 2791339 
645413,2222699 2657497 906941 1427934 642020 
645429,2348573 499178 2004689 172858 2770160 
645447,584053 57123 2636732 1125573 1843536 
645450,1092821 1386412 818486 862860 288342 
646366,2778525 1317915 1053542 768905 1175568 
646483,1386412 784737 2002097 1092821 657183 
646506,1677336 2752423 1910830 906155 924316 
646661,2585095 956472 452208 768220 2641183 
649037,208015 401833 2030128 2197685 56993 
649044,350611 2650926 1317915 1386412 1018768 
649369,1155556 1876513 1217083 1755502 1867675 
649820,2778525 1244196 1386412 657183 2791339 
649899,1244196 1386412 657183 784737 536047 
649916,712901 415358 1754448 1407200 1776696 
649994,999463 1514275 2398614 1959963 1859137 
650286,536047 697882 1193551 1310822 268652 
650327,2778525 1244196 1386412 657183 2791339 
650784,1244196 1140869 79531 2778525 1686458 
650941,1443706 657183 1386412 266412 2778525 
651099,1519543 1386412 1244196 1317915 1432568 
651222,2778525 1244196 1386412 657183 2791339 
651964,1729970 1367313 2476293 331583 829836 
652018,2778525 1244196 1386412 657183 2791339 
652085,2778525 1244196 1386412 657183 2791339 
652120,166333 1756743 1362357 2127346 1695360 
652166,2778525 1244196 278589 1140869 1576126 
652775,1056667 1957614 1290492 2083881 2361418 
653097,2374718 647971 1014056 2542845 1138894 
653189,2778525 1244196 1386412 657183 2791339 
653463,1796771 386410 2095400 2045755 1514804 
653469,1244196 1386412 343377 536047 2791339 
653560,1448143 1760050 2483664 589982 1244196 
653922,1063522 744482 1564908 2315271 1809933 
653982,632512 1582993 2734492 45452 2562780 
654486,463226 2561562 1072884 1799531 2799377 
654669,1049685 1712690 2375235 473936 918665 
654721,1562403 1413092 294088 2615178 282920 
654961,2650926 1387396 823512 1461999 1941772 
655020,1174830 2390843 428872 2488882 2186774 
655618,638712 288342 931519 1695664 935545 
655921,2235265 291669 1016837 1860448 1907046 
656106,2117630 1913692 2002259 2297036 2411168 
656450,186124 246014 2632099 1407200 1432568 
656524,1386412 784737 343377 1244196 2791339 
657029,1018726 1531661 1287381 1672877 2611435 
657163,1931880 2503976 1041901 1090994 31207 
657202,536047 657183 1386412 1092821 2791339 
658000,2778525 1244196 1386412 657183 2791339 
658043,2778525 1244196 278589 1140869 1386412 
658209,1386412 2002097 784737 657183 536047 
659002,265522 186124 1330328 536047 2088166 
659676,2778525 1244196 1386412 657183 2791339 
659901,2502857 1386412 1092821 520869 143377 
660040,266412 1174707 779190 1386412 1244196 
660050,1606360 527102 2774545 533554 2058690 
661223,1279643 1878175 1322979 2397541 2463709 
661426,2512947 1805606 1823509 1489058 2376361 
661982,1762016 1760443 2802026 1640028 295029 
662182,908778 1860448 1835742 41406 215982 
662415,243520 1751372 2195499 2794756 1833247 
662444,2778525 1244196 1386412 657183 2791339 
662882,1679143 1244196 2459081 2420135 1386412 
663098,2439867 899111 725181 2564347 1132146 
663203,2711318 1400164 2088166 146576 925591 
663358,186124 1776696 172858 499178 2770160 
663471,1506218 1414011 269281 1949584 1411517 
663978,1001431 2344428 1585675 1226034 764484 
664622,795125 203144 585762 2177824 1014290 
664831,2778525 1244196 1386412 657183 2791339 
664985,2200059 1889254 2474739 2067331 1385288 
665216,2367858 542796 2638669 2159515 1194453 
665244,1833692 2000473 79925 771128 1281879 
665263,2121964 145826 522355 311479 2396545 
665388,436574 1402355 2356407 2615784 2009453 
665405,1447547 2686239 2391945 2164559 920520 
665481,657183 536047 1386412 1162250 343377 
665929,2778525 1244196 1386412 657183 2791339 
666191,657183 1386412 1244196 374376 1443706 
666412,1244196 1053542 2778525 657183 784737 
666456,1907046 2086041 388626 297246 1240553 
666700,208015 2197685 1566231 2327774 590897 
666735,2309131 1683436 1983719 750391 387201 
667303,478903 1060527 1317915 1122477 1130730 
667326,1362357 1270857 261126 1379049 347061 
667363,1244196 1386412 784737 1162250 343377 
667531,1383581 1389198 703643 1140328 2781618 
667651,2778525 1244196 1386412 657183 2791339 
668306,2235265 784737 2546303 2086041 1835742 
668320,2778525 1244196 1386412 657183 2791339 
668412,2658124 1082898 96954 730820 544219 
668440,1125573 162175 1796052 1774071 2021391 
668488,2435845 2025105 1432652 2600293 1545757 
668978,2420135 468120 1244196 2325510 1679143 
668986,1762475 141176 879126 1539824 1527219 
669105,1798068 2302661 2147047 1823509 2769818 
669195,147350 958803 1119495 2388593 2695791 
669216,72465 1292626 2459081 505157 2094628 
669456,2024094 592140 2506235 266412 134458 
669517,1728166 1876970 478799 2132793 1224460 
670221,1745736 398214 1701740 2063265 2339519 
670276,1967629 2415138 2815331 1450555 2163710 
670613,2198329 2210940 2551376 1782499 1942758 
671027,2778525 1244196 1386412 657183 2791339 
671199,784737 266412 536047 2002097 1053542 
671742,2166896 637124 579327 1489431 2676037 
672246,1668298 1530368 548823 1834691 41126 
672782,2778525 1244196 1386412 657183 2791339 
673652,616547 315406 326333 1736011 2394806 
673741,499178 2353771 2701725 925765 759614 
673756,2708025 1150956 844416 162488 2779674 
674522,984114 1244196 1886939 1044622 2252871 
674567,2778525 1244196 823512 2031981 680340 
674960,403728 2182289 378598 606905 239710 
675008,559387 654546 1123431 1545642 1033580 
675061,1173515 1357322 2123021 2013513 2007648 
676076,2778525 1244196 538069 680340 2031981 
676693,1741581 459732 1833869 2505890 1258303 
676804,2778525 1244196 1386412 657183 2791339 
676947,775484 449441 604432 1224460 1061216 
677228,499178 767563 240218 82373 2457005 
677661,2319540 2031674 795125 2769818 1980515 
677772,50457 721214 1794685 235378 310141 
678096,1092821 536047 2791339 2002097 657183 
678272,2464741 2275702 908513 2258594 66422 
678887,2778525 1244196 1386412 657183 2791339 
679475,1629604 448244 1423372 890321 780841 
679644,535530 2666340 2002097 2635038 1704140 
680242,823816 1717731 784181 662225 1634003 
680449,538895 2672526 714105 2552884 1056667 
680482,1386412 657183 1092821 2002097 1984327 
680856,147908 1200177 2183022 569351 517620 
680936,2546303 908778 2590469 1227036 2235265 
680979,2502857 2511769 2823598 520869 33540 
681179,2778525 1244196 1386412 657183 2791339 
681192,2590469 964435 228623 987162 2200859 
681936,973448 1776696 246014 1407200 1086695 
682007,2778525 1053542 957555 658600 1215656 
682466,624264 2708595 2043929 2216592 870075 
682526,477560 1716471 1969776 2669404 2351710 
683268,96298 2199786 830073 1865831 1847809 
683743,2778525 1244196 1386412 657183 2791339 
684230,468120 2420135 650831 1953846 266412 
685045,824591 709066 2477038 2735424 328267 
685378,312742 730599 1118007 1018724 463226 
685712,2778525 1244196 1386412 657183 2791339 
685813,226749 2418253 1389265 1753220 166946 
685929,1244196 1679143 468120 2420135 1953846 
686738,931519 410070 2826101 870075 1489058 
686822,2574220 1279643 968509 2574900 423759 
687484,1835742 1028918 1971458 2654650 394095 
687494,1317915 1619659 1290875 2650926 2027489 
687499,1260796 1466164 1080436 1396494 1619083 
687534,931519 1297289 2462072 1119926 1422357 
687739,1775895 1510306 2373828 954549 707779 
687906,801479 1868109 432522 2515155 104775 
688094,1830993 1502840 2144494 1167493 190325 
688100,445557 584687 1768388 2410885 469386 
688409,810121 2509024 2813646 1876513 986950 
688784,2820443 1235851 234280 1624393 837785 
688811,2077189 952102 2618733 1928254 1466156 
690161,2778525 1244196 1386412 657183 2791339 
690262,2822479 1087072 385493 1780723 1119926 
690305,2778525 1244196 1386412 657183 2791339 
690866,1025695 2245332 560744 2129017 1233566 
691314,2778525 1244196 1386412 657183 2791339 
691824,2778525 1244196 1386412 657183 2791339 
692082,1606360 2774545 527102 2635038 535530 
692383,2778525 1244196 1386412 657183 2791339 
692642,1695664 2002097 2637434 2734492 2791339 
693221,499178 1776696 1245833 1706622 186124 
693583,2524643 298281 1545973 1624142 1093943 
693961,1354078 1279643 1173321 730277 1127002 
693993,1025299 1422357 513437 2336701 1093296 
694051,1092821 1386412 536047 2791339 784737 
694095,778828 986127 2207523 1629083 516263 
694331,1257470 2237107 1623119 1639686 567617 
694432,2778525 1244196 1386412 657183 2791339 
694865,1244196 266412 657183 1443706 1162250 
695201,1386412 2002097 2791339 536047 784737 
695417,1703728 1459781 846840 334606 2833589 
696349,2257510 2047174 2641038 1068553 2163200 
696480,2778525 1244196 1386412 657183 2791339 
696532,386410 997790 1782499 2372252 962091 
696578,2778525 1244196 1386412 657183 2791339 
697311,278589 171705 1945860 569761 161945 
697627,1244196 1386412 657183 2002097 1443706 
697633,386410 1140869 1782499 1271913 1703966 
697715,1830993 2501356 1695195 2131040 345660 
697855,1140869 2778525 1244196 1230659 1053542 
698151,2778525 1244196 1386412 657183 2791339 
698208,1061263 1702063 1499980 224352 1426750 
698794,386410 997790 1782499 2372252 962091 
699492,1053542 1244196 823512 79531 2545674 
699902,701591 1325341 2659798 1082628 1560122 
700285,2650926 1750840 1619659 317172 1317915 
700308,2687682 318674 174495 612155 2336701 
700944,1959750 115324 1565998 577338 1867503 
701081,1120107 2368324 551019 2215849 2183351 
701101,711679 657183 2676514 468120 1244196 
701286,2684599 1695664 1636384 1802557 1502840 
701484,1353323 2584268 1777634 2077275 866589 
702167,1386412 1092821 2002097 1162250 2791339 
702714,86679 1862090 1988088 2173545 289150 
703087,1244196 1053542 79531 784737 657183 
703153,2280023 44317 365280 1428413 1536389 
703236,2302683 234084 850070 60344 632560 
703243,105999 859993 713309 1241563 293796 
703367,1249534 1959750 2760745 1602522 306177 
703680,1695664 1244196 1386412 2712481 350611 
703807,2590469 2353541 908778 207240 1422576 
703984,1386412 1092821 536047 784737 2791339 
704265,1244196 1732848 2117630 1386412 1096406 
704773,115570 1345877 8245 2569293 1317915 
704929,1007375 1131987 1418284 2430982 1689895 
705119,1590456 1885102 545764 887713 1767722 
705407,2388846 2560289 2127719 494081 87424 
705422,194318 579292 468120 1901910 668146 
705448,2778525 1244196 1386412 657183 2791339 
705619,1654814 1776696 160177 2770160 340121 
706513,1386412 657183 1092821 2684599 2002097 
706955,932710 734939 708631 863975 739725 
707321,258239 1089721 2693020 9843 1652470 
707562,1695664 288342 638712 2257874 935545 
707678,2501356 2824370 2792576 2760371 345660 
707831,2460574 1170238 1801123 2079278 1644077 
708026,1244196 657183 1092821 784737 1053542 
708267,1244196 657183 2077469 1069281 784737 
708432,288464 1889002 1807932 477856 2389610 
708606,426287 589880 2063333 269512 1244196 
708791,2778201 1624107 2514346 1739511 925176 
709003,1982510 2791339 638756 2491392 1623663 
709124,1848140 718370 2630733 2515155 1868109 
709215,1834691 2617587 16109 1958648 218340 
709342,1315172 287676 1730037 2548274 1877427 
709969,158526 213839 1516995 739398 1113937 
709974,1695664 743018 1244196 2471983 306921 
710105,50457 721214 310141 2315271 1794685 
711711,1419528 2157347 2788649 1747407 2336782 
711871,1042196 1227036 1447302 470426 449441 
712167,657183 2791339 1386412 2002097 784737 
712237,1290818 2034234 2738695 447657 2808334 
712507,2117630 1732848 564986 1913692 2806026 
712516,1920692 573820 1909987 1327883 113981 
712724,37106 447985 261467 243727 2356860 
712850,2778525 1244196 1386412 657183 2791339 
712875,103079 2467763 2335828 2024094 2231360 
713180,2481932 611043 22368 1345590 2103028 
713598,2778525 1244196 1386412 657183 2791339 
713999,2750191 1432568 1317915 2778525 1619659 
714098,1090310 1827114 714060 2824146 1624090 
714167,2778525 1244196 1386412 657183 2791339 
714306,1386412 784737 1244196 343377 536047 
714654,2778525 1244196 1386412 657183 2791339 
714902,1244196 657183 1443706 1386412 2002097 
715734,1162250 784737 1244196 1386412 2791339 
716442,2687178 454732 614476 1062183 1960599 
716813,1732848 2806026 548067 1026600 657183 
716972,869442 2342824 1888355 261110 1557242 
717011,1648491 1113937 794365 288342 213839 
717754,1728166 1031373 1216431 78655 2676153 
717862,2384640 2514346 620865 534926 1508077 
717911,2031953 1605642 1614606 1289358 2111288 
718076,1244196 266412 1443706 657183 1162250 
718308,2181139 288342 1386412 247719 595045 
718410,734976 2559482 2574702 587438 2048983 
718723,931519 2462072 1386412 1317156 2791339 
718754,2791339 2648928 221840 592140 765369 
719081,2778525 1244196 1386412 657183 2791339 
720520,1244196 468120 1679143 1162250 1069281 
720814,158526 794365 2057312 2417467 2659857 
721521,243727 261467 1931528 2550356 1812156 
722980,527162 1608544 5608 579230 2710106 
723180,713745 2601568 792226 203144 758125 
723188,102963 976843 199220 830631 1436164 
723331,2375901 2627099 2616946 1053542 1703 
723409,2234790 110276 1153154 2179631 988036 
723674,1525639 996526 2617904 822743 289131 
723699,2778525 1244196 1386412 657183 2791339 
723795,347061 574038 1549375 920465 1506218 
724035,1173321 1341397 289881 372346 2120208 
724083,2118847 810121 1876513 1647075 1717731 
725052,2667809 139275 2365629 2679723 452346 
725069,720941 2448087 1728871 1728143 2461001 
725090,2050227 1041709 2237632 766060 276031 
725828,152305 2630458 792138 11263 1814365 
727120,2778525 1244196 1386412 657183 2791339 
727846,604795 2590469 228623 2317055 2391945 
727932,964787 519268 964435 434421 1000701 
728093,329739 590953 2360545 244777 700812 
728233,1576126 1550643 1695195 1475454 2439867 
728668,2762948 2690297 2828918 2354431 2114803 
728793,1386412 784737 2002097 1092821 657183 
729700,1619659 2750191 1432568 1424217 1290875 
729795,1317915 1751597 2257874 1130730 1502840 
729903,2778525 1244196 1386412 657183 2791339 
730805,2302659 2127346 199741 1214756 2535297 
730852,1386412 1092821 2791339 784737 657183 
731101,158526 1113937 2057312 2279821 2659857 
731165,981752 161547 1038899 1051839 396118 
731279,2275611 1077200 1825255 360057 2372884 
731420,2470649 1382937 526501 612155 2004241 
731689,931519 789804 1025299 2324189 562914 
731692,287676 1957228 478903 257339 1040073 
731763,2336701 1952580 2538956 716019 2442750 
732010,657183 1386412 784737 2002097 536047 
732450,1386412 818888 2650926 1165605 688598 
733543,1317915 2750191 1386412 1092821 2002097 
733706,1244196 657183 2778525 2791339 266412 
734123,973448 1776696 186124 1086695 1432568 
734412,2778525 1244196 1386412 657183 2791339 
734648,619132 533554 1669539 271246 1419308 
734744,2778525 1244196 1386412 657183 2791339 
734979,2002097 1236127 1141086 1829050 2263148 
735230,291669 2235265 2182715 1686571 215982 
735520,1096406 469137 1597555 683365 2393265 
736136,859242 1040073 928108 677109 1877427 
737292,2778525 1244196 1386412 657183 2791339 
737497,463226 1586072 1858604 1648491 1811731 
737587,956681 980478 1091558 1129597 407427 
737657,2676153 1216431 2821759 2209456 595572 
738204,1244196 657183 784737 1519543 1386412 
738552,1346209 2698110 694452 2187911 1496682 
739055,516263 1777889 2552842 2778525 1053542 
739358,2778525 1244196 1386412 657183 2791339 
739426,472040 723096 460717 1386412 2778525 
739481,1921641 1170583 1915279 695544 2085065 
739525,1130400 398611 2676037 1857507 1683436 
739800,1230659 2093622 939885 801479 1623116 
740486,888807 1581108 399752 1239082 1041119 
740610,278589 2363560 1092821 47583 460717 
740648,1254543 1519543 1278567 2732967 1188818 
740811,1281909 796373 1035718 633832 1017628 
740989,2778525 1244196 1386412 657183 2791339 
742712,220200 2713378 2767814 1739631 1148774 
743351,683365 1096406 1282347 1438328 839886 
743736,2778525 1244196 1386412 657183 2791339 
744129,2178500 2590469 2200859 648874 1843411 
744159,1839583 1736779 2190917 1566792 1533382 
744223,2778525 1244196 1386412 657183 2791339 
744776,981752 368163 2096295 1287323 625288 
745544,1386412 784737 2002097 1092821 657183 
745634,18872 1487222 2328730 2229032 1470828 
746005,657183 2791339 343377 1162250 1119495 
746244,2294453 254458 2588369 2832110 612922 
746826,2200859 964435 2348573 228623 434421 
747194,2746931 233519 1200177 728654 2383361 
747891,2600575 2772600 1880231 1361127 893944 
748699,816307 876529 536047 24756 1092821 
748961,1597555 1794685 1301316 2806026 839886 
749042,2778525 1244196 1386412 657183 2791339 
749082,2008985 668146 1047027 1386412 1443014 
749863,2353541 2127850 931519 1697553 2590469 
749887,2462072 1506186 253152 374376 931519 
749949,1587251 1598486 528650 2687809 1795364 
750140,2295534 2265362 1176787 751805 2470137 
750341,2035858 1619799 902949 604432 2593483 
750610,640407 1014523 1065270 474710 1723658 
751019,66474 788342 2159515 2498458 2229274 
751208,875190 1934117 1665109 1184328 2115187 
751272,1244196 266412 657183 1162250 2591944 
751372,1386412 784737 657183 1244196 2002097 
752085,1155817 472596 2659857 2417467 794365 
752149,1244196 823512 35677 1386412 2791339 
752196,2778525 1244196 1386412 657183 2791339 
752704,91099 1330328 1054067 19979 1803686 
752913,2778525 1244196 1386412 657183 2791339 
752984,2638669 2002097 38843 2159134 898147 
753620,2778525 1244196 1386412 657183 2791339 
753954,887291 1175179 265097 287517 865043 
753975,2778525 1244196 1386412 657183 2791339 
754239,2778525 1244196 1386412 657183 2791339 
754305,657183 784737 1244196 266412 2791339 
754555,657183 1443706 784737 1069281 1162250 
754939,1244196 468120 1679143 2420135 1047625 
754981,657183 1386412 784737 343377 1984327 
755563,931519 2336701 1422357 767563 2324189 
755837,1244196 1140869 2778525 79531 1686458 
756112,415108 594200 2285704 1756743 2104098 
756136,1118939 780790 1123270 1340847 2394849 
756322,2463916 770613 186124 2088166 1330328 
756831,2103981 840493 680898 865482 1898610 
756869,1159716 1410585 1920047 1386412 1240500 
756918,381226 2503223 432365 965108 2205815 
757149,2447968 1417551 2750191 1776330 1254369 
757427,2546303 1131009 2257516 1689895 2430982 
757543,218343 2063265 133332 1439190 206968 
757678,2171176 2768923 467643 505407 335514 
758393,2778525 1244196 1386412 657183 2791339 
758654,782713 714105 1896704 562493 801430 
758864,2020029 1211391 1389841 2202730 902049 
758945,2778525 1244196 1386412 657183 2791339 
759902,12006 2466849 1928254 1185847 1092821 
760041,779190 1386412 1244196 657183 266412 
760055,2778525 1244196 1386412 657183 2791339 
760535,2184780 1330926 916106 765369 2239950 
760813,1387633 990261 2814126 1137339 2638214 
761669,2778525 1244196 1386412 657183 2791339 
761762,1386412 2002097 2791339 536047 784737 
762365,304129 2593994 2822479 2791339 2186445 
762426,778416 2166540 2815331 1450555 2163710 
762875,1244196 657183 784737 1162250 1386412 
763251,2733889 101403 1593756 518244 878594 
763370,798329 677711 650449 1021972 1952917 
763891,2157347 268652 69520 1755502 546243 
763914,151591 2107221 2205815 2830138 1577913 
764413,276031 399596 1624781 436574 1574295 
764446,300053 535530 2568339 2521990 2666340 
764648,1510816 681937 383573 342352 2337466 
764683,954549 1741874 128817 1775895 155459 
764696,206258 931519 1297289 1422357 612155 
764746,2778525 1244196 1386412 657183 2791339 
764768,1194598 1982972 2512859 108736 1194453 
