user_id,recommended_items
737497,446759 2204581 227227 364633 212048 
737587,980478 564412 525703 898498 2415700 
737657,2676153 1281879 2775898 561002 1726380 
738204,1519543 1262099 2571800 2337466 1941342 
738552,2778525 1244196 1386412 657183 2791339 
739055,2552842 2778525 2239755 857501 1599848 
739358,2778525 1244196 1386412 657183 2791339 
739426,2778525 1244196 1386412 657183 2791339 
739481,1228633 1262099 342352 2337466 1941342 
739525,1382937 1130400 715409 8004 2619965 
739800,1728283 1796051 2762123 2623981 1410788 
740486,1808382 2110456 2583474 1932790 951035 
740610,1282038 1748655 573254 1055360 665969 
740648,1820087 1878292 2816180 238571 2229512 
740811,2778525 1244196 1386412 657183 2791339 
740989,2778525 1244196 1386412 657183 2791339 
742712,2778525 1244196 1386412 657183 2791339 
743351,1672211 77400 1556878 497264 452109 
743736,2778525 1244196 1386412 657183 2791339 
744129,2178500 648874 2590469 660656 2200859 
744159,672639 1695717 1262099 2701471 2337466 
744223,2778525 1244196 1386412 657183 2791339 
744776,2778525 1244196 1386412 657183 2791339 
745544,1352609 387569 16356 1412112 2213663 
745634,1622939 872539 1007703 2374971 1134495 
746005,2156629 343377 1119495 657183 1629741 
746244,2778525 1244196 1386412 657183 2791339 
746826,2200859 228623 1016837 2705558 964435 
747194,1707917 1879713 1739743 826515 2591944 
747891,1052097 1262099 383573 2337466 1941342 
748699,2442750 716019 1830993 100468 931519 
748961,1597555 1262099 383573 2337466 1941342 
749042,2778525 1244196 1386412 657183 2791339 
749082,2215624 729312 1159573 1047027 1386412 
749863,2778525 1244196 1386412 657183 2791339 
749887,155458 2800133 2153972 1717243 1597121 
749949,528650 1598486 1262099 2701471 342352 
750140,2778525 1244196 1386412 657183 2791339 
750341,902949 1596769 381379 604432 2593483 
750610,640407 1065270 771110 827754 684508 
751019,2778525 1244196 1386412 657183 2791339 
751208,875190 1934117 1665109 1184328 1455450 
751272,1244196 1262099 383573 342352 2337466 
751372,266412 1443706 1244196 184517 554760 
752085,2473983 1155817 1705710 472596 2374330 
752149,853722 284910 2087638 2768702 1396117 
752196,2778525 1244196 1386412 657183 2791339 
752704,19979 1562313 1636338 2251202 2274832 
752913,2778525 1244196 1386412 657183 2791339 
752984,2194934 437245 1438082 579292 2263148 
753620,2778525 1244196 1386412 657183 2791339 
753954,887291 259359 865043 1175179 265097 
753975,2778525 1244196 1386412 657183 2791339 
754239,2778525 1244196 1386412 657183 2791339 
754305,266412 2031981 784737 2313894 2423978 
754555,1376058 1443706 2491223 2796479 1294168 
754939,2420135 1069281 468120 445231 2313894 
754981,657183 1262099 2701471 2571800 342352 
755563,2336701 931519 1422357 2324189 554226 
755837,1106543 120775 707120 1694283 1804684 
756112,415108 970583 2354186 1395767 2100336 
756136,2226165 2148267 161269 2712481 718226 
756322,1858671 128944 1913558 1602378 1908027 
756831,865482 680898 840493 1377060 1312265 
756869,1948385 1385386 1597887 212987 731828 
756918,478903 1262099 383573 342352 2337466 
757149,1776330 1417551 2447968 276471 2765419 
757427,1268570 2534752 1564672 2795915 1227036 
757543,272403 1130008 891705 2607637 493250 
757678,2778525 1244196 1386412 657183 2791339 
758393,2778525 1244196 1386412 657183 2791339 
758654,1896704 145191 550854 1714855 744966 
758864,698106 1262099 2578397 1941342 2513050 
758945,2778525 1244196 1386412 657183 2791339 
759902,454941 1408420 1417464 2325986 2604219 
760041,2760857 354268 2103306 1854085 75845 
760055,2778525 1244196 1386412 657183 2791339 
760535,1330926 2184780 2834355 147992 1573914 
760813,1780248 1262099 383573 342352 2337466 
761669,2778525 1244196 1386412 657183 2791339 
761762,1606 818486 1476432 1771471 1556751 
762365,275532 2650846 2488183 873746 893756 
762426,2166540 2228294 266880 153747 1980299 
762875,1244196 1386412 2325510 1513499 1443706 
763251,2733889 818486 101403 1386412 2006653 
763370,2613461 2563397 285340 312649 2823526 
763891,234998 1755502 268652 1852764 2364287 
763914,151591 2619011 2403747 1435542 1422652 
764413,2778525 1244196 1386412 657183 2791339 
764446,2244464 2568339 1432415 1905934 2064793 
764648,2778525 1244196 1386412 657183 2791339 
764683,155459 128817 1262099 2578397 1941342 
764696,1590096 940791 1009914 2421174 896949 
764746,2778525 1244196 1386412 657183 2791339 
764768,1878571 97837 2388846 605698 2651929 
765365,354729 2762579 213152 1855390 907070 
765529,468120 2211283 724993 192993 784737 
765605,193483 243719 508676 182233 1075884 
765813,576752 2424619 97392 28255 412368 
765979,2277810 2002920 1144357 2310727 1549598 
765981,1679143 2420135 2459081 427563 2189950 
766056,2778525 1244196 1386412 657183 2791339 
767239,2474707 299722 2114763 1083410 2821515 
767348,737077 1604930 1273892 2460805 918021 
767821,2778525 1244196 1386412 657183 2791339 
767877,2183922 373383 1218572 783000 807790 
768509,2778525 1244196 1386412 657183 2791339 
768618,518587 2164965 406760 2778525 191188 
769167,2778525 1244196 1386412 657183 2791339 
769487,343132 465715 1736358 451756 2467060 
769624,1627875 1866065 2708595 624264 1186937 
769802,2778525 1244196 1386412 657183 2791339 
770400,678518 1647094 1323801 161347 1219939 
770971,1038282 1271271 1085517 624081 668146 
771920,2362924 2651516 1886939 737865 892378 
772011,2778525 1244196 1386412 657183 2791339 
773398,468120 1778916 765822 122140 984090 
773609,1598566 2481379 990877 592140 1886939 
773886,2119156 720632 1704599 1419528 2083881 
773902,2778525 1244196 1386412 657183 2791339 
774060,952102 863621 1283592 765477 2033631 
774301,2062952 908778 1213849 1525111 2115187 
774937,1928254 1262099 342352 1941342 2513050 
775070,2778525 1244196 1386412 657183 2791339 
775371,1864783 1262099 2701471 342352 2337466 
775692,1386412 1287323 1165605 2002097 1636910 
775937,2778525 1244196 1386412 657183 2791339 
776177,2750191 1853461 625711 2235444 640377 
776230,2636107 1023454 2535653 625287 2454808 
776521,1413092 1796052 162175 736054 247525 
776632,1660229 2635463 215392 1510306 2088824 
776738,1928254 574969 2448253 463568 224117 
777062,1752999 1057465 173566 2800708 1015067 
777312,1438082 2165626 827711 354268 882380 
777377,128039 670600 617858 1950062 2417366 
777564,2778525 1244196 1386412 657183 2791339 
777890,1519543 717693 2518145 2635038 2764775 
778006,1496888 2029130 1554104 2763004 51949 
778662,2778525 1244196 1386412 657183 2791339 
778736,52883 940554 1630881 162947 1113478 
778923,2778525 1244196 1386412 657183 2791339 
779308,2142341 2428306 502258 1683523 2366659 
779374,2778525 1244196 1386412 657183 2791339 
779483,886018 2726566 129513 1055642 1378503 
779604,2778525 1244196 1386412 657183 2791339 
780144,1295792 2476988 865350 635484 2063265 
780600,2229410 1780277 2449973 351203 2516254 
781310,2778525 1244196 1386412 657183 2791339 
781435,2778525 1244196 1386412 657183 2791339 
782026,2627099 1344949 1595938 1601208 2467352 
782197,1883980 2256939 1270491 1455450 2571800 
782781,1330328 2567000 866620 1764845 1170721 
783068,2726684 3236 249869 1866139 743018 
783378,1607107 167401 2239067 2064573 710713 
783396,2778525 1244196 1386412 657183 2791339 
784955,657183 2156629 784737 2198329 1386412 
784998,705760 652749 496378 863312 1381689 
785451,141176 2103828 1444520 1005911 1637976 
785606,2002097 1092821 2521535 766188 1338516 
786001,1214672 2268646 873147 2351004 178493 
786033,615688 2683378 1593756 2698468 2654710 
786078,2778525 1244196 1386412 657183 2791339 
786611,1428762 1917000 1467821 1885036 536169 
786660,2381638 2148812 1885736 2640155 2360545 
786836,2778525 1244196 1386412 657183 2791339 
788545,2778525 1244196 1386412 657183 2791339 
788724,2778525 1244196 1386412 657183 2791339 
789222,2778525 1244196 1386412 657183 2791339 
789333,640407 1262099 1455450 2571800 342352 
789389,98202 2364874 777285 2061567 1724738 
790472,2165626 2268052 2198329 2413494 437245 
790682,2778525 1602867 1947571 540531 2578397 
790703,2789271 463683 2287767 2099521 1121207 
790726,2778525 1244196 1386412 657183 2791339 
791168,664379 2108365 1874102 638879 881158 
791241,2435701 2031981 948208 1502331 486939 
791478,535530 2778525 1047538 1422709 1331926 
791931,246014 223236 1754448 1229253 102628 
792203,283635 447873 2619965 1120107 1312820 
792299,2226505 1373134 934577 1751372 10572 
792949,2778525 1244196 1386412 657183 2791339 
793286,1193474 628827 1126306 493079 2140884 
793526,2778525 1244196 1386412 657183 2791339 
793650,2778525 1244196 1386412 657183 2791339 
793811,562303 105410 1246024 1259578 2425640 
794355,1005788 594534 437245 1876170 781759 
794372,2808600 1569303 99573 767018 1816133 
794656,2778525 1244196 1386412 657183 2791339 
794798,290349 1411003 2340784 2014172 2104470 
795254,512040 2442750 1830993 1252931 2814173 
795397,1431032 776677 628827 1865720 1993445 
795551,387201 2421174 1891763 2715344 1213849 
795843,2422477 273846 2467623 707853 1333072 
796000,2778525 1244196 1386412 657183 2791339 
796079,2778525 1244196 1386412 657183 2791339 
796616,2778525 1244196 1386412 657183 2791339 
796776,2778525 1244196 1386412 657183 2791339 
796946,968024 1061606 961852 1171252 1271271 
797121,470648 2053679 2264290 1230659 245725 
797491,2778525 1244196 1386412 657183 2791339 
797511,2778525 1244196 1386412 657183 2791339 
797599,2778525 1244196 1386412 657183 2791339 
798140,2358045 2321003 565272 2632165 2265526 
798172,2778525 1244196 1386412 657183 2791339 
798746,1183228 2687682 1857507 1407258 1487762 
798756,177825 2039826 1472716 2314914 297265 
798845,2778525 1244196 1386412 657183 2791339 
800351,2778525 1244196 1386412 657183 2791339 
800821,2778525 1244196 1386412 657183 2791339 
800905,2778525 1244196 1386412 657183 2791339 
801202,1776330 282710 1519543 2235265 2437289 
801501,2778525 1244196 1386412 657183 2791339 
801635,374376 1443706 1244196 2261093 447893 
801829,2778525 1244196 1386412 657183 2791339 
801863,894095 871345 1451859 2457987 1151504 
802141,1852364 799731 1482112 25691 2763200 
802553,2778525 1244196 1386412 657183 2791339 
803412,43306 1334494 2047022 401522 2118847 
803748,1081673 701000 1926513 2300134 412882 
804435,2778525 1244196 1386412 657183 2791339 
804533,1955280 2051689 2106016 124106 491821 
804595,744773 841925 2077286 2061791 2790230 
805082,1447302 254917 2353541 1778916 497989 
806127,192552 1939795 884067 1262099 2260020 
806179,1787805 247127 2375182 2607839 1535807 
807422,2778525 1244196 1386412 657183 2791339 
807429,279760 799605 2588410 996345 186644 
807808,2573560 2711849 1889008 1965397 1889042 
807810,2519496 1482667 56065 2368546 583560 
808125,2343444 2256942 549843 812161 348955 
808613,2778525 2429998 2087638 1396117 1515551 
808832,2778525 1244196 1386412 657183 2791339 
808927,2778525 1244196 1386412 657183 2791339 
809017,1355739 765477 1262099 2701471 342352 
809129,902049 2479462 1244196 2794559 799322 
809225,945824 2795778 2628493 2767539 1027293 
809513,2778525 1244196 1386412 657183 2791339 
809519,2239755 2832662 1472192 1262099 383573 
809644,1635474 2770908 2571522 306161 1895272 
810270,2778525 1244196 1386412 657183 2791339 
811327,2778525 1244196 1386412 657183 2791339 
811674,2778525 1244196 1386412 657183 2791339 
811756,2422473 2236778 1594544 1620369 1784713 
812004,2778525 1244196 1386412 657183 2791339 
812016,2393265 564986 1732848 1636066 2363688 
812242,2778525 1244196 1386412 657183 2791339 
813271,2216677 882927 689801 1839524 2659857 
813605,2282539 151658 2683763 2462413 2031388 
814075,1912703 827303 2452874 1262099 342352 
814412,2778525 1244196 1386412 657183 2791339 
815143,2178500 1608366 2590469 660656 89560 
815492,306077 2054497 433346 610683 2514346 
816038,1183442 2417718 1243266 1666207 1037876 
816908,2778525 1244196 1386412 657183 2791339 
817635,1067189 266909 1262099 383573 2337466 
817734,2451423 2687126 1033919 1526042 2442170 
818381,2807607 1101912 98592 1534621 2046674 
818512,2778525 1244196 1386412 657183 2791339 
818594,2778525 1244196 1386412 657183 2791339 
819246,2591944 1654008 2753566 682915 2225560 
819816,2024094 2301756 1597482 445231 1386412 
820594,1829969 68758 512527 79864 930326 
820687,621008 2283530 2044303 2489267 2823529 
820841,934762 854595 1220800 1099043 1626829 
821129,2456002 2468295 1023081 2789705 1557554 
821339,1119926 270143 406896 1556786 479296 
821461,2778525 1244196 1386412 657183 2791339 
821887,2778525 1244196 1386412 657183 2791339 
822438,2778525 1244196 1386412 657183 2791339 
822882,1795698 950189 522809 683365 1438328 
823361,1287381 1844171 1672877 2611435 133660 
823442,716377 374266 2000211 2162092 1716457 
823638,2818143 2686638 391954 434700 1052097 
824026,1928254 1262099 342352 1941342 2513050 
824799,387569 1241464 2233815 1748626 1775761 
825152,465526 2787233 568084 855709 1016237 
825195,1320279 1388554 2693017 513834 124829 
825210,1140869 47583 665723 1212859 1773768 
825306,2778525 1244196 1386412 657183 2791339 
825471,1038792 2464820 1342651 936315 1686571 
825520,2778525 1244196 1386412 657183 2791339 
825734,1499394 1907046 1262099 2571800 2337466 
825770,1244196 2420135 468120 2313894 2325510 
825920,2778525 1244196 1386412 657183 2791339 
826607,252137 1511831 2794756 1833247 1824155 
827215,2248218 291669 908778 1778916 765822 
827307,2295534 1566970 1474823 557935 1694283 
827517,2778525 1244196 1386412 657183 2791339 
827600,1207821 1630793 499178 2353771 1106543 
827633,1989397 2148842 2778525 2606173 2622781 
827933,2778525 1244196 1386412 657183 2791339 
828180,2623483 2131278 1669539 1118939 1760592 
828574,47530 1908666 952102 1065475 2008449 
829078,1285047 1108949 494475 1222332 1912594 
829206,578184 2605350 45832 589841 984443 
829639,2778525 1244196 1386412 657183 2791339 
829861,2245194 1308633 2354996 1639064 899370 
829874,2778525 1244196 1386412 657183 2791339 
829897,2778525 1244196 1386412 657183 2791339 
830259,557999 2804908 399596 964898 585664 
830349,784737 2291475 291669 132222 2619011 
830394,493460 712901 1407200 1897111 1706898 
830512,1644077 1330328 1554533 1785158 2042182 
830931,1884305 2326449 1766092 2739000 2414157 
830979,2229203 931519 2232458 2408413 2462413 
831111,599025 2184369 784737 1443706 1162250 
831840,2778525 1244196 1386412 657183 2791339 
831946,2214218 2595659 1466334 1576725 2638051 
832009,766792 1262099 383573 2337466 1941342 
832033,2778525 1244196 1386412 657183 2791339 
832342,209611 784737 312364 569883 70718 
833520,2778525 1244196 1386412 657183 2791339 
833563,2778525 1244196 1386412 657183 2791339 
833604,426566 407802 1666345 419233 2113362 
834932,2778525 1244196 1386412 657183 2791339 
835000,2515973 2636095 1701213 19966 647971 
835119,2778525 1244196 1386412 657183 2791339 
835387,90135 668899 2675276 1641809 2336209 
835752,2825482 177057 527102 1583440 1672383 
836334,1090310 468120 2220227 2044945 2751394 
836466,2156629 1262099 2701471 342352 2337466 
836562,2778525 1244196 1386412 657183 2791339 
836631,574616 584046 596766 876296 1391258 
837050,468120 2423973 1069281 2459081 2220227 
837100,468120 2459081 2784272 1679143 2782162 
838145,833426 1645784 2221789 1889707 1547407 
838148,2778525 1244196 1386412 657183 2791339 
838738,2778525 1244196 1386412 657183 2791339 
838814,1636910 1317915 2698468 2603642 1262099 
838961,1283135 1042117 804161 1016981 1627348 
839636,2824146 837528 1804062 1624090 1666186 
840128,2156629 2198329 784737 1386412 2002097 
840308,1628067 2512977 2676487 1948109 2482483 
840888,555406 986127 1243359 2829127 583822 
841149,657183 169068 1317513 1809836 407784 
841873,301819 1487992 782318 328170 656507 
842434,528682 1502751 387201 1739511 2062173 
843076,2778525 1244196 1386412 657183 2791339 
843361,2778525 1244196 1386412 657183 2791339 
843446,1317915 2198238 1175568 2132251 1593640 
843625,2778525 1244196 1386412 657183 2791339 
843744,2643805 1410390 951620 1152795 2691237 
843889,962679 1783191 1928254 226623 2371498 
844436,1058488 797524 1813897 2360545 587796 
844645,2778525 1244196 1386412 657183 2791339 
844721,1140869 1361579 229304 615688 2103306 
844726,731841 1359202 2313280 2173789 2018238 
846378,1785326 2108063 142533 2082690 2651834 
846687,2778525 1244196 1386412 657183 2791339 
846751,2778525 1244196 1386412 657183 2791339 
846864,794156 2776824 2535653 1023454 625287 
848223,1422357 1087072 1382937 1659407 1477734 
848566,1244196 1386412 2031981 75845 343377 
848775,2723998 908778 602488 1971458 1778916 
848833,1096406 2024094 1597555 1348314 469137 
849134,1564027 549843 1636910 2002097 2617752 
849424,2778525 1244196 1386412 657183 2791339 
849622,2804607 2701471 2571800 342352 2337466 
849791,2738174 585892 659571 1011308 2574941 
850522,1274336 1522825 930591 2146027 1237908 
851856,1830993 612155 931519 100468 437245 
852293,1021509 375324 1140869 1764558 2310939 
852296,838799 2564154 2539360 2082072 462917 
852457,2612234 1552936 2300508 696503 305915 
853069,2778525 1244196 1386412 657183 2791339 
853494,1155556 2336243 2456017 809686 2433829 
853701,2112947 1262099 2571800 2337466 1941342 
853985,2420135 1953846 2459081 467332 1488958 
854042,266412 2031981 784737 2313894 1244196 
854229,1849280 1982510 2093466 688913 1059495 
854259,1140869 594862 841023 2691939 973151 
854443,72465 657183 1047625 1443706 1069281 
854792,1545780 2261952 2375558 750068 2194432 
855434,815376 2165626 100468 2095672 525397 
856058,1608107 2417467 2450694 794365 383573 
856096,2778525 1244196 1386412 657183 2791339 
856104,2778525 1244196 1386412 657183 2791339 
856167,965108 2155991 984686 527236 2551376 
856247,468120 1069281 1249278 2459081 1244196 
856621,2778525 1244196 1386412 657183 2791339 
857127,1511336 2342116 1960510 2705118 55794 
858055,2433767 1777465 88845 2381107 1945148 
858126,92380 789531 900025 2610342 962091 
858281,1506186 1982016 2091491 130558 116630 
858561,2778525 1244196 1386412 657183 2791339 
858706,385493 1455644 1361639 1646829 2465901 
859101,266412 278589 2459081 1443706 1679143 
859377,2778525 1244196 1386412 657183 2791339 
860157,2778525 1244196 1386412 657183 2791339 
860234,2263148 1236127 1141086 2813196 1343163 
860289,1340066 79531 784737 2578397 1941342 
860661,1139096 1902524 2436920 2826124 1845984 
861320,2778525 1244196 1386412 657183 2791339 
861382,2778525 1244196 1386412 657183 2791339 
861634,1075260 2393888 657183 1244196 1262099 
861647,2581072 574969 463568 1167807 224117 
862110,499178 1262099 2701471 2571800 342352 
863909,2786093 2261030 996809 1553073 50682 
864081,2778525 1244196 1386412 657183 2791339 
864366,2655876 1265178 731049 1208190 1866007 
864711,1292959 2128544 2781887 1580794 34005 
865177,777911 984114 711679 1140869 2348229 
865192,1690362 592507 2105241 342352 2337466 
865300,2778525 1244196 1386412 657183 2791339 
865306,2287483 2557680 554226 91611 1330328 
865333,2778525 1244196 1386412 657183 2791339 
865382,1260103 158526 300450 1711511 34370 
865440,1355739 1650824 882152 1545334 446075 
865552,261467 1081673 1926513 2353771 2300134 
865827,2778525 1244196 1386412 657183 2791339 
866867,656507 2571643 2024094 1143182 789747 
866949,2047542 2414830 2460449 1340537 1425328 
866972,1838145 1262099 383573 2337466 1941342 
867250,2778525 1244196 1386412 657183 2791339 
867418,432842 1469476 416168 310544 693636 
867912,1952287 886174 2251098 1416453 2087527 
868353,1054702 599962 2495215 1262099 2571800 
869092,2778525 1244196 1386412 657183 2791339 
869421,1244196 2705759 2625619 1567110 253152 
869918,823836 1137776 1023359 1300009 361719 
870218,1420365 916311 2727740 2374621 1957228 
870369,2031981 657183 1244196 1262099 2701471 
870926,608508 2414494 2623483 533554 2716169 
872285,2778525 1244196 1386412 657183 2791339 
872614,2148574 872280 1014523 2133506 410070 
872645,2778525 1244196 1386412 657183 2791339 
872910,2778525 1244196 1386412 657183 2791339 
873292,1744227 2561063 2499761 149945 1455644 
873858,174545 1021927 2000473 2493916 815929 
874287,1171271 447985 1244196 2770160 966964 
874343,2778525 1244196 1386412 657183 2791339 
874386,1541658 2335273 1829596 1585921 473653 
874814,2778525 1244196 1386412 657183 2791339 
875409,2778525 1244196 1386412 657183 2791339 
875512,219500 1262099 2578397 2337466 1941342 
875716,278589 1262099 342352 1941342 2513050 
875761,2778525 1244196 1386412 657183 2791339 
875975,1714427 702582 2565714 1997760 1128939 
876641,1443706 619739 1244196 1732848 657183 
877560,714619 365846 808263 684130 1187687 
878397,1374999 2156392 495461 2126999 220499 
878512,1635931 2139093 1018726 620865 2154014 
878798,2778525 1244196 1386412 657183 2791339 
879138,2778525 1244196 1386412 657183 2791339 
879304,2778525 1244196 1386412 657183 2791339 
879513,2629501 625711 595045 288342 2603642 
880088,182233 872187 2205780 1640028 389610 
880830,2778525 1244196 1386412 657183 2791339 
880940,2796479 1262099 383573 2337466 1941342 
881352,1857507 374376 1584276 1443706 1244196 
881512,2778525 1244196 1386412 657183 2791339 
881584,1830993 100468 2442750 624264 554226 
881613,2778525 1244196 1386412 657183 2791339 
882301,2778525 1244196 1386412 657183 2791339 
882337,2422473 766086 381947 684854 1386086 
882500,677377 350790 2367453 1962051 266412 
882991,1090310 1262099 2701471 2571800 342352 
883571,1244196 1091513 2002097 1361579 1009787 
883755,71091 2374997 1079784 967740 2658626 
883785,1490822 1828462 373488 2030374 567684 
884447,801479 1214070 342352 2337466 1941342 
884475,1719972 322936 469829 630085 1117024 
884587,262145 1262099 342352 1941342 2513050 
884715,47583 2774733 1588612 2024094 794156 
885540,2173634 1719796 1191099 1024432 1767883 
885596,228623 2178500 1843411 660656 2590469 
886767,1714427 1466334 1262099 383573 2337466 
887228,1793593 1390003 2822479 612155 1262099 
888060,2778525 1244196 1386412 657183 2791339 
888545,2778525 1244196 1386412 657183 2791339 
888596,662225 979900 1233396 1725014 2236793 
888656,1240881 1257554 1431308 1418980 593515 
889560,2778525 1244196 1386412 657183 2791339 
889574,1740619 2199145 562659 2503065 194087 
889606,546588 829946 592495 1301847 2709957 
889794,2778525 1244196 1386412 657183 2791339 
889818,2825349 1139495 1317762 1195620 510710 
889906,1744895 1375800 2142188 1130990 683601 
890094,826405 621700 2680144 2596043 164688 
890183,2778525 1244196 1386412 657183 2791339 
890594,2778525 1244196 1386412 657183 2791339 
890857,658316 578684 908778 830345 1577756 
891030,2029895 682689 452155 1090064 2058880 
891058,2778525 1244196 1386412 657183 2791339 
891448,1422637 2139131 2411858 374018 985576 
891465,2593483 1119495 784737 1591891 486936 
891850,2062173 1313364 2287883 1844418 486719 
892207,1561415 2403573 2573760 2674574 520492 
892223,2778525 1244196 1386412 657183 2791339 
892501,2778525 1244196 1386412 657183 2791339 
892647,2181817 1317818 880128 1101060 708631 
892977,512040 2774804 931519 1688276 2336701 
893246,2778525 1244196 1386412 657183 2791339 
893464,2629392 2283180 430209 2778895 2731078 
894076,2778525 1244196 1386412 657183 2791339 
894177,1728143 1765833 1194598 1340660 1919200 
894605,2778525 1244196 1386412 657183 2791339 
895588,2778525 1244196 1386412 657183 2791339 
895632,1140869 2280960 1183354 189171 1124313 
895885,1218621 811774 1413720 1284577 1425559 
895929,2778525 1244196 1386412 657183 2791339 
895954,870075 1062183 1423891 448787 823468 
895972,772112 1011391 1759155 1928809 2083059 
896061,242012 2408382 1094776 1609822 1382857 
896116,2156629 803962 2133471 1386412 2198329 
896211,1271913 59587 162462 2351777 1522825 
896309,1056473 2410211 2498330 881919 1696572 
896474,2778525 1244196 1386412 657183 2791339 
896595,2778525 1244196 1386412 657183 2791339 
897079,89560 1799841 1403274 701927 2695791 
897502,1140869 761157 569019 1017052 1609802 
897574,1066450 547724 1242418 1036813 1283135 
897665,1637622 2277810 844587 1240500 408729 
897927,77400 1214070 342352 2337466 1941342 
898350,2778525 1244196 1386412 657183 2791339 
898429,266412 2184369 599025 1470646 116630 
898697,16356 323840 1859774 2373621 2552051 
899171,2778525 1244196 1386412 657183 2791339 
899310,720941 2571800 2337466 1941342 2513050 
899345,2420135 468120 1069281 2031981 808771 
899560,2778525 1244196 1386412 657183 2791339 
899681,1099151 1166008 2380306 1754395 1092821 
899835,1443014 1972717 1915815 131723 2335469 
900127,1278862 1619241 2002097 16356 2117630 
900441,72465 2244175 2610342 1644508 1229860 
900880,1140869 1459781 1166502 2786552 780174 
901058,1679143 2420135 2459081 519950 650831 
901293,2778525 1244196 1386412 657183 2791339 
901748,668146 1809836 2423973 2680669 1079838 
901749,2163770 2113458 11263 735851 2369856 
902474,908778 2716452 383573 2337466 1941342 
902682,2036333 790953 2439966 1982112 965108 
904303,640377 90273 1443706 1923330 463365 
904607,472594 2662142 2325426 496632 2435201 
904846,620026 2116017 504531 2635278 367427 
904848,2778162 2062952 2701471 342352 2337466 
905109,447615 1641979 702925 2803552 673923 
905510,282167 1159522 2152422 1953846 558250 
905961,2061567 1724738 1306420 2241130 432517 
906062,1420576 2427641 45676 61154 2520708 
906324,1332817 794365 328351 2513722 437971 
906642,116585 266917 2559475 2491392 2075582 
907044,2544495 1322673 510903 1262099 1455450 
907080,2396714 2571800 2337466 1941342 2513050 
907179,2778525 1244196 1386412 657183 2791339 
907409,2292722 1262099 2701471 342352 2337466 
907470,43306 2104408 2086041 1748626 2182526 
907904,2778525 1244196 1386412 657183 2791339 
908218,1009127 851677 1196284 117029 1209971 
908238,2778525 1244196 1386412 657183 2791339 
908352,2778525 1244196 1386412 657183 2791339 
908708,2778525 1244196 1386412 657183 2791339 
909198,1053542 1262099 2701471 342352 2337466 
909323,2778525 1244196 1386412 657183 2791339 
910339,1663969 1262099 2701471 2571800 342352 
910610,734196 1822566 1162595 1895021 130735 
911388,1317915 2363688 1729666 2502800 2538863 
912064,2778525 1244196 1386412 657183 2791339 
912069,2778525 1244196 1386412 657183 2791339 
912922,639542 570146 1065320 549256 944653 
913286,158526 2571800 2337466 1941342 2513050 
913492,2778525 1244196 1386412 657183 2791339 
913634,2778525 1244196 1386412 657183 2791339 
913883,2619522 259111 1101860 2412791 484997 
914158,657183 2031981 1244196 784737 2313894 
914182,712901 2039826 2770160 654736 1423795 
914284,657183 1244196 72465 1694879 1053542 
914850,2778525 1244196 1386412 657183 2791339 
915310,2778525 1244196 1386412 657183 2791339 
915322,2778525 1244196 1386412 657183 2791339 
915596,2194934 1041709 1438082 858933 874156 
915690,1707115 1517492 2209534 1969780 2819641 
916607,2778525 1244196 1386412 657183 2791339 
917512,2778525 1244196 1386412 657183 2791339 
917876,1514040 768098 2235089 714105 731126 
918202,1619659 981065 2363688 2156629 2740412 
918246,1984327 266412 2106311 657183 2031981 
918341,2778525 1244196 1386412 657183 2791339 
918730,266412 2031981 784737 2313894 1262099 
919124,1185598 1855766 1262099 383573 1941342 
919444,767563 171385 23873 1631594 1757829 
919876,32873 2778525 1273014 204756 2474563 
920495,964435 852580 279444 2555524 2574719 
921887,1686571 1536621 1330133 828489 1285047 
921934,487895 530276 723096 2777806 44270 
922014,358057 2075382 980979 135775 117291 
922261,980979 1646403 1563273 1112235 392426 
922650,1018726 1208174 1627103 636697 1291120 
922774,1435584 1508508 1262099 2578397 1941342 
923097,2778525 1244196 1386412 657183 2791339 
923224,1928254 2362924 2651516 1886939 737865 
923673,1392583 299943 2341324 819565 1304771 
923766,1105532 35677 466593 1160468 786853 
924067,1424447 2211091 1010190 2305415 823245 
924089,2778525 1244196 1386412 657183 2791339 
924159,2288244 1031353 2792596 443062 1452632 
924248,484282 2319886 20551 1977219 1865626 
924276,538069 2481419 872187 1640028 1947571 
925527,1164736 144961 194164 2652886 1100815 
925621,734248 967410 2007873 1086695 1162658 
925951,2778525 1244196 1386412 657183 2791339 
926447,1443706 2555895 1598377 5002 1077012 
926506,1594683 2362924 948208 2655876 2077189 
926663,278589 2127587 2214075 2671845 2632186 
927172,2778525 1244196 1386412 657183 2791339 
927209,1118968 2621757 762224 103937 82475 
928221,1053542 599025 358787 2625619 193483 
928302,342313 1262099 383573 342352 2337466 
928505,2778525 1244196 1386412 657183 2791339 
928744,2778525 1244196 1386412 657183 2791339 
928875,2778525 1244196 1386412 657183 2791339 
929638,2778525 1244196 1386412 657183 2791339 
929673,468120 1244196 1262099 2578397 2337466 
929679,2778525 1244196 1386412 657183 2791339 
929858,2778525 1244196 1386412 657183 2791339 
930052,402947 929675 814080 2568024 39498 
930380,2002097 2198329 2371498 2648928 1244787 
931236,502709 509021 79531 842065 1018726 
931254,1880790 1262099 342352 1941342 2513050 
931431,2048281 2073713 1262099 976487 1214070 
931769,336009 1821254 1492716 794435 735970 
